,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600748020.0,,,1600748024.0,1600748026.0,1600748030.0,1600748030.0,1600748035.0,4.0,,2.0,4.0,5.0,,
sifting_ID0000024,compute,1600748035.0,,,1600748040.0,1600748259.0,1600748301.0,1600748301.0,1600748306.0,5.0,,219.0,42.0,5.0,32.0,5.0
sifting_ID0000012,compute,1600748035.0,,,1600748040.0,1600748247.0,1600748291.0,1600748291.0,1600748296.0,5.0,,207.0,44.0,5.0,33.0,5.0
individuals_ID0000021,compute,1600748035.0,,,1600748040.0,1600748057.0,1600748306.0,1600748306.0,1600748316.0,5.0,,17.0,249.0,10.0,173.0,6.0
individuals_ID0000020,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748311.0,1600748311.0,1600748316.0,5.0,,16.0,255.0,5.0,169.0,4.0
individuals_ID0000009,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748311.0,1600748311.0,1600748316.0,5.0,,16.0,255.0,5.0,168.0,5.0
individuals_ID0000019,compute,1600748035.0,,,1600748040.0,1600748057.0,1600748306.0,1600748306.0,1600748316.0,5.0,,17.0,249.0,10.0,174.0,6.0
individuals_ID0000008,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748301.0,1600748301.0,1600748306.0,5.0,,16.0,245.0,5.0,169.0,4.0
individuals_ID0000014,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748321.0,1600748321.0,1600748326.0,5.0,,16.0,265.0,5.0,175.0,5.0
individuals_ID0000003,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748316.0,1600748316.0,1600748321.0,5.0,,16.0,260.0,5.0,173.0,5.0
individuals_ID0000013,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748296.0,1600748296.0,1600748301.0,5.0,,16.0,240.0,5.0,162.0,4.0
individuals_ID0000010,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748316.0,1600748316.0,1600748321.0,5.0,,16.0,260.0,5.0,172.0,5.0
individuals_ID0000001,compute,1600748035.0,,,1600748040.0,1600748057.0,1600748306.0,1600748306.0,1600748311.0,5.0,,17.0,249.0,5.0,174.0,6.0
individuals_ID0000002,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748321.0,1600748321.0,1600748326.0,5.0,,16.0,265.0,5.0,175.0,5.0
individuals_ID0000004,compute,1600748035.0,,,1600748040.0,1600748057.0,1600748306.0,1600748306.0,1600748311.0,5.0,,17.0,249.0,5.0,175.0,5.0
individuals_ID0000005,compute,1600748035.0,,,1600748040.0,1600748055.0,1600748250.0,1600748250.0,1600748255.0,5.0,,15.0,195.0,5.0,132.0,4.0
individuals_ID0000016,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748306.0,1600748306.0,1600748316.0,5.0,,16.0,250.0,10.0,164.0,5.0
individuals_ID0000015,compute,1600748035.0,,,1600748040.0,1600748055.0,1600748260.0,1600748260.0,1600748265.0,5.0,,15.0,205.0,5.0,133.0,4.0
individuals_ID0000017,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748316.0,1600748316.0,1600748321.0,5.0,,16.0,260.0,5.0,174.0,4.0
individuals_ID0000007,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748311.0,1600748311.0,1600748316.0,5.0,,16.0,255.0,5.0,170.0,4.0
individuals_ID0000018,compute,1600748035.0,,,1600748040.0,1600748055.0,1600748260.0,1600748260.0,1600748265.0,5.0,,15.0,205.0,5.0,132.0,4.0
individuals_ID0000022,compute,1600748035.0,,,1600748040.0,1600748056.0,1600748311.0,1600748311.0,1600748316.0,5.0,,16.0,255.0,5.0,170.0,5.0
individuals_ID0000006,compute,1600748035.0,,,1600748040.0,1600748057.0,1600748301.0,1600748301.0,1600748306.0,5.0,,17.0,244.0,5.0,160.0,5.0
individuals_merge_ID0000011,compute,1600748326.0,,,1600748331.0,1600748332.0,1600748376.0,1600748376.0,1600748381.0,5.0,,1.0,44.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1600748326.0,,,1600748331.0,1600748331.0,1600748376.0,1600748376.0,1600748381.0,5.0,,0.0,45.0,5.0,9.0,5.0
frequency_ID0000052,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748552.0,1600748552.0,1600748557.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748432.0,1600748432.0,1600748437.0,5.0,,22.0,24.0,5.0,8.0,5.0
frequency_ID0000046,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748532.0,1600748532.0,1600748537.0,5.0,,22.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748432.0,1600748432.0,1600748437.0,5.0,,22.0,24.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600748381.0,,,1600748386.0,1600748407.0,1600748552.0,1600748552.0,1600748557.0,5.0,,21.0,145.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600748381.0,,,1600748386.0,1600748407.0,1600748552.0,1600748552.0,1600748557.0,5.0,,21.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748432.0,1600748432.0,1600748437.0,5.0,,22.0,24.0,5.0,5.0,6.0
mutation_overlap_ID0000051,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748447.0,1600748447.0,1600748452.0,5.0,,22.0,39.0,5.0,5.0,6.0
mutation_overlap_ID0000039,compute,1600748381.0,,,1600748386.0,1600748407.0,1600748432.0,1600748432.0,1600748437.0,5.0,,21.0,25.0,5.0,4.0,8.0
mutation_overlap_ID0000049,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748432.0,1600748432.0,1600748437.0,5.0,,22.0,24.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748431.0,1600748431.0,1600748437.0,5.0,,22.0,23.0,6.0,5.0,6.0
frequency_ID0000040,compute,1600748381.0,,,1600748386.0,1600748387.0,1600748512.0,1600748512.0,1600748517.0,5.0,,1.0,125.0,5.0,4.0,5.0
frequency_ID0000044,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748552.0,1600748552.0,1600748557.0,5.0,,22.0,144.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600748381.0,,,1600748386.0,1600748387.0,1600748532.0,1600748532.0,1600748537.0,5.0,,1.0,145.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748557.0,1600748557.0,1600748562.0,5.0,,22.0,149.0,5.0,7.0,20.0
mutation_overlap_ID0000037,compute,1600748381.0,,,1600748386.0,1600748431.0,1600748472.0,1600748472.0,1600748477.0,5.0,,45.0,41.0,5.0,5.0,4.0
frequency_ID0000030,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748552.0,1600748552.0,1600748557.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748432.0,1600748432.0,1600748437.0,5.0,,22.0,24.0,5.0,8.0,4.0
frequency_ID0000036,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748517.0,1600748517.0,1600748522.0,5.0,,22.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1600748381.0,,,1600748386.0,1600748433.0,1600748452.0,1600748452.0,1600748457.0,5.0,,47.0,19.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600748381.0,,,1600748386.0,1600748409.0,1600748527.0,1600748527.0,1600748532.0,5.0,,23.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600748381.0,,,1600748386.0,1600748408.0,1600748437.0,1600748437.0,1600748442.0,5.0,,22.0,29.0,5.0,7.0,4.0
frequency_ID0000034,compute,1600748381.0,,,1600748386.0,1600748427.0,1600748572.0,1600748572.0,1600748577.0,5.0,,41.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1600748381.0,,,1600748386.0,1600748429.0,1600748452.0,1600748452.0,1600748457.0,5.0,,43.0,23.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1600748381.0,,,1600748386.0,1600748429.0,1600748452.0,1600748452.0,1600748457.0,5.0,,43.0,23.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600748381.0,,,1600748386.0,1600748429.0,1600748572.0,1600748572.0,1600748577.0,5.0,,43.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600748381.0,,,1600748386.0,1600748430.0,1600748447.0,1600748447.0,1600748452.0,5.0,,44.0,17.0,5.0,5.0,4.0
frequency_ID0000032,compute,1600748381.0,,,1600748386.0,1600748428.0,1600748552.0,1600748552.0,1600748557.0,5.0,,42.0,124.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600748537.0,,,1600748542.0,1600748542.0,1600748557.0,1600748557.0,1600748562.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600748562.0,,,1600748567.0,1600748567.0,1600748582.0,1600748582.0,1600748587.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600748577.0,,,1600748582.0,1600748582.0,1600748597.0,1600748597.0,1600748602.0,5.0,,0.0,15.0,5.0,,11.0
