,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600769134.0,,,1600769138.0,1600769139.0,1600769143.0,1600769143.0,1600769148.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600769148.0,,,1600769153.0,1600769374.0,1600769419.0,1600769419.0,1600769424.0,5.0,,221.0,45.0,5.0,34.0,5.0
sifting_ID0000012,compute,1600769148.0,,,1600769153.0,1600769362.0,1600769409.0,1600769409.0,1600769414.0,5.0,,209.0,47.0,5.0,34.0,5.0
individuals_ID0000021,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769429.0,1600769429.0,1600769439.0,5.0,,21.0,255.0,10.0,175.0,6.0
individuals_ID0000020,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769424.0,1600769424.0,1600769434.0,5.0,,21.0,250.0,10.0,174.0,6.0
individuals_ID0000009,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769419.0,1600769419.0,1600769424.0,5.0,,20.0,246.0,5.0,165.0,5.0
individuals_ID0000019,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769434.0,1600769434.0,1600769439.0,5.0,,21.0,260.0,5.0,170.0,5.0
individuals_ID0000008,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769434.0,1600769434.0,1600769444.0,5.0,,21.0,260.0,10.0,171.0,5.0
individuals_ID0000014,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769424.0,1600769424.0,1600769434.0,5.0,,20.0,251.0,10.0,166.0,4.0
individuals_ID0000003,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769414.0,1600769414.0,1600769419.0,5.0,,20.0,241.0,5.0,159.0,4.0
individuals_ID0000013,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769434.0,1600769434.0,1600769439.0,5.0,,21.0,260.0,5.0,173.0,5.0
individuals_ID0000010,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769434.0,1600769434.0,1600769439.0,5.0,,21.0,260.0,5.0,172.0,5.0
individuals_ID0000001,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769424.0,1600769424.0,1600769434.0,5.0,,20.0,251.0,10.0,172.0,5.0
individuals_ID0000002,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769424.0,1600769424.0,1600769434.0,5.0,,21.0,250.0,10.0,174.0,6.0
individuals_ID0000004,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769429.0,1600769429.0,1600769439.0,5.0,,21.0,255.0,10.0,175.0,6.0
individuals_ID0000005,compute,1600769148.0,,,1600769153.0,1600769172.0,1600769364.0,1600769364.0,1600769369.0,5.0,,19.0,192.0,5.0,129.0,4.0
individuals_ID0000016,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769414.0,1600769414.0,1600769419.0,5.0,,20.0,241.0,5.0,159.0,5.0
individuals_ID0000015,compute,1600769148.0,,,1600769153.0,1600769172.0,1600769374.0,1600769374.0,1600769379.0,5.0,,19.0,202.0,5.0,136.0,4.0
individuals_ID0000017,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769424.0,1600769424.0,1600769434.0,5.0,,20.0,251.0,10.0,164.0,5.0
individuals_ID0000007,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769424.0,1600769424.0,1600769434.0,5.0,,20.0,251.0,10.0,166.0,5.0
individuals_ID0000018,compute,1600769148.0,,,1600769153.0,1600769174.0,1600769424.0,1600769424.0,1600769434.0,5.0,,21.0,250.0,10.0,165.0,6.0
individuals_ID0000022,compute,1600769148.0,,,1600769153.0,1600769173.0,1600769434.0,1600769434.0,1600769444.0,5.0,,20.0,261.0,10.0,173.0,5.0
