,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600761894.0,,,1600761898.0,1600761900.0,1600761908.0,1600761908.0,1600761913.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600761913.0,,,1600761918.0,1600762143.0,1600762183.0,1600762183.0,1600762188.0,5.0,,225.0,40.0,5.0,27.0,6.0
sifting_ID0000012,compute,1600761913.0,,,1600761918.0,1600762099.0,1600762143.0,1600762143.0,1600762148.0,5.0,,181.0,44.0,5.0,32.0,6.0
individuals_ID0000021,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762198.0,1600762198.0,1600762203.0,5.0,,18.0,262.0,5.0,170.0,5.0
individuals_ID0000010,compute,1600761913.0,,,1600761918.0,1600761937.0,1600762183.0,1600762183.0,1600762193.0,5.0,,19.0,246.0,10.0,170.0,5.0
individuals_ID0000020,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762203.0,1600762203.0,1600762208.0,5.0,,18.0,267.0,5.0,174.0,6.0
individuals_ID0000009,compute,1600761913.0,,,1600761918.0,1600761937.0,1600762188.0,1600762188.0,1600762193.0,5.0,,19.0,251.0,5.0,176.0,6.0
individuals_ID0000019,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762183.0,1600762183.0,1600762193.0,5.0,,18.0,247.0,10.0,170.0,6.0
individuals_ID0000014,compute,1600761913.0,,,1600761918.0,1600761935.0,1600762178.0,1600762178.0,1600762183.0,5.0,,17.0,243.0,5.0,163.0,5.0
individuals_ID0000003,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762183.0,1600762183.0,1600762193.0,5.0,,18.0,247.0,10.0,168.0,5.0
individuals_ID0000013,compute,1600761913.0,,,1600761918.0,1600761937.0,1600762178.0,1600762178.0,1600762183.0,5.0,,19.0,241.0,5.0,168.0,6.0
individuals_ID0000008,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762183.0,1600762183.0,1600762193.0,5.0,,18.0,247.0,10.0,167.0,5.0
individuals_ID0000001,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762203.0,1600762203.0,1600762208.0,5.0,,18.0,267.0,5.0,175.0,5.0
individuals_ID0000004,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762188.0,1600762188.0,1600762193.0,5.0,,18.0,252.0,5.0,175.0,6.0
individuals_ID0000002,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762183.0,1600762183.0,1600762193.0,5.0,,18.0,247.0,10.0,169.0,5.0
individuals_ID0000005,compute,1600761913.0,,,1600761918.0,1600761935.0,1600762148.0,1600762148.0,1600762153.0,5.0,,17.0,213.0,5.0,141.0,4.0
individuals_ID0000016,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762203.0,1600762203.0,1600762208.0,5.0,,18.0,267.0,5.0,174.0,5.0
individuals_ID0000006,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762103.0,1600762103.0,1600762108.0,5.0,,18.0,167.0,5.0,110.0,6.0
individuals_ID0000015,compute,1600761913.0,,,1600761918.0,1600761935.0,1600762183.0,1600762183.0,1600762193.0,5.0,,17.0,248.0,10.0,168.0,5.0
individuals_ID0000007,compute,1600761913.0,,,1600761918.0,1600761935.0,1600762178.0,1600762178.0,1600762183.0,5.0,,17.0,243.0,5.0,164.0,5.0
individuals_ID0000018,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762183.0,1600762183.0,1600762193.0,5.0,,18.0,247.0,10.0,169.0,5.0
individuals_ID0000022,compute,1600761913.0,,,1600761918.0,1600761936.0,1600762188.0,1600762188.0,1600762198.0,5.0,,18.0,252.0,10.0,175.0,5.0
individuals_ID0000017,compute,1600761913.0,,,1600761918.0,1600761935.0,1600762148.0,1600762148.0,1600762153.0,5.0,,17.0,213.0,5.0,140.0,4.0
individuals_merge_ID0000011,compute,1600762208.0,,,1600762213.0,1600762214.0,1600762258.0,1600762258.0,1600762263.0,5.0,,1.0,44.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1600762208.0,,,1600762213.0,1600762214.0,1600762263.0,1600762263.0,1600762269.0,5.0,,1.0,49.0,6.0,10.0,5.0
mutation_overlap_ID0000027,compute,1600762263.0,,,1600762268.0,1600762289.0,1600762309.0,1600762309.0,1600762314.0,5.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1600762263.0,,,1600762269.0,1600762290.0,1600762309.0,1600762309.0,1600762314.0,6.0,,21.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1600762263.0,,,1600762269.0,1600762290.0,1600762334.0,1600762334.0,1600762339.0,6.0,,21.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600762263.0,,,1600762269.0,1600762289.0,1600762309.0,1600762309.0,1600762314.0,6.0,,20.0,20.0,5.0,4.0,5.0
frequency_ID0000028,compute,1600762263.0,,,1600762269.0,1600762290.0,1600762414.0,1600762414.0,1600762419.0,6.0,,21.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600762263.0,,,1600762269.0,1600762290.0,1600762314.0,1600762314.0,1600762319.0,6.0,,21.0,24.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600762263.0,,,1600762268.0,1600762289.0,1600762434.0,1600762434.0,1600762439.0,5.0,,21.0,145.0,5.0,5.0,4.0
frequency_ID0000026,compute,1600762263.0,,,1600762268.0,1600762290.0,1600762429.0,1600762429.0,1600762434.0,5.0,,22.0,139.0,5.0,7.0,5.0
frequency_ID0000038,compute,1600762263.0,,,1600762268.0,1600762290.0,1600762404.0,1600762404.0,1600762409.0,5.0,,22.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600762263.0,,,1600762268.0,1600762290.0,1600762314.0,1600762314.0,1600762319.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600762263.0,,,1600762268.0,1600762288.0,1600762424.0,1600762424.0,1600762429.0,5.0,,20.0,136.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600762263.0,,,1600762268.0,1600762269.0,1600762289.0,1600762289.0,1600762294.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600762263.0,,,1600762268.0,1600762269.0,1600762389.0,1600762389.0,1600762394.0,5.0,,1.0,120.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600762263.0,,,1600762268.0,1600762289.0,1600762429.0,1600762429.0,1600762434.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1600762269.0,,,1600762274.0,1600762312.0,1600762334.0,1600762334.0,1600762339.0,5.0,,38.0,22.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1600762269.0,,,1600762274.0,1600762312.0,1600762334.0,1600762334.0,1600762339.0,5.0,,38.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600762269.0,,,1600762274.0,1600762311.0,1600762334.0,1600762334.0,1600762339.0,5.0,,37.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1600762269.0,,,1600762274.0,1600762311.0,1600762329.0,1600762329.0,1600762334.0,5.0,,37.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600762269.0,,,1600762274.0,1600762308.0,1600762349.0,1600762349.0,1600762354.0,5.0,,34.0,41.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600762269.0,,,1600762274.0,1600762307.0,1600762449.0,1600762449.0,1600762454.0,5.0,,33.0,142.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600762269.0,,,1600762274.0,1600762306.0,1600762444.0,1600762444.0,1600762449.0,5.0,,32.0,138.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762434.0,1600762434.0,1600762439.0,5.0,,16.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762314.0,1600762314.0,1600762319.0,5.0,,16.0,24.0,5.0,7.0,6.0
frequency_ID0000046,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762429.0,1600762429.0,1600762434.0,5.0,,16.0,139.0,5.0,6.0,5.0
frequency_ID0000052,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762434.0,1600762434.0,1600762439.0,5.0,,16.0,144.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762429.0,1600762429.0,1600762434.0,5.0,,16.0,139.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762399.0,1600762399.0,1600762404.0,5.0,,16.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1600762269.0,,,1600762274.0,1600762290.0,1600762314.0,1600762314.0,1600762319.0,5.0,,16.0,24.0,5.0,6.0,6.0
stage_out_local_condorpool_2_2,transfer,1600762434.0,,,1600762439.0,1600762439.0,1600762454.0,1600762454.0,1600762459.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600762449.0,,,1600762454.0,1600762454.0,1600762469.0,1600762469.0,1600762474.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600762454.0,,,1600762459.0,1600762460.0,1600762474.0,1600762474.0,1600762479.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600762479.0,,,1600762484.0,1600762484.0,1600762489.0,1600762489.0,1600762494.0,5.0,,0.0,5.0,5.0,,
