,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589902657.0,,,1589902661.0,1589902662.0,1589902666.0,1589902666.0,1589902671.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589902671.0,,,1589902678.0,1589902904.0,1589902946.0,1589902946.0,1589902951.0,7.0,,226.0,42.0,5.0,33.0,3.0
sifting_ID0000012,compute,1589902671.0,,,1589902678.0,1589902858.0,1589902903.0,1589902903.0,1589902908.0,7.0,,180.0,45.0,5.0,35.0,4.0
individuals_ID0000021,compute,1589902671.0,,,1589902678.0,1589902686.0,1589902918.0,1589902918.0,1589902924.0,7.0,,8.0,232.0,6.0,153.0,3.0
individuals_ID0000010,compute,1589902671.0,,,1589902678.0,1589902687.0,1589902929.0,1589902929.0,1589902941.0,7.0,,9.0,242.0,12.0,163.0,4.0
individuals_ID0000020,compute,1589902671.0,,,1589902678.0,1589902687.0,1589902924.0,1589902924.0,1589902936.0,7.0,,9.0,237.0,12.0,152.0,4.0
individuals_ID0000009,compute,1589902671.0,,,1589902678.0,1589902686.0,1589902913.0,1589902913.0,1589902924.0,7.0,,8.0,227.0,11.0,152.0,3.0
individuals_ID0000019,compute,1589902671.0,,,1589902678.0,1589902687.0,1589902913.0,1589902913.0,1589902924.0,7.0,,9.0,226.0,11.0,152.0,4.0
individuals_ID0000014,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902929.0,1589902929.0,1589902941.0,6.0,,9.0,243.0,12.0,159.0,3.0
individuals_ID0000003,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902924.0,1589902924.0,1589902936.0,6.0,,9.0,238.0,12.0,155.0,3.0
individuals_ID0000013,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902936.0,1589902936.0,1589902941.0,6.0,,9.0,250.0,5.0,171.0,3.0
individuals_ID0000008,compute,1589902671.0,,,1589902678.0,1589902686.0,1589902929.0,1589902929.0,1589902941.0,7.0,,8.0,243.0,12.0,157.0,4.0
individuals_ID0000001,compute,1589902671.0,,,1589902677.0,1589902687.0,1589902929.0,1589902929.0,1589902936.0,6.0,,10.0,242.0,7.0,157.0,3.0
individuals_ID0000004,compute,1589902671.0,,,1589902676.0,1589902685.0,1589902858.0,1589902858.0,1589902863.0,5.0,,9.0,173.0,5.0,130.0,4.0
individuals_ID0000002,compute,1589902671.0,,,1589902677.0,1589902687.0,1589902913.0,1589902913.0,1589902924.0,6.0,,10.0,226.0,11.0,150.0,3.0
individuals_ID0000005,compute,1589902671.0,,,1589902676.0,1589902686.0,1589902913.0,1589902913.0,1589902924.0,5.0,,10.0,227.0,11.0,157.0,3.0
individuals_ID0000016,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902936.0,1589902936.0,1589902941.0,6.0,,9.0,250.0,5.0,161.0,3.0
individuals_ID0000006,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902918.0,1589902918.0,1589902929.0,6.0,,9.0,232.0,11.0,164.0,4.0
individuals_ID0000015,compute,1589902671.0,,,1589902676.0,1589902685.0,1589902908.0,1589902908.0,1589902913.0,5.0,,9.0,223.0,5.0,158.0,4.0
individuals_ID0000007,compute,1589902671.0,,,1589902677.0,1589902687.0,1589902924.0,1589902924.0,1589902936.0,6.0,,10.0,237.0,12.0,152.0,4.0
individuals_ID0000018,compute,1589902671.0,,,1589902677.0,1589902687.0,1589902924.0,1589902924.0,1589902929.0,6.0,,10.0,237.0,5.0,151.0,4.0
individuals_ID0000022,compute,1589902671.0,,,1589902677.0,1589902686.0,1589902913.0,1589902913.0,1589902918.0,6.0,,9.0,227.0,5.0,160.0,3.0
individuals_ID0000017,compute,1589902671.0,,,1589902677.0,1589902687.0,1589902941.0,1589902941.0,1589902946.0,6.0,,10.0,254.0,5.0,177.0,4.0
individuals_merge_ID0000011,compute,1589902941.0,,,1589902946.0,1589902947.0,1589902991.0,1589902991.0,1589902996.0,5.0,,1.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589902946.0,,,1589902951.0,1589902951.0,1589902996.0,1589902996.0,1589903003.0,5.0,,0.0,45.0,7.0,6.0,4.0
mutation_overlap_ID0000027,compute,1589902996.0,,,1589903002.0,1589903024.0,1589903088.0,1589903088.0,1589903093.0,6.0,,22.0,64.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1589902996.0,,,1589903003.0,1589903024.0,1589903052.0,1589903052.0,1589903057.0,7.0,,21.0,28.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589902996.0,,,1589903003.0,1589903024.0,1589903052.0,1589903052.0,1589903057.0,7.0,,21.0,28.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1589902996.0,,,1589903003.0,1589903024.0,1589903052.0,1589903052.0,1589903057.0,7.0,,21.0,28.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589902996.0,,,1589903003.0,1589903024.0,1589903178.0,1589903178.0,1589903184.0,7.0,,21.0,154.0,6.0,3.0,3.0
mutation_overlap_ID0000029,compute,1589902996.0,,,1589903003.0,1589903024.0,1589903057.0,1589903057.0,1589903062.0,7.0,,21.0,33.0,5.0,4.0,3.0
frequency_ID0000034,compute,1589902996.0,,,1589903002.0,1589903024.0,1589903178.0,1589903178.0,1589903184.0,6.0,,22.0,154.0,6.0,5.0,4.0
frequency_ID0000026,compute,1589902996.0,,,1589903002.0,1589903023.0,1589903168.0,1589903168.0,1589903173.0,6.0,,21.0,145.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589902996.0,,,1589903002.0,1589903024.0,1589903163.0,1589903163.0,1589903168.0,6.0,,22.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1589902996.0,,,1589903002.0,1589903023.0,1589903047.0,1589903047.0,1589903052.0,6.0,,21.0,24.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589902996.0,,,1589903002.0,1589903017.0,1589903168.0,1589903168.0,1589903173.0,6.0,,15.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1589902996.0,,,1589903002.0,1589903002.0,1589903017.0,1589903017.0,1589903022.0,6.0,,0.0,15.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589902996.0,,,1589903002.0,1589903002.0,1589903148.0,1589903148.0,1589903153.0,6.0,,0.0,146.0,5.0,5.0,3.0
frequency_ID0000032,compute,1589902996.0,,,1589903002.0,1589903023.0,1589903168.0,1589903168.0,1589903173.0,6.0,,21.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1589903003.0,,,1589903012.0,1589903068.0,1589903088.0,1589903088.0,1589903093.0,9.0,,56.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1589903003.0,,,1589903012.0,1589903054.0,1589903072.0,1589903072.0,1589903077.0,9.0,,42.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589903003.0,,,1589903012.0,1589903052.0,1589903077.0,1589903077.0,1589903082.0,9.0,,40.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589903003.0,,,1589903012.0,1589903052.0,1589903077.0,1589903077.0,1589903082.0,9.0,,40.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589903003.0,,,1589903011.0,1589903052.0,1589903072.0,1589903072.0,1589903077.0,8.0,,41.0,20.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589903003.0,,,1589903011.0,1589903049.0,1589903184.0,1589903184.0,1589903189.0,8.0,,38.0,135.0,5.0,3.0,4.0
frequency_ID0000042,compute,1589903003.0,,,1589903011.0,1589903045.0,1589903189.0,1589903189.0,1589903194.0,8.0,,34.0,144.0,5.0,4.0,3.0
frequency_ID0000048,compute,1589903003.0,,,1589903011.0,1589903024.0,1589903168.0,1589903168.0,1589903173.0,8.0,,13.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1589903003.0,,,1589903010.0,1589903024.0,1589903082.0,1589903082.0,1589903088.0,7.0,,14.0,58.0,6.0,6.0,4.0
frequency_ID0000046,compute,1589903003.0,,,1589903010.0,1589903024.0,1589903173.0,1589903173.0,1589903178.0,7.0,,14.0,149.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589903003.0,,,1589903010.0,1589903024.0,1589903178.0,1589903178.0,1589903184.0,7.0,,14.0,154.0,6.0,5.0,3.0
frequency_ID0000040,compute,1589903003.0,,,1589903009.0,1589903024.0,1589903173.0,1589903173.0,1589903178.0,6.0,,15.0,149.0,5.0,6.0,3.0
frequency_ID0000050,compute,1589903003.0,,,1589903009.0,1589903024.0,1589903173.0,1589903173.0,1589903178.0,6.0,,15.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589903003.0,,,1589903011.0,1589903024.0,1589903052.0,1589903052.0,1589903057.0,8.0,,13.0,28.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1589903178.0,,,1589903184.0,1589903184.0,1589903194.0,1589903194.0,1589903200.0,6.0,,0.0,10.0,6.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589903189.0,,,1589903194.0,1589903194.0,1589903205.0,1589903205.0,1589903210.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589903194.0,,,1589903200.0,1589903201.0,1589903215.0,1589903215.0,1589903220.0,6.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589903220.0,,,1589903225.0,1589903225.0,1589903230.0,1589903230.0,1589903235.0,5.0,,0.0,5.0,5.0,,
