,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589873712.0,,,1589873716.0,1589873717.0,1589873721.0,1589873721.0,1589873726.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589873726.0,,,1589873733.0,1589873971.0,1589874021.0,1589874021.0,1589874026.0,7.0,,238.0,50.0,5.0,39.0,3.0
sifting_ID0000012,compute,1589873726.0,,,1589873733.0,1589873927.0,1589873974.0,1589873974.0,1589873979.0,7.0,,194.0,47.0,5.0,31.0,3.0
individuals_ID0000021,compute,1589873726.0,,,1589873733.0,1589873754.0,1589873995.0,1589873995.0,1589874011.0,7.0,,21.0,241.0,16.0,164.0,3.0
individuals_ID0000010,compute,1589873726.0,,,1589873733.0,1589873754.0,1589873989.0,1589873989.0,1589873995.0,7.0,,21.0,235.0,6.0,155.0,4.0
individuals_ID0000020,compute,1589873726.0,,,1589873733.0,1589873754.0,1589873974.0,1589873974.0,1589873979.0,7.0,,21.0,220.0,5.0,148.0,3.0
individuals_ID0000009,compute,1589873726.0,,,1589873733.0,1589873754.0,1589874001.0,1589874001.0,1589874011.0,7.0,,21.0,247.0,10.0,165.0,3.0
individuals_ID0000019,compute,1589873726.0,,,1589873733.0,1589873753.0,1589873989.0,1589873989.0,1589873995.0,7.0,,20.0,236.0,6.0,163.0,3.0
individuals_ID0000014,compute,1589873726.0,,,1589873732.0,1589873754.0,1589873995.0,1589873995.0,1589874006.0,6.0,,22.0,241.0,11.0,158.0,3.0
individuals_ID0000003,compute,1589873726.0,,,1589873732.0,1589873754.0,1589873995.0,1589873995.0,1589874006.0,6.0,,22.0,241.0,11.0,171.0,3.0
individuals_ID0000013,compute,1589873726.0,,,1589873732.0,1589873753.0,1589873995.0,1589873995.0,1589874006.0,6.0,,21.0,242.0,11.0,158.0,3.0
individuals_ID0000008,compute,1589873726.0,,,1589873733.0,1589873754.0,1589874000.0,1589874000.0,1589874011.0,7.0,,21.0,246.0,11.0,163.0,3.0
individuals_ID0000001,compute,1589873726.0,,,1589873732.0,1589873753.0,1589873989.0,1589873989.0,1589873995.0,6.0,,21.0,236.0,6.0,156.0,3.0
individuals_ID0000004,compute,1589873726.0,,,1589873731.0,1589873753.0,1589873984.0,1589873984.0,1589873990.0,5.0,,22.0,231.0,6.0,162.0,3.0
individuals_ID0000002,compute,1589873726.0,,,1589873732.0,1589873754.0,1589873995.0,1589873995.0,1589874006.0,6.0,,22.0,241.0,11.0,159.0,4.0
individuals_ID0000005,compute,1589873726.0,,,1589873731.0,1589873752.0,1589873995.0,1589873995.0,1589874006.0,5.0,,21.0,243.0,11.0,170.0,4.0
individuals_ID0000016,compute,1589873726.0,,,1589873731.0,1589873753.0,1589873984.0,1589873984.0,1589873990.0,5.0,,22.0,231.0,6.0,157.0,3.0
individuals_ID0000006,compute,1589873726.0,,,1589873731.0,1589873753.0,1589873989.0,1589873989.0,1589873995.0,5.0,,22.0,236.0,6.0,166.0,4.0
individuals_ID0000015,compute,1589873726.0,,,1589873731.0,1589873752.0,1589873929.0,1589873929.0,1589873934.0,5.0,,21.0,177.0,5.0,131.0,4.0
individuals_ID0000007,compute,1589873726.0,,,1589873732.0,1589873754.0,1589874000.0,1589874000.0,1589874011.0,6.0,,22.0,246.0,11.0,155.0,3.0
individuals_ID0000018,compute,1589873726.0,,,1589873732.0,1589873754.0,1589873984.0,1589873984.0,1589873990.0,6.0,,22.0,230.0,6.0,152.0,3.0
individuals_ID0000022,compute,1589873726.0,,,1589873732.0,1589873753.0,1589873995.0,1589873995.0,1589874006.0,6.0,,21.0,242.0,11.0,168.0,3.0
individuals_ID0000017,compute,1589873726.0,,,1589873731.0,1589873754.0,1589874000.0,1589874000.0,1589874011.0,5.0,,23.0,246.0,11.0,160.0,4.0
individuals_merge_ID0000011,compute,1589874011.0,,,1589874016.0,1589874017.0,1589874061.0,1589874061.0,1589874066.0,5.0,,1.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589874011.0,,,1589874016.0,1589874017.0,1589874066.0,1589874066.0,1589874072.0,5.0,,1.0,49.0,6.0,6.0,3.0
mutation_overlap_ID0000027,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874144.0,1589874144.0,1589874149.0,6.0,,21.0,51.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874124.0,1589874124.0,1589874129.0,6.0,,21.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874124.0,1589874124.0,1589874129.0,6.0,,21.0,31.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874114.0,1589874114.0,1589874119.0,6.0,,21.0,21.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874259.0,1589874259.0,1589874265.0,6.0,,21.0,166.0,6.0,4.0,3.0
mutation_overlap_ID0000029,compute,1589874066.0,,,1589874072.0,1589874094.0,1589874119.0,1589874119.0,1589874124.0,6.0,,22.0,25.0,5.0,4.0,3.0
frequency_ID0000034,compute,1589874066.0,,,1589874072.0,1589874094.0,1589874239.0,1589874239.0,1589874244.0,6.0,,22.0,145.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589874066.0,,,1589874071.0,1589874092.0,1589874239.0,1589874239.0,1589874244.0,5.0,,21.0,147.0,5.0,9.0,4.0
frequency_ID0000038,compute,1589874066.0,,,1589874071.0,1589874092.0,1589874229.0,1589874229.0,1589874234.0,5.0,,21.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1589874066.0,,,1589874071.0,1589874092.0,1589874129.0,1589874129.0,1589874134.0,5.0,,21.0,37.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589874066.0,,,1589874071.0,1589874087.0,1589874244.0,1589874244.0,1589874249.0,5.0,,16.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589874066.0,,,1589874071.0,1589874071.0,1589874089.0,1589874089.0,1589874094.0,5.0,,0.0,18.0,5.0,5.0,3.0
frequency_ID0000030,compute,1589874066.0,,,1589874071.0,1589874071.0,1589874219.0,1589874219.0,1589874224.0,5.0,,0.0,148.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589874066.0,,,1589874072.0,1589874093.0,1589874234.0,1589874234.0,1589874239.0,6.0,,21.0,141.0,5.0,6.0,4.0
