,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589882394.0,,,1589882398.0,1589882399.0,1589882403.0,1589882403.0,1589882408.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589882408.0,,,1589882416.0,1589882610.0,1589882656.0,1589882656.0,1589882661.0,8.0,,194.0,46.0,5.0,38.0,4.0
sifting_ID0000012,compute,1589882408.0,,,1589882416.0,1589882598.0,1589882656.0,1589882656.0,1589882661.0,8.0,,182.0,58.0,5.0,43.0,4.0
individuals_ID0000021,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,7.0,,17.0,244.0,10.0,164.0,4.0
individuals_ID0000010,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882661.0,1589882661.0,1589882666.0,7.0,,17.0,229.0,5.0,159.0,3.0
individuals_ID0000020,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,7.0,,17.0,244.0,10.0,159.0,3.0
individuals_ID0000009,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882671.0,1589882671.0,1589882681.0,7.0,,17.0,239.0,10.0,159.0,3.0
individuals_ID0000019,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,7.0,,17.0,244.0,10.0,162.0,3.0
individuals_ID0000014,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882671.0,1589882671.0,1589882681.0,7.0,,17.0,239.0,10.0,161.0,3.0
individuals_ID0000003,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,7.0,,17.0,244.0,10.0,156.0,3.0
individuals_ID0000013,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882671.0,1589882671.0,1589882681.0,7.0,,17.0,239.0,10.0,160.0,3.0
individuals_ID0000008,compute,1589882408.0,,,1589882415.0,1589882432.0,1589882666.0,1589882666.0,1589882671.0,7.0,,17.0,234.0,5.0,162.0,4.0
individuals_ID0000001,compute,1589882408.0,,,1589882414.0,1589882432.0,1589882681.0,1589882681.0,1589882686.0,6.0,,18.0,249.0,5.0,173.0,4.0
individuals_ID0000004,compute,1589882408.0,,,1589882413.0,1589882431.0,1589882671.0,1589882671.0,1589882681.0,5.0,,18.0,240.0,10.0,172.0,3.0
individuals_ID0000002,compute,1589882408.0,,,1589882414.0,1589882432.0,1589882651.0,1589882651.0,1589882656.0,6.0,,18.0,219.0,5.0,148.0,3.0
individuals_ID0000005,compute,1589882408.0,,,1589882413.0,1589882432.0,1589882671.0,1589882671.0,1589882681.0,5.0,,19.0,239.0,10.0,166.0,3.0
individuals_ID0000016,compute,1589882408.0,,,1589882414.0,1589882431.0,1589882681.0,1589882681.0,1589882691.0,6.0,,17.0,250.0,10.0,180.0,3.0
individuals_ID0000006,compute,1589882408.0,,,1589882414.0,1589882431.0,1589882601.0,1589882601.0,1589882606.0,6.0,,17.0,170.0,5.0,124.0,4.0
individuals_ID0000015,compute,1589882408.0,,,1589882413.0,1589882431.0,1589882611.0,1589882611.0,1589882616.0,5.0,,18.0,180.0,5.0,136.0,4.0
individuals_ID0000007,compute,1589882408.0,,,1589882414.0,1589882432.0,1589882661.0,1589882661.0,1589882666.0,6.0,,18.0,229.0,5.0,155.0,3.0
individuals_ID0000018,compute,1589882408.0,,,1589882414.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,6.0,,18.0,244.0,10.0,156.0,3.0
individuals_ID0000022,compute,1589882408.0,,,1589882414.0,1589882431.0,1589882636.0,1589882636.0,1589882641.0,6.0,,17.0,205.0,5.0,152.0,4.0
individuals_ID0000017,compute,1589882408.0,,,1589882414.0,1589882432.0,1589882676.0,1589882676.0,1589882686.0,6.0,,18.0,244.0,10.0,163.0,4.0
individuals_merge_ID0000011,compute,1589882686.0,,,1589882691.0,1589882691.0,1589882736.0,1589882736.0,1589882741.0,5.0,,0.0,45.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1589882691.0,,,1589882696.0,1589882697.0,1589882741.0,1589882741.0,1589882748.0,5.0,,1.0,44.0,7.0,5.0,3.0
mutation_overlap_ID0000027,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882825.0,1589882825.0,1589882830.0,7.0,,21.0,56.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882795.0,1589882795.0,1589882800.0,7.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882795.0,1589882795.0,1589882800.0,7.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882800.0,1589882800.0,1589882805.0,7.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882915.0,1589882915.0,1589882925.0,7.0,,21.0,146.0,10.0,4.0,3.0
mutation_overlap_ID0000029,compute,1589882741.0,,,1589882748.0,1589882769.0,1589882805.0,1589882805.0,1589882810.0,7.0,,21.0,36.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589882741.0,,,1589882747.0,1589882769.0,1589882915.0,1589882915.0,1589882925.0,6.0,,22.0,146.0,10.0,5.0,3.0
frequency_ID0000026,compute,1589882741.0,,,1589882747.0,1589882768.0,1589882910.0,1589882910.0,1589882915.0,6.0,,21.0,142.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589882741.0,,,1589882747.0,1589882769.0,1589882915.0,1589882915.0,1589882925.0,6.0,,22.0,146.0,10.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589882741.0,,,1589882747.0,1589882768.0,1589882795.0,1589882795.0,1589882800.0,6.0,,21.0,27.0,5.0,6.0,3.0
frequency_ID0000036,compute,1589882741.0,,,1589882747.0,1589882762.0,1589882910.0,1589882910.0,1589882915.0,6.0,,15.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589882741.0,,,1589882747.0,1589882747.0,1589882765.0,1589882765.0,1589882770.0,6.0,,0.0,18.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589882741.0,,,1589882747.0,1589882747.0,1589882885.0,1589882885.0,1589882890.0,6.0,,0.0,138.0,5.0,4.0,3.0
