,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600889503.0,,,1600889507.0,1600889509.0,1600889517.0,1600889517.0,1600889522.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600889522.0,,,1600889527.0,1600889705.0,1600889752.0,1600889752.0,1600889757.0,5.0,,178.0,47.0,5.0,32.0,6.0
sifting_ID0000012,compute,1600889522.0,,,1600889527.0,1600889701.0,1600889747.0,1600889747.0,1600889752.0,5.0,,174.0,46.0,5.0,29.0,6.0
individuals_ID0000021,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889782.0,1600889782.0,1600889792.0,5.0,,3.0,252.0,10.0,174.0,6.0
individuals_ID0000020,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889787.0,1600889787.0,1600889797.0,5.0,,3.0,257.0,10.0,175.0,4.0
individuals_ID0000009,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889782.0,1600889782.0,1600889792.0,5.0,,3.0,252.0,10.0,174.0,5.0
individuals_ID0000019,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889787.0,1600889787.0,1600889797.0,5.0,,2.0,258.0,10.0,173.0,4.0
individuals_ID0000008,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889787.0,1600889787.0,1600889797.0,5.0,,3.0,257.0,10.0,169.0,5.0
individuals_ID0000014,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889787.0,1600889787.0,1600889797.0,5.0,,3.0,257.0,10.0,175.0,4.0
individuals_ID0000003,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889762.0,1600889762.0,1600889767.0,5.0,,3.0,232.0,5.0,174.0,5.0
individuals_ID0000013,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889787.0,1600889787.0,1600889797.0,5.0,,2.0,258.0,10.0,175.0,4.0
individuals_ID0000010,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889792.0,1600889792.0,1600889797.0,5.0,,3.0,262.0,5.0,174.0,5.0
individuals_ID0000001,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889707.0,1600889707.0,1600889712.0,5.0,,3.0,177.0,5.0,103.0,5.0
individuals_ID0000002,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889792.0,1600889792.0,1600889797.0,5.0,,3.0,262.0,5.0,174.0,5.0
individuals_ID0000004,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889782.0,1600889782.0,1600889787.0,5.0,,3.0,252.0,5.0,175.0,6.0
individuals_ID0000005,compute,1600889522.0,,,1600889527.0,1600889528.0,1600889762.0,1600889762.0,1600889767.0,5.0,,1.0,234.0,5.0,157.0,4.0
individuals_ID0000016,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889782.0,1600889782.0,1600889787.0,5.0,,3.0,252.0,5.0,166.0,5.0
individuals_ID0000015,compute,1600889522.0,,,1600889527.0,1600889528.0,1600889747.0,1600889747.0,1600889752.0,5.0,,1.0,219.0,5.0,145.0,4.0
individuals_ID0000017,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889782.0,1600889782.0,1600889787.0,5.0,,2.0,253.0,5.0,171.0,4.0
individuals_ID0000007,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889727.0,1600889727.0,1600889732.0,5.0,,2.0,198.0,5.0,122.0,5.0
individuals_ID0000018,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889787.0,1600889787.0,1600889797.0,5.0,,2.0,258.0,10.0,173.0,4.0
individuals_ID0000022,compute,1600889522.0,,,1600889527.0,1600889530.0,1600889782.0,1600889782.0,1600889787.0,5.0,,3.0,252.0,5.0,174.0,6.0
individuals_ID0000006,compute,1600889522.0,,,1600889527.0,1600889529.0,1600889702.0,1600889702.0,1600889707.0,5.0,,2.0,173.0,5.0,100.0,5.0
individuals_merge_ID0000011,compute,1600889797.0,,,1600889802.0,1600889802.0,1600889847.0,1600889847.0,1600889852.0,5.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1600889797.0,,,1600889802.0,1600889803.0,1600889847.0,1600889847.0,1600889852.0,5.0,,1.0,44.0,5.0,10.0,6.0
frequency_ID0000052,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889998.0,1600889998.0,1600890003.0,5.0,,23.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1600889852.0,,,1600889857.0,1600889879.0,1600889903.0,1600889903.0,1600889908.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600889852.0,,,1600889857.0,1600889880.0,1600890013.0,1600890013.0,1600890018.0,5.0,,23.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1600889852.0,,,1600889857.0,1600889879.0,1600889903.0,1600889903.0,1600889908.0,5.0,,22.0,24.0,5.0,6.0,4.0
frequency_ID0000048,compute,1600889852.0,,,1600889857.0,1600889878.0,1600890013.0,1600890013.0,1600890018.0,5.0,,21.0,135.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600889852.0,,,1600889857.0,1600889879.0,1600890003.0,1600890003.0,1600890008.0,5.0,,22.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889903.0,1600889903.0,1600889908.0,5.0,,23.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1600889852.0,,,1600889857.0,1600889879.0,1600889923.0,1600889923.0,1600889928.0,5.0,,22.0,44.0,5.0,5.0,6.0
mutation_overlap_ID0000039,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889898.0,1600889898.0,1600889903.0,5.0,,23.0,18.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889903.0,1600889903.0,1600889908.0,5.0,,23.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1600889852.0,,,1600889857.0,1600889879.0,1600889903.0,1600889903.0,1600889908.0,5.0,,22.0,24.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600889852.0,,,1600889857.0,1600889857.0,1600889993.0,1600889993.0,1600889998.0,5.0,,0.0,136.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600889852.0,,,1600889857.0,1600889879.0,1600890013.0,1600890013.0,1600890018.0,5.0,,22.0,134.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600889852.0,,,1600889857.0,1600889858.0,1600889973.0,1600889973.0,1600889978.0,5.0,,1.0,115.0,5.0,6.0,7.0
frequency_ID0000026,compute,1600889852.0,,,1600889857.0,1600889880.0,1600890013.0,1600890013.0,1600890018.0,5.0,,23.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1600889852.0,,,1600889858.0,1600889901.0,1600889943.0,1600889943.0,1600889948.0,6.0,,43.0,42.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889993.0,1600889993.0,1600889998.0,5.0,,23.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1600889852.0,,,1600889857.0,1600889880.0,1600889903.0,1600889903.0,1600889908.0,5.0,,23.0,23.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600889852.0,,,1600889857.0,1600889880.0,1600890018.0,1600890018.0,1600890023.0,5.0,,23.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1600889852.0,,,1600889858.0,1600889903.0,1600889923.0,1600889923.0,1600889928.0,6.0,,45.0,20.0,5.0,5.0,4.0
frequency_ID0000038,compute,1600889852.0,,,1600889857.0,1600889881.0,1600890018.0,1600890018.0,1600890023.0,5.0,,24.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1600889852.0,,,1600889857.0,1600889881.0,1600889903.0,1600889903.0,1600889908.0,5.0,,24.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1600889852.0,,,1600889857.0,1600889899.0,1600890023.0,1600890023.0,1600890028.0,5.0,,42.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1600889852.0,,,1600889857.0,1600889898.0,1600889918.0,1600889918.0,1600889923.0,5.0,,41.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600889852.0,,,1600889857.0,1600889899.0,1600889918.0,1600889918.0,1600889923.0,5.0,,42.0,19.0,5.0,6.0,4.0
frequency_ID0000028,compute,1600889852.0,,,1600889857.0,1600889900.0,1600890023.0,1600890023.0,1600890028.0,5.0,,43.0,123.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600889852.0,,,1600889857.0,1600889901.0,1600889923.0,1600889923.0,1600889928.0,5.0,,44.0,22.0,5.0,6.0,4.0
frequency_ID0000032,compute,1600889852.0,,,1600889857.0,1600889899.0,1600890018.0,1600890018.0,1600890023.0,5.0,,42.0,119.0,5.0,6.0,6.0
stage_out_local_condorpool_2_0,transfer,1600890023.0,,,1600890028.0,1600890028.0,1600890043.0,1600890043.0,1600890048.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1600890023.0,,,1600890028.0,1600890034.0,1600890048.0,1600890048.0,1600890053.0,5.0,,6.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600890028.0,,,1600890033.0,1600890034.0,1600890048.0,1600890048.0,1600890053.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600890053.0,,,1600890058.0,1600890058.0,1600890063.0,1600890063.0,1600890068.0,5.0,,0.0,5.0,5.0,,
