,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600888296.0,,,1600888300.0,1600888302.0,1600888310.0,1600888310.0,1600888315.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600888315.0,,,1600888320.0,1600888544.0,1600888590.0,1600888590.0,1600888595.0,5.0,,224.0,46.0,5.0,34.0,6.0
sifting_ID0000012,compute,1600888315.0,,,1600888320.0,1600888544.0,1600888590.0,1600888590.0,1600888595.0,5.0,,224.0,46.0,5.0,31.0,6.0
individuals_ID0000021,compute,1600888315.0,,,1600888320.0,1600888339.0,1600888600.0,1600888600.0,1600888605.0,5.0,,19.0,261.0,5.0,168.0,5.0
individuals_ID0000020,compute,1600888315.0,,,1600888320.0,1600888339.0,1600888590.0,1600888590.0,1600888600.0,5.0,,19.0,251.0,10.0,176.0,6.0
individuals_ID0000009,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888600.0,1600888600.0,1600888610.0,5.0,,18.0,262.0,10.0,174.0,5.0
individuals_ID0000019,compute,1600888315.0,,,1600888320.0,1600888339.0,1600888590.0,1600888590.0,1600888595.0,5.0,,19.0,251.0,5.0,175.0,7.0
individuals_ID0000008,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888590.0,1600888590.0,1600888595.0,5.0,,18.0,252.0,5.0,171.0,4.0
individuals_ID0000014,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888545.0,1600888545.0,1600888550.0,5.0,,18.0,207.0,5.0,124.0,5.0
individuals_ID0000003,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888590.0,1600888590.0,1600888600.0,5.0,,18.0,252.0,10.0,169.0,4.0
individuals_ID0000013,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888590.0,1600888590.0,1600888600.0,5.0,,18.0,252.0,10.0,173.0,4.0
individuals_ID0000010,compute,1600888315.0,,,1600888320.0,1600888339.0,1600888600.0,1600888600.0,1600888610.0,5.0,,19.0,261.0,10.0,169.0,5.0
individuals_ID0000001,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888545.0,1600888545.0,1600888550.0,5.0,,18.0,207.0,5.0,123.0,5.0
individuals_ID0000002,compute,1600888315.0,,,1600888320.0,1600888339.0,1600888595.0,1600888595.0,1600888600.0,5.0,,19.0,256.0,5.0,172.0,5.0
individuals_ID0000004,compute,1600888315.0,,,1600888320.0,1600888338.0,1600888590.0,1600888590.0,1600888600.0,5.0,,18.0,252.0,10.0,174.0,6.0
