,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600894931.0,,,1600894935.0,1600894936.0,1600894940.0,1600894940.0,1600894945.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600894945.0,,,1600894951.0,1600895181.0,1600895221.0,1600895221.0,1600895226.0,6.0,,230.0,40.0,5.0,28.0,7.0
sifting_ID0000012,compute,1600894945.0,,,1600894951.0,1600895142.0,1600895191.0,1600895191.0,1600895196.0,6.0,,191.0,49.0,5.0,35.0,6.0
individuals_ID0000021,compute,1600894945.0,,,1600894951.0,1600894957.0,1600895206.0,1600895206.0,1600895216.0,6.0,,6.0,249.0,10.0,172.0,6.0
individuals_ID0000020,compute,1600894945.0,,,1600894951.0,1600894957.0,1600895206.0,1600895206.0,1600895216.0,6.0,,6.0,249.0,10.0,171.0,6.0
individuals_ID0000009,compute,1600894945.0,,,1600894951.0,1600894956.0,1600895216.0,1600895216.0,1600895221.0,6.0,,5.0,260.0,5.0,174.0,4.0
individuals_ID0000019,compute,1600894945.0,,,1600894951.0,1600894956.0,1600895201.0,1600895201.0,1600895206.0,6.0,,5.0,245.0,5.0,159.0,5.0
individuals_ID0000008,compute,1600894945.0,,,1600894951.0,1600894956.0,1600895221.0,1600895221.0,1600895226.0,6.0,,5.0,265.0,5.0,174.0,4.0
individuals_ID0000014,compute,1600894945.0,,,1600894951.0,1600894957.0,1600895206.0,1600895206.0,1600895211.0,6.0,,6.0,249.0,5.0,171.0,6.0
individuals_ID0000003,compute,1600894945.0,,,1600894951.0,1600894956.0,1600895211.0,1600895211.0,1600895216.0,6.0,,5.0,255.0,5.0,168.0,5.0
individuals_ID0000013,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895206.0,1600895206.0,1600895216.0,5.0,,6.0,250.0,10.0,166.0,5.0
individuals_ID0000010,compute,1600894945.0,,,1600894951.0,1600894957.0,1600895201.0,1600895201.0,1600895206.0,6.0,,6.0,244.0,5.0,159.0,5.0
individuals_ID0000001,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895201.0,1600895201.0,1600895206.0,5.0,,6.0,245.0,5.0,156.0,5.0
individuals_ID0000002,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895221.0,1600895221.0,1600895226.0,5.0,,6.0,265.0,5.0,174.0,4.0
individuals_ID0000004,compute,1600894945.0,,,1600894950.0,1600894957.0,1600895206.0,1600895206.0,1600895216.0,5.0,,7.0,249.0,10.0,174.0,6.0
individuals_ID0000005,compute,1600894945.0,,,1600894950.0,1600894955.0,1600895211.0,1600895211.0,1600895216.0,5.0,,5.0,256.0,5.0,168.0,5.0
individuals_ID0000016,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895141.0,1600895141.0,1600895146.0,5.0,,6.0,185.0,5.0,123.0,5.0
individuals_ID0000015,compute,1600894945.0,,,1600894950.0,1600894955.0,1600895216.0,1600895216.0,1600895221.0,5.0,,5.0,261.0,5.0,173.0,4.0
individuals_ID0000017,compute,1600894945.0,,,1600894950.0,1600894955.0,1600895211.0,1600895211.0,1600895216.0,5.0,,5.0,256.0,5.0,167.0,4.0
individuals_ID0000007,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895211.0,1600895211.0,1600895216.0,5.0,,6.0,255.0,5.0,172.0,5.0
individuals_ID0000018,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895216.0,1600895216.0,1600895221.0,5.0,,6.0,260.0,5.0,175.0,4.0
individuals_ID0000022,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895221.0,1600895221.0,1600895226.0,5.0,,6.0,265.0,5.0,174.0,5.0
individuals_ID0000006,compute,1600894945.0,,,1600894950.0,1600894956.0,1600895181.0,1600895181.0,1600895186.0,5.0,,6.0,225.0,5.0,147.0,5.0
individuals_merge_ID0000011,compute,1600895226.0,,,1600895231.0,1600895232.0,1600895277.0,1600895277.0,1600895282.0,5.0,,1.0,45.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600895226.0,,,1600895232.0,1600895232.0,1600895277.0,1600895277.0,1600895282.0,6.0,,0.0,45.0,5.0,7.0,5.0
frequency_ID0000052,compute,1600895282.0,,,1600895287.0,1600895309.0,1600895447.0,1600895447.0,1600895452.0,5.0,,22.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600895282.0,,,1600895287.0,1600895312.0,1600895332.0,1600895332.0,1600895337.0,5.0,,25.0,20.0,5.0,4.0,4.0
frequency_ID0000046,compute,1600895282.0,,,1600895287.0,1600895312.0,1600895452.0,1600895452.0,1600895457.0,5.0,,25.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1600895282.0,,,1600895287.0,1600895312.0,1600895332.0,1600895332.0,1600895337.0,5.0,,25.0,20.0,5.0,4.0,4.0
frequency_ID0000048,compute,1600895282.0,,,1600895287.0,1600895312.0,1600895442.0,1600895442.0,1600895447.0,5.0,,25.0,130.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600895282.0,,,1600895287.0,1600895327.0,1600895452.0,1600895452.0,1600895457.0,5.0,,40.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600895282.0,,,1600895287.0,1600895333.0,1600895352.0,1600895352.0,1600895357.0,5.0,,46.0,19.0,5.0,4.0,5.0
