,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600885886.0,,,1600885890.0,1600885891.0,1600885895.0,1600885895.0,1600885900.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600885900.0,,,1600885905.0,1600886116.0,1600886180.0,1600886180.0,1600886185.0,5.0,,211.0,64.0,5.0,48.0,5.0
sifting_ID0000012,compute,1600885900.0,,,1600885905.0,1600886113.0,1600886175.0,1600886175.0,1600886180.0,5.0,,208.0,62.0,5.0,44.0,4.0
individuals_ID0000021,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886165.0,1600886165.0,1600886170.0,5.0,,3.0,257.0,5.0,171.0,5.0
individuals_ID0000020,compute,1600885900.0,,,1600885905.0,1600885909.0,1600886160.0,1600886160.0,1600886165.0,5.0,,4.0,251.0,5.0,176.0,6.0
individuals_ID0000009,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886170.0,1600886170.0,1600886175.0,5.0,,3.0,262.0,5.0,174.0,4.0
individuals_ID0000019,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886155.0,1600886155.0,1600886160.0,5.0,,3.0,247.0,5.0,173.0,6.0
individuals_ID0000008,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886170.0,1600886170.0,1600886175.0,5.0,,3.0,262.0,5.0,168.0,5.0
individuals_ID0000014,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886160.0,1600886160.0,1600886165.0,5.0,,3.0,252.0,5.0,166.0,5.0
individuals_ID0000003,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886155.0,1600886155.0,1600886160.0,5.0,,3.0,247.0,5.0,170.0,5.0
individuals_ID0000013,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886170.0,1600886170.0,1600886175.0,5.0,,3.0,262.0,5.0,170.0,5.0
individuals_ID0000010,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886170.0,1600886170.0,1600886175.0,5.0,,3.0,262.0,5.0,174.0,5.0
individuals_ID0000001,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886160.0,1600886160.0,1600886165.0,5.0,,3.0,252.0,5.0,164.0,4.0
individuals_ID0000002,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886155.0,1600886155.0,1600886160.0,5.0,,3.0,247.0,5.0,164.0,4.0
individuals_ID0000004,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886155.0,1600886155.0,1600886160.0,5.0,,3.0,247.0,5.0,172.0,6.0
individuals_ID0000005,compute,1600885900.0,,,1600885905.0,1600885907.0,1600886115.0,1600886115.0,1600886120.0,5.0,,2.0,208.0,5.0,133.0,4.0
individuals_ID0000016,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886175.0,1600886175.0,1600886180.0,5.0,,3.0,267.0,5.0,175.0,5.0
individuals_ID0000015,compute,1600885900.0,,,1600885905.0,1600885907.0,1600886165.0,1600886165.0,1600886170.0,5.0,,2.0,258.0,5.0,170.0,5.0
individuals_ID0000017,compute,1600885900.0,,,1600885905.0,1600885907.0,1600886120.0,1600886120.0,1600886125.0,5.0,,2.0,213.0,5.0,135.0,4.0
individuals_ID0000007,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886175.0,1600886175.0,1600886180.0,5.0,,3.0,267.0,5.0,175.0,5.0
individuals_ID0000018,compute,1600885900.0,,,1600885905.0,1600885907.0,1600886170.0,1600886170.0,1600886175.0,5.0,,2.0,263.0,5.0,173.0,4.0
individuals_ID0000022,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886160.0,1600886160.0,1600886165.0,5.0,,3.0,252.0,5.0,163.0,5.0
individuals_ID0000006,compute,1600885900.0,,,1600885905.0,1600885908.0,1600886175.0,1600886175.0,1600886180.0,5.0,,3.0,267.0,5.0,173.0,4.0
individuals_merge_ID0000011,compute,1600886180.0,,,1600886185.0,1600886186.0,1600886230.0,1600886230.0,1600886235.0,5.0,,1.0,44.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600886180.0,,,1600886185.0,1600886186.0,1600886230.0,1600886230.0,1600886235.0,5.0,,1.0,44.0,5.0,7.0,5.0
frequency_ID0000052,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886416.0,1600886416.0,1600886421.0,5.0,,22.0,154.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886281.0,1600886281.0,1600886286.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886371.0,1600886371.0,1600886376.0,5.0,,22.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600886235.0,,,1600886240.0,1600886261.0,1600886281.0,1600886281.0,1600886286.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600886235.0,,,1600886240.0,1600886261.0,1600886396.0,1600886396.0,1600886401.0,5.0,,21.0,135.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886416.0,1600886416.0,1600886421.0,5.0,,22.0,154.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886281.0,1600886281.0,1600886286.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886301.0,1600886301.0,1600886306.0,5.0,,23.0,38.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886281.0,1600886281.0,1600886286.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886281.0,1600886281.0,1600886286.0,5.0,,22.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886286.0,1600886286.0,1600886291.0,5.0,,23.0,23.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600886235.0,,,1600886240.0,1600886241.0,1600886391.0,1600886391.0,1600886396.0,5.0,,1.0,150.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600886235.0,,,1600886240.0,1600886262.0,1600886401.0,1600886401.0,1600886406.0,5.0,,22.0,139.0,5.0,4.0,4.0
frequency_ID0000050,compute,1600886235.0,,,1600886240.0,1600886241.0,1600886391.0,1600886391.0,1600886396.0,5.0,,1.0,150.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886396.0,1600886396.0,1600886401.0,5.0,,23.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1600886235.0,,,1600886241.0,1600886283.0,1600886326.0,1600886326.0,1600886331.0,6.0,,42.0,43.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886371.0,1600886371.0,1600886376.0,5.0,,23.0,108.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886286.0,1600886286.0,1600886291.0,5.0,,23.0,23.0,5.0,4.0,4.0
frequency_ID0000036,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886401.0,1600886401.0,1600886406.0,5.0,,23.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1600886235.0,,,1600886241.0,1600886286.0,1600886306.0,1600886306.0,1600886311.0,6.0,,45.0,20.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886406.0,1600886406.0,1600886411.0,5.0,,23.0,143.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600886235.0,,,1600886240.0,1600886263.0,1600886286.0,1600886286.0,1600886291.0,5.0,,23.0,23.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600886235.0,,,1600886241.0,1600886280.0,1600886421.0,1600886421.0,1600886426.0,6.0,,39.0,141.0,5.0,5.0,5.0
