,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600890107.0,,,1600890111.0,1600890112.0,1600890116.0,1600890116.0,1600890121.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600890121.0,,,1600890127.0,1600890337.0,1600890377.0,1600890377.0,1600890382.0,6.0,,210.0,40.0,5.0,26.0,6.0
sifting_ID0000012,compute,1600890121.0,,,1600890127.0,1600890281.0,1600890337.0,1600890337.0,1600890342.0,6.0,,154.0,56.0,5.0,43.0,6.0
individuals_ID0000021,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890392.0,1600890392.0,1600890397.0,6.0,,3.0,262.0,5.0,174.0,5.0
individuals_ID0000020,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890387.0,1600890387.0,1600890397.0,6.0,,3.0,257.0,10.0,171.0,4.0
individuals_ID0000009,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890382.0,1600890382.0,1600890387.0,6.0,,3.0,252.0,5.0,177.0,6.0
individuals_ID0000019,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890377.0,1600890377.0,1600890382.0,6.0,,3.0,247.0,5.0,167.0,5.0
individuals_ID0000008,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890387.0,1600890387.0,1600890397.0,6.0,,3.0,257.0,10.0,174.0,4.0
individuals_ID0000014,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890392.0,1600890392.0,1600890397.0,5.0,,4.0,262.0,5.0,176.0,5.0
individuals_ID0000003,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890377.0,1600890377.0,1600890382.0,5.0,,4.0,247.0,5.0,172.0,5.0
individuals_ID0000013,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890387.0,1600890387.0,1600890397.0,5.0,,4.0,257.0,10.0,174.0,4.0
individuals_ID0000010,compute,1600890121.0,,,1600890127.0,1600890130.0,1600890377.0,1600890377.0,1600890382.0,6.0,,3.0,247.0,5.0,171.0,5.0
individuals_ID0000001,compute,1600890121.0,,,1600890126.0,1600890129.0,1600890377.0,1600890377.0,1600890382.0,5.0,,3.0,248.0,5.0,170.0,5.0
individuals_ID0000002,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890387.0,1600890387.0,1600890397.0,5.0,,4.0,257.0,10.0,167.0,5.0
individuals_ID0000004,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890382.0,1600890382.0,1600890387.0,5.0,,4.0,252.0,5.0,176.0,6.0
individuals_ID0000005,compute,1600890121.0,,,1600890126.0,1600890128.0,1600890342.0,1600890342.0,1600890347.0,5.0,,2.0,214.0,5.0,143.0,6.0
individuals_ID0000016,compute,1600890121.0,,,1600890126.0,1600890129.0,1600890387.0,1600890387.0,1600890397.0,5.0,,3.0,258.0,10.0,169.0,5.0
individuals_ID0000015,compute,1600890121.0,,,1600890126.0,1600890128.0,1600890357.0,1600890357.0,1600890362.0,5.0,,2.0,229.0,5.0,153.0,4.0
individuals_ID0000017,compute,1600890121.0,,,1600890126.0,1600890128.0,1600890377.0,1600890377.0,1600890382.0,5.0,,2.0,249.0,5.0,171.0,5.0
individuals_ID0000007,compute,1600890121.0,,,1600890126.0,1600890129.0,1600890282.0,1600890282.0,1600890287.0,5.0,,3.0,153.0,5.0,98.0,6.0
individuals_ID0000018,compute,1600890121.0,,,1600890126.0,1600890130.0,1600890382.0,1600890382.0,1600890387.0,5.0,,4.0,252.0,5.0,174.0,5.0
individuals_ID0000022,compute,1600890121.0,,,1600890126.0,1600890129.0,1600890387.0,1600890387.0,1600890397.0,5.0,,3.0,258.0,10.0,177.0,5.0
individuals_ID0000006,compute,1600890121.0,,,1600890126.0,1600890129.0,1600890367.0,1600890367.0,1600890372.0,5.0,,3.0,238.0,5.0,160.0,5.0
individuals_merge_ID0000011,compute,1600890397.0,,,1600890402.0,1600890403.0,1600890447.0,1600890447.0,1600890452.0,5.0,,1.0,44.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600890397.0,,,1600890402.0,1600890403.0,1600890447.0,1600890447.0,1600890452.0,5.0,,1.0,44.0,5.0,8.0,5.0
frequency_ID0000052,compute,1600890452.0,,,1600890457.0,1600890479.0,1600890613.0,1600890613.0,1600890618.0,5.0,,22.0,134.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1600890452.0,,,1600890457.0,1600890478.0,1600890498.0,1600890498.0,1600890503.0,5.0,,21.0,20.0,5.0,6.0,5.0
frequency_ID0000046,compute,1600890452.0,,,1600890457.0,1600890478.0,1600890603.0,1600890603.0,1600890608.0,5.0,,21.0,125.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1600890452.0,,,1600890457.0,1600890479.0,1600890498.0,1600890498.0,1600890503.0,5.0,,22.0,19.0,5.0,6.0,6.0
