,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598847487.0,,,1598847491.0,1598847492.0,1598847497.0,1598847497.0,1598847502.0,4.0,,1.0,5.0,5.0,,
sifting_ID0000024,compute,1598847502.0,,,1598847510.0,1598847746.0,1598847792.0,1598847792.0,1598847797.0,8.0,,236.0,46.0,5.0,34.0,5.0
sifting_ID0000012,compute,1598847502.0,,,1598847509.0,1598847746.0,1598847781.0,1598847781.0,1598847787.0,7.0,,237.0,35.0,6.0,25.0,4.0
individuals_ID0000021,compute,1598847502.0,,,1598847509.0,1598847518.0,1598847756.0,1598847756.0,1598847761.0,7.0,,9.0,238.0,5.0,158.0,5.0
individuals_ID0000020,compute,1598847502.0,,,1598847509.0,1598847518.0,1598847756.0,1598847756.0,1598847761.0,7.0,,9.0,238.0,5.0,157.0,4.0
individuals_ID0000009,compute,1598847502.0,,,1598847509.0,1598847518.0,1598847766.0,1598847766.0,1598847776.0,7.0,,9.0,248.0,10.0,159.0,4.0
individuals_ID0000019,compute,1598847502.0,,,1598847508.0,1598847518.0,1598847761.0,1598847761.0,1598847766.0,6.0,,10.0,243.0,5.0,162.0,5.0
individuals_ID0000008,compute,1598847502.0,,,1598847508.0,1598847518.0,1598847766.0,1598847766.0,1598847776.0,6.0,,10.0,248.0,10.0,153.0,4.0
individuals_ID0000014,compute,1598847502.0,,,1598847508.0,1598847518.0,1598847761.0,1598847761.0,1598847766.0,6.0,,10.0,243.0,5.0,159.0,4.0
individuals_ID0000003,compute,1598847502.0,,,1598847507.0,1598847518.0,1598847771.0,1598847771.0,1598847781.0,5.0,,11.0,253.0,10.0,159.0,5.0
individuals_ID0000013,compute,1598847502.0,,,1598847507.0,1598847518.0,1598847771.0,1598847771.0,1598847781.0,5.0,,11.0,253.0,10.0,164.0,4.0
individuals_ID0000010,compute,1598847502.0,,,1598847509.0,1598847518.0,1598847746.0,1598847746.0,1598847751.0,7.0,,9.0,228.0,5.0,149.0,5.0
individuals_ID0000001,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847746.0,1598847746.0,1598847751.0,5.0,,9.0,230.0,5.0,143.0,4.0
individuals_ID0000002,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847766.0,1598847766.0,1598847776.0,5.0,,9.0,250.0,10.0,167.0,5.0
individuals_ID0000004,compute,1598847502.0,,,1598847507.0,1598847514.0,1598847761.0,1598847761.0,1598847766.0,5.0,,7.0,247.0,5.0,165.0,4.0
individuals_ID0000005,compute,1598847502.0,,,1598847507.0,1598847518.0,1598847761.0,1598847761.0,1598847771.0,5.0,,11.0,243.0,10.0,162.0,4.0
individuals_ID0000016,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847771.0,1598847771.0,1598847781.0,5.0,,9.0,255.0,10.0,163.0,4.0
individuals_ID0000015,compute,1598847502.0,,,1598847507.0,1598847518.0,1598847766.0,1598847766.0,1598847776.0,5.0,,11.0,248.0,10.0,159.0,5.0
individuals_ID0000017,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847766.0,1598847766.0,1598847776.0,5.0,,9.0,250.0,10.0,167.0,4.0
individuals_ID0000007,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847771.0,1598847771.0,1598847776.0,5.0,,9.0,255.0,5.0,163.0,4.0
individuals_ID0000018,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847766.0,1598847766.0,1598847776.0,5.0,,9.0,250.0,10.0,167.0,4.0
individuals_ID0000022,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847771.0,1598847771.0,1598847781.0,5.0,,9.0,255.0,10.0,163.0,4.0
individuals_ID0000006,compute,1598847502.0,,,1598847507.0,1598847516.0,1598847761.0,1598847761.0,1598847766.0,5.0,,9.0,245.0,5.0,152.0,4.0
individuals_merge_ID0000011,compute,1598847781.0,,,1598847786.0,1598847787.0,1598847832.0,1598847832.0,1598847837.0,5.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598847781.0,,,1598847787.0,1598847787.0,1598847832.0,1598847832.0,1598847837.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598847837.0,,,1598847843.0,1598847866.0,1598848013.0,1598848013.0,1598848018.0,6.0,,23.0,147.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598847837.0,,,1598847843.0,1598847865.0,1598847883.0,1598847883.0,1598847888.0,6.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598847837.0,,,1598847843.0,1598847866.0,1598848003.0,1598848003.0,1598848008.0,6.0,,23.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598847837.0,,,1598847843.0,1598847867.0,1598847888.0,1598847888.0,1598847893.0,6.0,,24.0,21.0,5.0,4.0,4.0
