,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600879857.0,,,1600879861.0,1600879863.0,1600879871.0,1600879871.0,1600879876.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600879876.0,,,1600879881.0,1600880106.0,1600880146.0,1600880146.0,1600880151.0,5.0,,225.0,40.0,5.0,26.0,5.0
sifting_ID0000012,compute,1600879876.0,,,1600879881.0,1600880043.0,1600880106.0,1600880106.0,1600880111.0,5.0,,162.0,63.0,5.0,51.0,6.0
individuals_ID0000021,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880161.0,1600880161.0,1600880166.0,5.0,,18.0,262.0,5.0,174.0,4.0
individuals_ID0000020,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880146.0,1600880146.0,1600880151.0,5.0,,18.0,247.0,5.0,161.0,4.0
individuals_ID0000009,compute,1600879876.0,,,1600879881.0,1600879900.0,1600880151.0,1600880151.0,1600880161.0,5.0,,19.0,251.0,10.0,176.0,6.0
individuals_ID0000019,compute,1600879876.0,,,1600879881.0,1600879901.0,1600880161.0,1600880161.0,1600880166.0,5.0,,20.0,260.0,5.0,171.0,5.0
individuals_ID0000008,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880156.0,1600880156.0,1600880166.0,5.0,,18.0,257.0,10.0,169.0,4.0
individuals_ID0000014,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880151.0,1600880151.0,1600880161.0,5.0,,18.0,252.0,10.0,177.0,6.0
individuals_ID0000003,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880151.0,1600880151.0,1600880161.0,5.0,,18.0,252.0,10.0,167.0,5.0
individuals_ID0000013,compute,1600879876.0,,,1600879881.0,1600879898.0,1600880146.0,1600880146.0,1600880151.0,5.0,,17.0,248.0,5.0,168.0,5.0
individuals_ID0000010,compute,1600879876.0,,,1600879881.0,1600879901.0,1600880166.0,1600880166.0,1600880171.0,5.0,,20.0,265.0,5.0,174.0,5.0
individuals_ID0000001,compute,1600879876.0,,,1600879881.0,1600879898.0,1600880146.0,1600880146.0,1600880151.0,5.0,,17.0,248.0,5.0,168.0,5.0
individuals_ID0000002,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880136.0,1600880136.0,1600880141.0,5.0,,18.0,237.0,5.0,164.0,4.0
individuals_ID0000004,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880156.0,1600880156.0,1600880166.0,5.0,,18.0,257.0,10.0,178.0,6.0
individuals_ID0000005,compute,1600879876.0,,,1600879881.0,1600879898.0,1600880116.0,1600880116.0,1600880121.0,5.0,,17.0,218.0,5.0,145.0,4.0
individuals_ID0000016,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880161.0,1600880161.0,1600880166.0,5.0,,18.0,262.0,5.0,171.0,5.0
individuals_ID0000015,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880151.0,1600880151.0,1600880161.0,5.0,,18.0,252.0,10.0,165.0,5.0
individuals_ID0000017,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880151.0,1600880151.0,1600880161.0,5.0,,18.0,252.0,10.0,176.0,5.0
individuals_ID0000007,compute,1600879876.0,,,1600879881.0,1600879898.0,1600880151.0,1600880151.0,1600880161.0,5.0,,17.0,253.0,10.0,171.0,5.0
individuals_ID0000018,compute,1600879876.0,,,1600879881.0,1600879900.0,1600880151.0,1600880151.0,1600880161.0,5.0,,19.0,251.0,10.0,176.0,6.0
individuals_ID0000022,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880151.0,1600880151.0,1600880161.0,5.0,,18.0,252.0,10.0,175.0,5.0
individuals_ID0000006,compute,1600879876.0,,,1600879881.0,1600879899.0,1600880046.0,1600880046.0,1600880051.0,5.0,,18.0,147.0,5.0,89.0,6.0
individuals_merge_ID0000023,compute,1600880166.0,,,1600880171.0,1600880171.0,1600880221.0,1600880221.0,1600880226.0,5.0,,0.0,50.0,5.0,7.0,4.0
individuals_merge_ID0000011,compute,1600880171.0,,,1600880176.0,1600880176.0,1600880226.0,1600880226.0,1600880231.0,5.0,,0.0,50.0,5.0,8.0,4.0
frequency_ID0000052,compute,1600880226.0,,,1600880231.0,1600880251.0,1600880397.0,1600880397.0,1600880402.0,5.0,,20.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1600880226.0,,,1600880231.0,1600880252.0,1600880272.0,1600880272.0,1600880277.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000046,compute,1600880226.0,,,1600880231.0,1600880253.0,1600880367.0,1600880367.0,1600880372.0,5.0,,22.0,114.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600880226.0,,,1600880231.0,1600880251.0,1600880272.0,1600880272.0,1600880277.0,5.0,,20.0,21.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600880226.0,,,1600880231.0,1600880252.0,1600880387.0,1600880387.0,1600880392.0,5.0,,21.0,135.0,5.0,5.0,5.0
