,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600841503.0,,,1600841507.0,1600841508.0,1600841512.0,1600841512.0,1600841517.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600841517.0,,,1600841523.0,1600841750.0,1600841793.0,1600841793.0,1600841798.0,6.0,,227.0,43.0,5.0,33.0,4.0
sifting_ID0000012,compute,1600841517.0,,,1600841523.0,1600841717.0,1600841763.0,1600841763.0,1600841768.0,6.0,,194.0,46.0,5.0,32.0,5.0
individuals_ID0000021,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841798.0,1600841798.0,1600841803.0,6.0,,8.0,267.0,5.0,171.0,5.0
individuals_ID0000020,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,170.0,6.0
individuals_ID0000009,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841798.0,1600841798.0,1600841803.0,6.0,,8.0,267.0,5.0,173.0,5.0
individuals_ID0000019,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,174.0,6.0
individuals_ID0000008,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841778.0,1600841778.0,1600841783.0,6.0,,8.0,247.0,5.0,165.0,5.0
individuals_ID0000014,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,6.0,,8.0,252.0,5.0,165.0,4.0
individuals_ID0000003,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,5.0,,9.0,252.0,5.0,168.0,7.0
individuals_ID0000013,compute,1600841517.0,,,1600841522.0,1600841530.0,1600841778.0,1600841778.0,1600841783.0,5.0,,8.0,248.0,5.0,164.0,4.0
individuals_ID0000010,compute,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,173.0,6.0
individuals_ID0000001,compute,1600841517.0,,,1600841522.0,1600841530.0,1600841778.0,1600841778.0,1600841783.0,5.0,,8.0,248.0,5.0,168.0,4.0
individuals_ID0000002,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,173.0,5.0
individuals_ID0000004,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,173.0,6.0
individuals_ID0000005,compute,1600841517.0,,,1600841522.0,1600841530.0,1600841783.0,1600841783.0,1600841788.0,5.0,,8.0,253.0,5.0,166.0,4.0
individuals_ID0000016,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,5.0,,9.0,252.0,5.0,163.0,5.0
individuals_ID0000015,compute,1600841517.0,,,1600841522.0,1600841529.0,1600841718.0,1600841718.0,1600841723.0,5.0,,7.0,189.0,5.0,126.0,4.0
individuals_ID0000017,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841793.0,1600841793.0,1600841798.0,5.0,,9.0,262.0,5.0,171.0,4.0
individuals_ID0000007,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841753.0,1600841753.0,1600841758.0,5.0,,9.0,222.0,5.0,148.0,5.0
individuals_ID0000018,compute,1600841517.0,,,1600841522.0,1600841530.0,1600841748.0,1600841748.0,1600841753.0,5.0,,8.0,218.0,5.0,145.0,5.0
individuals_ID0000022,compute,1600841517.0,,,1600841522.0,1600841530.0,1600841788.0,1600841788.0,1600841798.0,5.0,,8.0,258.0,10.0,169.0,4.0
individuals_ID0000006,compute,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,172.0,5.0
individuals_merge_ID0000011,compute,1600841803.0,,,1600841808.0,1600841808.0,1600841853.0,1600841853.0,1600841858.0,5.0,,0.0,45.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600841803.0,,,1600841808.0,1600841810.0,1600841853.0,1600841853.0,1600841858.0,5.0,,2.0,43.0,5.0,9.0,6.0
frequency_ID0000052,compute,1600841858.0,,,1600841863.0,1600841886.0,1600841999.0,1600841999.0,1600842004.0,5.0,,23.0,113.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600841858.0,,,1600841863.0,1600841884.0,1600842014.0,1600842014.0,1600842019.0,5.0,,21.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1600841858.0,,,1600841863.0,1600841884.0,1600841904.0,1600841904.0,1600841909.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600841858.0,,,1600841863.0,1600841885.0,1600842024.0,1600842024.0,1600842029.0,5.0,,22.0,139.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600841858.0,,,1600841863.0,1600841885.0,1600842009.0,1600842009.0,1600842014.0,5.0,,22.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600841858.0,,,1600841864.0,1600841885.0,1600841909.0,1600841909.0,1600841914.0,6.0,,21.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1600841858.0,,,1600841863.0,1600841885.0,1600841929.0,1600841929.0,1600841934.0,5.0,,22.0,44.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1600841858.0,,,1600841863.0,1600841885.0,1600841909.0,1600841909.0,1600841914.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600841858.0,,,1600841863.0,1600841865.0,1600841974.0,1600841974.0,1600841979.0,5.0,,2.0,109.0,5.0,6.0,6.0
frequency_ID0000044,compute,1600841858.0,,,1600841863.0,1600841884.0,1600842029.0,1600842029.0,1600842034.0,5.0,,21.0,145.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600841858.0,,,1600841863.0,1600841864.0,1600841999.0,1600841999.0,1600842004.0,5.0,,1.0,135.0,5.0,4.0,4.0
frequency_ID0000026,compute,1600841858.0,,,1600841864.0,1600841885.0,1600842029.0,1600842029.0,1600842034.0,6.0,,21.0,144.0,5.0,4.0,4.0
