,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600835171.0,,,1600835175.0,1600835177.0,1600835185.0,1600835185.0,1600835190.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600835190.0,,,1600835196.0,1600835410.0,1600835451.0,1600835451.0,1600835456.0,6.0,,214.0,41.0,5.0,31.0,4.0
sifting_ID0000012,compute,1600835190.0,,,1600835196.0,1600835373.0,1600835421.0,1600835421.0,1600835426.0,6.0,,177.0,48.0,5.0,35.0,6.0
individuals_ID0000021,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835471.0,1600835471.0,1600835476.0,6.0,,17.0,258.0,5.0,166.0,4.0
individuals_ID0000020,compute,1600835190.0,,,1600835196.0,1600835212.0,1600835461.0,1600835461.0,1600835466.0,6.0,,16.0,249.0,5.0,167.0,4.0
individuals_ID0000009,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835476.0,1600835476.0,1600835481.0,6.0,,17.0,263.0,5.0,174.0,5.0
individuals_ID0000019,compute,1600835190.0,,,1600835196.0,1600835214.0,1600835461.0,1600835461.0,1600835466.0,6.0,,18.0,247.0,5.0,172.0,6.0
individuals_ID0000008,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835456.0,1600835456.0,1600835461.0,6.0,,17.0,243.0,5.0,174.0,5.0
individuals_ID0000014,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835471.0,1600835471.0,1600835476.0,6.0,,17.0,258.0,5.0,168.0,5.0
individuals_ID0000003,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835466.0,1600835466.0,1600835471.0,6.0,,17.0,253.0,5.0,170.0,4.0
individuals_ID0000013,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835456.0,1600835456.0,1600835461.0,6.0,,17.0,243.0,5.0,176.0,5.0
individuals_ID0000010,compute,1600835190.0,,,1600835196.0,1600835214.0,1600835461.0,1600835461.0,1600835466.0,6.0,,18.0,247.0,5.0,172.0,6.0
individuals_ID0000001,compute,1600835190.0,,,1600835196.0,1600835214.0,1600835466.0,1600835466.0,1600835471.0,6.0,,18.0,252.0,5.0,175.0,6.0
individuals_ID0000002,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835461.0,1600835461.0,1600835466.0,6.0,,17.0,248.0,5.0,168.0,4.0
individuals_ID0000004,compute,1600835190.0,,,1600835195.0,1600835213.0,1600835466.0,1600835466.0,1600835471.0,5.0,,18.0,253.0,5.0,176.0,5.0
individuals_ID0000005,compute,1600835190.0,,,1600835195.0,1600835212.0,1600835411.0,1600835411.0,1600835416.0,5.0,,17.0,199.0,5.0,135.0,4.0
individuals_ID0000016,compute,1600835190.0,,,1600835196.0,1600835213.0,1600835476.0,1600835476.0,1600835481.0,6.0,,17.0,263.0,5.0,175.0,5.0
individuals_ID0000015,compute,1600835190.0,,,1600835195.0,1600835212.0,1600835421.0,1600835421.0,1600835426.0,5.0,,17.0,209.0,5.0,132.0,4.0
