,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590198459.0,,,1590198463.0,1590198464.0,1590198468.0,1590198468.0,1590198473.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590198473.0,,,1590198481.0,1590199212.0,1590200355.0,1590200355.0,1590200360.0,8.0,,731.0,1143.0,5.0,1135.0,4.0
sifting_ID0000012,compute,1590198473.0,,,1590198481.0,1590199162.0,1590200234.0,1590200234.0,1590200239.0,8.0,,681.0,1072.0,5.0,1056.0,8.0
individuals_ID0000021,compute,1590198473.0,,,1590198481.0,1590198485.0,1590199252.0,1590199252.0,1590199257.0,8.0,,4.0,767.0,5.0,691.0,4.0
individuals_ID0000010,compute,1590198473.0,,,1590198480.0,1590198484.0,1590199242.0,1590199242.0,1590199247.0,7.0,,4.0,758.0,5.0,689.0,3.0
individuals_ID0000020,compute,1590198473.0,,,1590198480.0,1590198484.0,1590199217.0,1590199217.0,1590199222.0,7.0,,4.0,733.0,5.0,677.0,4.0
individuals_ID0000009,compute,1590198473.0,,,1590198480.0,1590198484.0,1590199282.0,1590199282.0,1590199287.0,7.0,,4.0,798.0,5.0,728.0,5.0
individuals_ID0000019,compute,1590198473.0,,,1590198480.0,1590198484.0,1590199262.0,1590199262.0,1590199272.0,7.0,,4.0,778.0,10.0,708.0,4.0
individuals_ID0000014,compute,1590198473.0,,,1590198480.0,1590198486.0,1590199162.0,1590199162.0,1590199167.0,7.0,,6.0,676.0,5.0,619.0,4.0
individuals_ID0000003,compute,1590198473.0,,,1590198480.0,1590198485.0,1590199277.0,1590199277.0,1590199287.0,7.0,,5.0,792.0,10.0,730.0,5.0
individuals_ID0000013,compute,1590198473.0,,,1590198480.0,1590198485.0,1590199247.0,1590199247.0,1590199252.0,7.0,,5.0,762.0,5.0,685.0,3.0
individuals_ID0000008,compute,1590198473.0,,,1590198480.0,1590198484.0,1590199262.0,1590199262.0,1590199272.0,7.0,,4.0,778.0,10.0,695.0,3.0
individuals_ID0000001,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199262.0,1590199262.0,1590199272.0,6.0,,5.0,778.0,10.0,699.0,4.0
individuals_ID0000004,compute,1590198473.0,,,1590198478.0,1590198483.0,1590199227.0,1590199227.0,1590199232.0,5.0,,5.0,744.0,5.0,692.0,3.0
individuals_ID0000002,compute,1590198473.0,,,1590198479.0,1590198485.0,1590199277.0,1590199277.0,1590199282.0,6.0,,6.0,792.0,5.0,734.0,5.0
individuals_ID0000005,compute,1590198473.0,,,1590198479.0,1590198483.0,1590199212.0,1590199212.0,1590199217.0,6.0,,4.0,729.0,5.0,684.0,4.0
individuals_ID0000016,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199262.0,1590199262.0,1590199272.0,6.0,,5.0,778.0,10.0,703.0,4.0
individuals_ID0000006,compute,1590198473.0,,,1590198479.0,1590198483.0,1590199272.0,1590199272.0,1590199277.0,6.0,,4.0,789.0,5.0,732.0,5.0
individuals_ID0000015,compute,1590198473.0,,,1590198478.0,1590198485.0,1590199272.0,1590199272.0,1590199277.0,5.0,,7.0,787.0,5.0,702.0,5.0
individuals_ID0000007,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199242.0,1590199242.0,1590199247.0,6.0,,5.0,758.0,5.0,692.0,4.0
individuals_ID0000018,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199247.0,1590199247.0,1590199252.0,6.0,,5.0,763.0,5.0,710.0,5.0
individuals_ID0000022,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199237.0,1590199237.0,1590199242.0,6.0,,5.0,753.0,5.0,684.0,3.0
individuals_ID0000017,compute,1590198473.0,,,1590198479.0,1590198484.0,1590199262.0,1590199262.0,1590199272.0,6.0,,5.0,778.0,10.0,704.0,4.0
