,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,1600941048.0,,,1600941052.0,1600941053.0,1600941057.0,1600941057.0,1600941062.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600941062.0,,,1600941067.0,1600941288.0,1600941338.0,1600941338.0,1600941343.0,5.0,,221.0,50.0,5.0,37.0,5.0
sifting_ID0000012,compute,1600941062.0,,,1600941067.0,1600941246.0,1600941293.0,1600941293.0,1600941298.0,5.0,,179.0,47.0,5.0,33.0,6.0
individuals_ID0000021,compute,1600941062.0,,,1600941067.0,1600941084.0,1600941348.0,1600941348.0,1600941353.0,5.0,,17.0,264.0,5.0,171.0,5.0
individuals_ID0000010,compute,1600941062.0,,,1600941067.0,1600941084.0,1600941338.0,1600941338.0,1600941348.0,5.0,,17.0,254.0,10.0,166.0,5.0
individuals_ID0000020,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941338.0,1600941338.0,1600941348.0,5.0,,15.0,256.0,10.0,167.0,5.0
individuals_ID0000009,compute,1600941062.0,,,1600941067.0,1600941083.0,1600941333.0,1600941333.0,1600941343.0,5.0,,16.0,250.0,10.0,175.0,6.0
individuals_ID0000019,compute,1600941062.0,,,1600941067.0,1600941083.0,1600941348.0,1600941348.0,1600941353.0,5.0,,16.0,265.0,5.0,176.0,5.0
individuals_ID0000014,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941328.0,1600941328.0,1600941333.0,5.0,,15.0,246.0,5.0,164.0,5.0
individuals_ID0000003,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941343.0,1600941343.0,1600941348.0,5.0,,15.0,261.0,5.0,173.0,4.0
individuals_ID0000013,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941333.0,1600941333.0,1600941343.0,5.0,,15.0,251.0,10.0,165.0,5.0
individuals_ID0000008,compute,1600941062.0,,,1600941067.0,1600941083.0,1600941333.0,1600941333.0,1600941343.0,5.0,,16.0,250.0,10.0,175.0,5.0
individuals_ID0000001,compute,1600941062.0,,,1600941067.0,1600941083.0,1600941333.0,1600941333.0,1600941343.0,5.0,,16.0,250.0,10.0,176.0,6.0
individuals_ID0000004,compute,1600941062.0,,,1600941067.0,1600941083.0,1600941333.0,1600941333.0,1600941343.0,5.0,,16.0,250.0,10.0,177.0,6.0
individuals_ID0000002,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941333.0,1600941333.0,1600941343.0,5.0,,15.0,251.0,10.0,177.0,5.0
individuals_ID0000005,compute,1600941062.0,,,1600941067.0,1600941081.0,1600941293.0,1600941293.0,1600941298.0,5.0,,14.0,212.0,5.0,143.0,4.0
individuals_ID0000016,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941348.0,1600941348.0,1600941353.0,5.0,,15.0,266.0,5.0,177.0,5.0
individuals_ID0000006,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941247.0,1600941247.0,1600941253.0,5.0,,15.0,165.0,6.0,110.0,5.0
individuals_ID0000015,compute,1600941062.0,,,1600941067.0,1600941081.0,1600941288.0,1600941288.0,1600941293.0,5.0,,14.0,207.0,5.0,138.0,5.0
individuals_ID0000007,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941338.0,1600941338.0,1600941348.0,5.0,,15.0,256.0,10.0,173.0,4.0
individuals_ID0000018,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941333.0,1600941333.0,1600941343.0,5.0,,15.0,251.0,10.0,173.0,5.0
individuals_ID0000022,compute,1600941062.0,,,1600941067.0,1600941082.0,1600941323.0,1600941323.0,1600941328.0,5.0,,15.0,241.0,5.0,165.0,5.0
individuals_ID0000017,compute,1600941062.0,,,1600941067.0,1600941081.0,1600941338.0,1600941338.0,1600941348.0,5.0,,14.0,257.0,10.0,174.0,5.0
individuals_merge_ID0000011,compute,1600941348.0,,,1600941353.0,1600941355.0,1600941398.0,1600941398.0,1600941403.0,5.0,,2.0,43.0,5.0,9.0,6.0
individuals_merge_ID0000023,compute,1600941353.0,,,1600941358.0,1600941359.0,1600941408.0,1600941408.0,1600941413.0,5.0,,1.0,49.0,5.0,9.0,5.0
mutation_overlap_ID0000027,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941449.0,1600941449.0,1600941454.0,5.0,,21.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600941403.0,,,1600941408.0,1600941430.0,1600941449.0,1600941449.0,1600941454.0,5.0,,22.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600941403.0,,,1600941408.0,1600941430.0,1600941479.0,1600941479.0,1600941485.0,5.0,,22.0,49.0,6.0,7.0,5.0
mutation_overlap_ID0000035,compute,1600941403.0,,,1600941408.0,1600941431.0,1600941454.0,1600941454.0,1600941459.0,5.0,,23.0,23.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941585.0,1600941585.0,1600941590.0,5.0,,21.0,156.0,5.0,4.0,6.0
mutation_overlap_ID0000029,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941449.0,1600941449.0,1600941454.0,5.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941580.0,1600941580.0,1600941585.0,5.0,,21.0,151.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600941403.0,,,1600941408.0,1600941430.0,1600941540.0,1600941540.0,1600941545.0,5.0,,22.0,110.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941580.0,1600941580.0,1600941585.0,5.0,,21.0,151.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600941403.0,,,1600941408.0,1600941430.0,1600941454.0,1600941454.0,1600941459.0,5.0,,22.0,24.0,5.0,6.0,5.0
frequency_ID0000036,compute,1600941403.0,,,1600941408.0,1600941430.0,1600941575.0,1600941575.0,1600941580.0,5.0,,22.0,145.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1600941403.0,,,1600941408.0,1600941409.0,1600941429.0,1600941429.0,1600941434.0,5.0,,1.0,20.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600941403.0,,,1600941408.0,1600941410.0,1600941520.0,1600941520.0,1600941525.0,5.0,,2.0,110.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600941403.0,,,1600941408.0,1600941429.0,1600941580.0,1600941580.0,1600941585.0,5.0,,21.0,151.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600941413.0,,,1600941419.0,1600941454.0,1600941474.0,1600941474.0,1600941479.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600941413.0,,,1600941419.0,1600941452.0,1600941474.0,1600941474.0,1600941479.0,6.0,,33.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600941413.0,,,1600941419.0,1600941452.0,1600941474.0,1600941474.0,1600941479.0,6.0,,33.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1600941413.0,,,1600941419.0,1600941452.0,1600941469.0,1600941469.0,1600941474.0,6.0,,33.0,17.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600941413.0,,,1600941419.0,1600941449.0,1600941495.0,1600941495.0,1600941500.0,6.0,,30.0,46.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600941413.0,,,1600941419.0,1600941449.0,1600941600.0,1600941600.0,1600941605.0,6.0,,30.0,151.0,5.0,5.0,5.0
