,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598936003.0,,,1598936008.0,1598936008.0,1598936013.0,1598936013.0,1598936018.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1598936018.0,,,1598936071.0,1598936203.0,1598936261.0,1598936261.0,1598936266.0,53.0,,132.0,58.0,5.0,44.0,4.0
sifting_ID0000012,compute,1598936018.0,,,1598936068.0,1598936158.0,1598936251.0,1598936251.0,1598936256.0,50.0,,90.0,93.0,5.0,80.0,4.0
individuals_ID0000021,compute,1598936018.0,,,1598936062.0,1598936078.0,1598936271.0,1598936271.0,1598936276.0,44.0,,16.0,193.0,5.0,128.0,4.0
individuals_ID0000010,compute,1598936018.0,,,1598936060.0,1598936078.0,1598936276.0,1598936276.0,1598936281.0,42.0,,18.0,198.0,5.0,127.0,4.0
individuals_ID0000020,compute,1598936018.0,,,1598936060.0,1598936076.0,1598936276.0,1598936276.0,1598936281.0,42.0,,16.0,200.0,5.0,128.0,4.0
individuals_ID0000009,compute,1598936018.0,,,1598936059.0,1598936078.0,1598936271.0,1598936271.0,1598936276.0,41.0,,19.0,193.0,5.0,128.0,4.0
individuals_ID0000019,compute,1598936018.0,,,1598936058.0,1598936075.0,1598936271.0,1598936271.0,1598936276.0,40.0,,17.0,196.0,5.0,131.0,4.0
individuals_ID0000014,compute,1598936018.0,,,1598936050.0,1598936058.0,1598936266.0,1598936266.0,1598936271.0,32.0,,8.0,208.0,5.0,135.0,4.0
individuals_ID0000003,compute,1598936018.0,,,1598936048.0,1598936058.0,1598936261.0,1598936261.0,1598936266.0,30.0,,10.0,203.0,5.0,138.0,4.0
individuals_ID0000013,compute,1598936018.0,,,1598936047.0,1598936055.0,1598936261.0,1598936261.0,1598936266.0,29.0,,8.0,206.0,5.0,132.0,4.0
individuals_ID0000008,compute,1598936018.0,,,1598936051.0,1598936058.0,1598936256.0,1598936256.0,1598936261.0,33.0,,7.0,198.0,5.0,132.0,4.0
individuals_ID0000001,compute,1598936018.0,,,1598936036.0,1598936055.0,1598936266.0,1598936266.0,1598936271.0,18.0,,19.0,211.0,5.0,140.0,4.0
individuals_ID0000004,compute,1598936018.0,,,1598936023.0,1598936033.0,1598936241.0,1598936241.0,1598936246.0,5.0,,10.0,208.0,5.0,136.0,4.0
individuals_ID0000002,compute,1598936018.0,,,1598936039.0,1598936058.0,1598936271.0,1598936271.0,1598936276.0,21.0,,19.0,213.0,5.0,140.0,4.0
individuals_ID0000005,compute,1598936018.0,,,1598936024.0,1598936033.0,1598936226.0,1598936226.0,1598936231.0,6.0,,9.0,193.0,5.0,127.0,5.0
individuals_ID0000016,compute,1598936018.0,,,1598936024.0,1598936033.0,1598936241.0,1598936241.0,1598936246.0,6.0,,9.0,208.0,5.0,135.0,4.0
individuals_ID0000006,compute,1598936018.0,,,1598936024.0,1598936033.0,1598936161.0,1598936161.0,1598936166.0,6.0,,9.0,128.0,5.0,71.0,4.0
individuals_ID0000015,compute,1598936018.0,,,1598936024.0,1598936033.0,1598936211.0,1598936211.0,1598936216.0,6.0,,9.0,178.0,5.0,118.0,5.0
individuals_ID0000007,compute,1598936018.0,,,1598936026.0,1598936033.0,1598936236.0,1598936236.0,1598936241.0,8.0,,7.0,203.0,5.0,134.0,4.0
individuals_ID0000018,compute,1598936018.0,,,1598936027.0,1598936033.0,1598936206.0,1598936206.0,1598936211.0,9.0,,6.0,173.0,5.0,113.0,4.0
