,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600842106.0,,,1600842111.0,1600842112.0,1600842116.0,1600842116.0,1600842121.0,5.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600842121.0,,,1600842126.0,1600842351.0,1600842416.0,1600842416.0,1600842422.0,5.0,,225.0,65.0,6.0,48.0,4.0
sifting_ID0000012,compute,1600842121.0,,,1600842126.0,1600842342.0,1600842411.0,1600842411.0,1600842416.0,5.0,,216.0,69.0,5.0,53.0,5.0
individuals_ID0000021,compute,1600842121.0,,,1600842126.0,1600842144.0,1600842406.0,1600842406.0,1600842416.0,5.0,,18.0,262.0,10.0,170.0,4.0
individuals_ID0000020,compute,1600842121.0,,,1600842126.0,1600842144.0,1600842406.0,1600842406.0,1600842416.0,5.0,,18.0,262.0,10.0,170.0,5.0
individuals_ID0000009,compute,1600842121.0,,,1600842126.0,1600842142.0,1600842406.0,1600842406.0,1600842416.0,5.0,,16.0,264.0,10.0,171.0,5.0
individuals_ID0000019,compute,1600842121.0,,,1600842126.0,1600842142.0,1600842386.0,1600842386.0,1600842391.0,5.0,,16.0,244.0,5.0,176.0,5.0
individuals_ID0000008,compute,1600842121.0,,,1600842126.0,1600842141.0,1600842406.0,1600842406.0,1600842416.0,5.0,,15.0,265.0,10.0,173.0,6.0
individuals_ID0000014,compute,1600842121.0,,,1600842126.0,1600842142.0,1600842406.0,1600842406.0,1600842416.0,5.0,,16.0,264.0,10.0,172.0,6.0
individuals_ID0000003,compute,1600842121.0,,,1600842126.0,1600842142.0,1600842391.0,1600842391.0,1600842396.0,5.0,,16.0,249.0,5.0,176.0,6.0
individuals_ID0000013,compute,1600842121.0,,,1600842126.0,1600842141.0,1600842381.0,1600842381.0,1600842386.0,5.0,,15.0,240.0,5.0,164.0,5.0
individuals_ID0000010,compute,1600842121.0,,,1600842126.0,1600842144.0,1600842406.0,1600842406.0,1600842416.0,5.0,,18.0,262.0,10.0,169.0,5.0
individuals_ID0000001,compute,1600842121.0,,,1600842126.0,1600842141.0,1600842401.0,1600842401.0,1600842406.0,5.0,,15.0,260.0,5.0,175.0,5.0
