,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592329442.0,,,1592329446.0,1592329447.0,1592329451.0,1592329451.0,1592329456.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1592329456.0,,,1592329472.0,1592329663.0,1592329708.0,1592329708.0,1592329713.0,16.0,,191.0,45.0,5.0,35.0,3.0
sifting_ID0000012,compute,1592329456.0,,,1592329467.0,1592329646.0,1592329688.0,1592329688.0,1592329693.0,11.0,,179.0,42.0,5.0,32.0,3.0
individuals_ID0000021,compute,1592329456.0,,,1592329466.0,1592329484.0,1592329703.0,1592329703.0,1592329708.0,10.0,,18.0,219.0,5.0,159.0,3.0
individuals_ID0000020,compute,1592329456.0,,,1592329465.0,1592329484.0,1592329703.0,1592329703.0,1592329708.0,9.0,,19.0,219.0,5.0,159.0,4.0
individuals_ID0000009,compute,1592329456.0,,,1592329465.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,9.0,,18.0,225.0,10.0,156.0,4.0
individuals_ID0000019,compute,1592329456.0,,,1592329465.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,9.0,,18.0,225.0,10.0,155.0,3.0
individuals_ID0000008,compute,1592329456.0,,,1592329463.0,1592329483.0,1592329703.0,1592329703.0,1592329708.0,7.0,,20.0,220.0,5.0,157.0,3.0
individuals_ID0000014,compute,1592329456.0,,,1592329463.0,1592329483.0,1592329708.0,1592329708.0,1592329718.0,7.0,,20.0,225.0,10.0,159.0,4.0
individuals_ID0000003,compute,1592329456.0,,,1592329463.0,1592329464.0,1592329693.0,1592329693.0,1592329698.0,7.0,,1.0,229.0,5.0,150.0,4.0
individuals_ID0000013,compute,1592329456.0,,,1592329463.0,1592329464.0,1592329708.0,1592329708.0,1592329718.0,7.0,,1.0,244.0,10.0,169.0,3.0
individuals_ID0000010,compute,1592329456.0,,,1592329466.0,1592329484.0,1592329708.0,1592329708.0,1592329718.0,10.0,,18.0,224.0,10.0,157.0,4.0
individuals_ID0000001,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329683.0,1592329683.0,1592329688.0,6.0,,2.0,219.0,5.0,156.0,4.0
individuals_ID0000002,compute,1592329456.0,,,1592329462.0,1592329465.0,1592329708.0,1592329708.0,1592329718.0,6.0,,3.0,243.0,10.0,170.0,4.0
individuals_ID0000004,compute,1592329456.0,,,1592329461.0,1592329463.0,1592329693.0,1592329693.0,1592329698.0,5.0,,2.0,230.0,5.0,165.0,4.0
individuals_ID0000005,compute,1592329456.0,,,1592329462.0,1592329463.0,1592329678.0,1592329678.0,1592329683.0,6.0,,1.0,215.0,5.0,155.0,4.0
individuals_ID0000016,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329648.0,1592329648.0,1592329653.0,6.0,,2.0,184.0,5.0,136.0,4.0
individuals_ID0000015,compute,1592329456.0,,,1592329461.0,1592329463.0,1592329688.0,1592329688.0,1592329693.0,5.0,,2.0,225.0,5.0,160.0,3.0
individuals_ID0000017,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329698.0,1592329698.0,1592329703.0,6.0,,2.0,234.0,5.0,164.0,4.0
individuals_ID0000007,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329708.0,1592329708.0,1592329718.0,6.0,,2.0,244.0,10.0,160.0,3.0
individuals_ID0000018,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329683.0,1592329683.0,1592329688.0,6.0,,2.0,219.0,5.0,157.0,4.0
individuals_ID0000022,compute,1592329456.0,,,1592329462.0,1592329464.0,1592329688.0,1592329688.0,1592329693.0,6.0,,2.0,224.0,5.0,164.0,4.0
individuals_ID0000006,compute,1592329456.0,,,1592329462.0,1592329465.0,1592329663.0,1592329663.0,1592329668.0,6.0,,3.0,198.0,5.0,144.0,3.0
individuals_merge_ID0000011,compute,1592329718.0,,,1592329724.0,1592329724.0,1592329769.0,1592329769.0,1592329774.0,6.0,,0.0,45.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1592329718.0,,,1592329724.0,1592329724.0,1592329769.0,1592329769.0,1592329774.0,6.0,,0.0,45.0,5.0,7.0,3.0
frequency_ID0000052,compute,1592329774.0,,,1592329779.0,1592329801.0,1592329943.0,1592329943.0,1592329948.0,5.0,,22.0,142.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1592329774.0,,,1592329780.0,1592329800.0,1592329828.0,1592329828.0,1592329833.0,6.0,,20.0,28.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329948.0,1592329948.0,1592329953.0,6.0,,21.0,147.0,5.0,6.0,3.0
mutation_overlap_ID0000041,compute,1592329774.0,,,1592329780.0,1592329800.0,1592329848.0,1592329848.0,1592329853.0,6.0,,20.0,48.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329943.0,1592329943.0,1592329948.0,6.0,,21.0,142.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592329774.0,,,1592329780.0,1592329802.0,1592329948.0,1592329948.0,1592329953.0,6.0,,22.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329823.0,1592329823.0,1592329828.0,7.0,,20.0,22.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329833.0,1592329833.0,1592329838.0,6.0,,21.0,32.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329838.0,1592329838.0,1592329843.0,6.0,,21.0,37.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329838.0,1592329838.0,1592329843.0,6.0,,21.0,37.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329833.0,1592329833.0,1592329838.0,7.0,,20.0,32.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592329774.0,,,1592329779.0,1592329780.0,1592329928.0,1592329928.0,1592329933.0,5.0,,1.0,148.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592329774.0,,,1592329780.0,1592329801.0,1592329948.0,1592329948.0,1592329953.0,6.0,,21.0,147.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592329774.0,,,1592329779.0,1592329780.0,1592329923.0,1592329923.0,1592329928.0,5.0,,1.0,143.0,5.0,5.0,3.0
frequency_ID0000026,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329948.0,1592329948.0,1592329953.0,7.0,,20.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592329774.0,,,1592329783.0,1592329835.0,1592329858.0,1592329858.0,1592329863.0,9.0,,52.0,23.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329948.0,1592329948.0,1592329953.0,7.0,,20.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329838.0,1592329838.0,1592329843.0,7.0,,20.0,37.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592329774.0,,,1592329781.0,1592329802.0,1592329953.0,1592329953.0,1592329958.0,7.0,,21.0,151.0,5.0,7.0,3.0
mutation_overlap_ID0000025,compute,1592329774.0,,,1592329783.0,1592329836.0,1592329858.0,1592329858.0,1592329863.0,9.0,,53.0,22.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592329774.0,,,1592329781.0,1592329801.0,1592329953.0,1592329953.0,1592329958.0,7.0,,20.0,152.0,5.0,9.0,3.0
mutation_overlap_ID0000033,compute,1592329774.0,,,1592329781.0,1592329802.0,1592329833.0,1592329833.0,1592329838.0,7.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592329774.0,,,1592329782.0,1592329825.0,1592329969.0,1592329969.0,1592329974.0,8.0,,43.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592329774.0,,,1592329782.0,1592329830.0,1592329878.0,1592329878.0,1592329883.0,8.0,,48.0,48.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592329774.0,,,1592329782.0,1592329829.0,1592329848.0,1592329848.0,1592329853.0,8.0,,47.0,19.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592329774.0,,,1592329782.0,1592329831.0,1592329969.0,1592329969.0,1592329974.0,8.0,,49.0,138.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592329774.0,,,1592329782.0,1592329835.0,1592329858.0,1592329858.0,1592329863.0,8.0,,53.0,23.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592329774.0,,,1592329782.0,1592329822.0,1592329958.0,1592329958.0,1592329963.0,8.0,,40.0,136.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1592329958.0,,,1592329963.0,1592329964.0,1592329979.0,1592329979.0,1592329984.0,5.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1592329963.0,,,1592329969.0,1592329974.0,1592329989.0,1592329989.0,1592329994.0,6.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592329974.0,,,1592329979.0,1592329979.0,1592329994.0,1592329994.0,1592329999.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592329999.0,,,1592330005.0,1592330005.0,1592330010.0,1592330010.0,1592330015.0,6.0,,0.0,5.0,5.0,,
