,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598443491.0,,,1598443495.0,1598443496.0,1598443500.0,1598443500.0,1598443505.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598443505.0,,,1598443510.0,1598443740.0,1598443777.0,1598443777.0,1598443782.0,5.0,,230.0,37.0,5.0,27.0,4.0
sifting_ID0000012,compute,1598443505.0,,,1598443510.0,1598443737.0,1598443772.0,1598443772.0,1598443777.0,5.0,,227.0,35.0,5.0,26.0,4.0
individuals_ID0000021,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443756.0,1598443756.0,1598443767.0,5.0,,3.0,243.0,11.0,166.0,5.0
individuals_ID0000020,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,166.0,5.0
individuals_ID0000009,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,164.0,5.0
individuals_ID0000019,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,167.0,5.0
individuals_ID0000008,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443756.0,1598443756.0,1598443767.0,5.0,,3.0,243.0,11.0,165.0,5.0
individuals_ID0000014,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,164.0,5.0
individuals_ID0000003,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,164.0,5.0
individuals_ID0000013,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443746.0,1598443746.0,1598443751.0,5.0,,3.0,233.0,5.0,162.0,5.0
individuals_ID0000010,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,167.0,6.0
individuals_ID0000001,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443756.0,1598443756.0,1598443767.0,5.0,,3.0,243.0,11.0,164.0,5.0
individuals_ID0000002,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,165.0,5.0
individuals_ID0000004,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443741.0,1598443741.0,1598443746.0,5.0,,3.0,228.0,5.0,158.0,4.0
individuals_ID0000005,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443746.0,1598443746.0,1598443751.0,5.0,,3.0,233.0,5.0,162.0,5.0
individuals_ID0000016,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,164.0,5.0
individuals_ID0000015,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,163.0,5.0
individuals_ID0000017,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,167.0,5.0
individuals_ID0000007,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,164.0,6.0
individuals_ID0000018,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443751.0,1598443751.0,1598443767.0,5.0,,3.0,238.0,16.0,166.0,6.0
individuals_ID0000022,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443741.0,1598443741.0,1598443746.0,5.0,,3.0,228.0,5.0,160.0,4.0
individuals_ID0000006,compute,1598443505.0,,,1598443510.0,1598443513.0,1598443756.0,1598443756.0,1598443767.0,5.0,,3.0,243.0,11.0,166.0,4.0
individuals_merge_ID0000011,compute,1598443767.0,,,1598443772.0,1598443772.0,1598443812.0,1598443812.0,1598443817.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598443767.0,,,1598443772.0,1598443772.0,1598443812.0,1598443812.0,1598443817.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598443817.0,,,1598443822.0,1598443844.0,1598443968.0,1598443968.0,1598443973.0,5.0,,22.0,124.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443863.0,1598443863.0,1598443868.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598443817.0,,,1598443822.0,1598443844.0,1598443968.0,1598443968.0,1598443973.0,5.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443858.0,1598443858.0,1598443863.0,6.0,,21.0,14.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443963.0,1598443963.0,1598443968.0,6.0,,21.0,119.0,5.0,3.0,4.0
frequency_ID0000042,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443963.0,1598443963.0,1598443968.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443863.0,1598443863.0,1598443868.0,6.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443883.0,1598443883.0,1598443888.0,6.0,,21.0,39.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443858.0,1598443858.0,1598443863.0,6.0,,21.0,14.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443863.0,1598443863.0,1598443868.0,6.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443863.0,1598443863.0,1598443868.0,6.0,,21.0,19.0,5.0,4.0,5.0
frequency_ID0000040,compute,1598443817.0,,,1598443822.0,1598443823.0,1598443948.0,1598443948.0,1598443953.0,5.0,,1.0,125.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443968.0,1598443968.0,1598443973.0,6.0,,21.0,124.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598443817.0,,,1598443822.0,1598443823.0,1598443943.0,1598443943.0,1598443948.0,5.0,,1.0,120.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443963.0,1598443963.0,1598443968.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598443817.0,,,1598443823.0,1598443859.0,1598443898.0,1598443898.0,1598443903.0,6.0,,36.0,39.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443968.0,1598443968.0,1598443973.0,6.0,,21.0,124.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598443817.0,,,1598443823.0,1598443844.0,1598443863.0,1598443863.0,1598443868.0,6.0,,21.0,19.0,5.0,4.0,4.0
