,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598439870.0,,,1598439874.0,1598439875.0,1598439879.0,1598439879.0,1598439884.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598439884.0,,,1598439890.0,1598440114.0,1598440155.0,1598440155.0,1598440160.0,6.0,,224.0,41.0,5.0,29.0,4.0
sifting_ID0000012,compute,1598439884.0,,,1598439890.0,1598440113.0,1598440150.0,1598440150.0,1598440155.0,6.0,,223.0,37.0,5.0,28.0,4.0
individuals_ID0000021,compute,1598439884.0,,,1598439890.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,6.0,,2.0,238.0,10.0,167.0,6.0
individuals_ID0000020,compute,1598439884.0,,,1598439890.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,6.0,,2.0,238.0,10.0,166.0,6.0
individuals_ID0000009,compute,1598439884.0,,,1598439890.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,6.0,,2.0,243.0,10.0,167.0,5.0
individuals_ID0000019,compute,1598439884.0,,,1598439890.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,6.0,,2.0,243.0,10.0,167.0,6.0
individuals_ID0000008,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440140.0,1598440140.0,1598440150.0,5.0,,3.0,248.0,10.0,167.0,4.0
individuals_ID0000014,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,167.0,6.0
individuals_ID0000003,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,166.0,6.0
individuals_ID0000013,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,5.0,,3.0,243.0,10.0,167.0,6.0
individuals_ID0000010,compute,1598439884.0,,,1598439890.0,1598439892.0,1598440140.0,1598440140.0,1598440150.0,6.0,,2.0,248.0,10.0,167.0,4.0
individuals_ID0000001,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440140.0,1598440140.0,1598440150.0,5.0,,3.0,248.0,10.0,167.0,4.0
individuals_ID0000002,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,5.0,,3.0,243.0,10.0,166.0,6.0
individuals_ID0000004,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,5.0,,3.0,243.0,10.0,165.0,6.0
individuals_ID0000005,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440115.0,1598440115.0,1598440120.0,5.0,,3.0,223.0,5.0,157.0,4.0
individuals_ID0000016,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440115.0,1598440115.0,1598440120.0,5.0,,3.0,223.0,5.0,156.0,4.0
individuals_ID0000015,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,164.0,4.0
individuals_ID0000017,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,165.0,6.0
individuals_ID0000007,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440135.0,1598440135.0,1598440145.0,5.0,,3.0,243.0,10.0,167.0,5.0
individuals_ID0000018,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,167.0,6.0
individuals_ID0000022,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440130.0,1598440130.0,1598440140.0,5.0,,3.0,238.0,10.0,167.0,5.0
individuals_ID0000006,compute,1598439884.0,,,1598439889.0,1598439892.0,1598440140.0,1598440140.0,1598440150.0,5.0,,3.0,248.0,10.0,167.0,4.0
individuals_merge_ID0000023,compute,1598440145.0,,,1598440150.0,1598440150.0,1598440190.0,1598440190.0,1598440195.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1598440150.0,,,1598440155.0,1598440155.0,1598440195.0,1598440195.0,1598440201.0,5.0,,0.0,40.0,6.0,6.0,4.0
frequency_ID0000052,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440346.0,1598440346.0,1598440356.0,6.0,,22.0,123.0,10.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,6.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440346.0,1598440346.0,1598440351.0,6.0,,22.0,123.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,6.0,,22.0,18.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440346.0,1598440346.0,1598440351.0,6.0,,22.0,123.0,5.0,3.0,4.0
frequency_ID0000042,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440341.0,1598440341.0,1598440346.0,6.0,,22.0,118.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,6.0,,22.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440261.0,1598440261.0,1598440266.0,6.0,,22.0,38.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440236.0,1598440236.0,1598440241.0,6.0,,22.0,13.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,6.0,,22.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,6.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598440195.0,,,1598440200.0,1598440201.0,1598440321.0,1598440321.0,1598440326.0,5.0,,1.0,120.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598440195.0,,,1598440201.0,1598440223.0,1598440346.0,1598440346.0,1598440356.0,6.0,,22.0,123.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598440195.0,,,1598440200.0,1598440201.0,1598440326.0,1598440326.0,1598440331.0,5.0,,1.0,125.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440341.0,1598440341.0,1598440346.0,5.0,,17.0,118.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598440201.0,,,1598440206.0,1598440239.0,1598440276.0,1598440276.0,1598440281.0,5.0,,33.0,37.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440346.0,1598440346.0,1598440356.0,5.0,,17.0,123.0,10.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,5.0,,17.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440346.0,1598440346.0,1598440356.0,5.0,,17.0,123.0,10.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598440201.0,,,1598440206.0,1598440239.0,1598440251.0,1598440251.0,1598440256.0,5.0,,33.0,12.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440346.0,1598440346.0,1598440356.0,5.0,,17.0,123.0,10.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598440201.0,,,1598440206.0,1598440223.0,1598440241.0,1598440241.0,1598440246.0,5.0,,17.0,18.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598440201.0,,,1598440206.0,1598440237.0,1598440356.0,1598440356.0,1598440361.0,5.0,,31.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598440201.0,,,1598440206.0,1598440238.0,1598440251.0,1598440251.0,1598440256.0,5.0,,32.0,13.0,5.0,4.0,4.0
