,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610182572.0,,,1610182576.0,1610182577.0,1610182581.0,1610182581.0,1610182586.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610182586.0,,,1610182591.0,1610182843.0,1610183017.0,1610183017.0,1610183022.0,5.0,,252.0,174.0,5.0,150.0,6.0
sifting_ID0000012,compute,1610182586.0,,,1610182591.0,1610182839.0,1610182996.0,1610182996.0,1610183002.0,5.0,,248.0,157.0,6.0,143.0,6.0
individuals_ID0000021,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182861.0,1610182861.0,1610182871.0,5.0,,22.0,248.0,10.0,167.0,5.0
individuals_ID0000010,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182856.0,1610182856.0,1610182866.0,5.0,,22.0,243.0,10.0,162.0,5.0
individuals_ID0000020,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182856.0,1610182856.0,1610182866.0,5.0,,22.0,243.0,10.0,170.0,5.0
individuals_ID0000009,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182856.0,1610182856.0,1610182866.0,5.0,,22.0,243.0,10.0,163.0,6.0
individuals_ID0000019,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182861.0,1610182861.0,1610182871.0,5.0,,22.0,248.0,10.0,166.0,5.0
individuals_ID0000014,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182861.0,1610182861.0,1610182871.0,5.0,,22.0,248.0,10.0,161.0,6.0
individuals_ID0000003,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182851.0,1610182851.0,1610182856.0,5.0,,22.0,238.0,5.0,160.0,5.0
individuals_ID0000013,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182856.0,1610182856.0,1610182866.0,5.0,,22.0,243.0,10.0,164.0,5.0
individuals_ID0000008,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182861.0,1610182861.0,1610182871.0,5.0,,22.0,248.0,10.0,162.0,5.0
individuals_ID0000001,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182856.0,1610182856.0,1610182866.0,5.0,,22.0,243.0,10.0,166.0,6.0
individuals_ID0000004,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182851.0,1610182851.0,1610182856.0,5.0,,21.0,239.0,5.0,164.0,5.0
individuals_ID0000002,compute,1610182586.0,,,1610182591.0,1610182613.0,1610182851.0,1610182851.0,1610182856.0,5.0,,22.0,238.0,5.0,161.0,5.0
individuals_ID0000005,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182841.0,1610182841.0,1610182846.0,5.0,,21.0,229.0,5.0,157.0,6.0
individuals_ID0000016,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182856.0,1610182856.0,1610182866.0,5.0,,21.0,244.0,10.0,164.0,6.0
individuals_ID0000006,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182861.0,1610182861.0,1610182871.0,5.0,,21.0,249.0,10.0,169.0,6.0
individuals_ID0000015,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182851.0,1610182851.0,1610182856.0,5.0,,21.0,239.0,5.0,162.0,6.0
individuals_ID0000007,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182846.0,1610182846.0,1610182851.0,5.0,,21.0,234.0,5.0,162.0,6.0
individuals_ID0000018,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182851.0,1610182851.0,1610182861.0,5.0,,21.0,239.0,10.0,163.0,5.0
individuals_ID0000022,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182856.0,1610182856.0,1610182866.0,5.0,,21.0,244.0,10.0,162.0,5.0
individuals_ID0000017,compute,1610182586.0,,,1610182591.0,1610182612.0,1610182846.0,1610182846.0,1610182851.0,5.0,,21.0,234.0,5.0,161.0,6.0
individuals_merge_ID0000011,compute,1610182871.0,,,1610182876.0,1610182876.0,1610182921.0,1610182921.0,1610182926.0,5.0,,0.0,45.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1610182871.0,,,1610182876.0,1610182876.0,1610182916.0,1610182916.0,1610182921.0,5.0,,0.0,40.0,5.0,10.0,5.0
mutation_overlap_ID0000027,compute,1610183002.0,,,1610183007.0,1610183028.0,1610183047.0,1610183047.0,1610183052.0,5.0,,21.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1610183002.0,,,1610183007.0,1610183028.0,1610183052.0,1610183052.0,1610183057.0,5.0,,21.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610183002.0,,,1610183007.0,1610183028.0,1610183072.0,1610183072.0,1610183077.0,5.0,,21.0,44.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1610183002.0,,,1610183007.0,1610183028.0,1610183052.0,1610183052.0,1610183057.0,5.0,,21.0,24.0,5.0,5.0,5.0
