,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610180765.0,,,1610180769.0,1610180771.0,1610180779.0,1610180779.0,1610180784.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1610180784.0,,,1610180790.0,1610181035.0,1610181271.0,1610181271.0,1610181276.0,6.0,,245.0,236.0,5.0,221.0,5.0
sifting_ID0000012,compute,1610180784.0,,,1610180790.0,1610181032.0,1610181260.0,1610181260.0,1610181265.0,6.0,,242.0,228.0,5.0,213.0,5.0
individuals_ID0000021,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181045.0,1610181045.0,1610181055.0,6.0,,17.0,238.0,10.0,162.0,6.0
individuals_ID0000010,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181055.0,1610181055.0,1610181060.0,6.0,,17.0,248.0,5.0,167.0,6.0
individuals_ID0000020,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181040.0,1610181040.0,1610181045.0,6.0,,17.0,233.0,5.0,161.0,5.0
individuals_ID0000009,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181045.0,1610181045.0,1610181055.0,6.0,,17.0,238.0,10.0,164.0,5.0
individuals_ID0000019,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181045.0,1610181045.0,1610181055.0,6.0,,17.0,238.0,10.0,163.0,6.0
individuals_ID0000014,compute,1610180784.0,,,1610180790.0,1610180806.0,1610181050.0,1610181050.0,1610181060.0,6.0,,16.0,244.0,10.0,165.0,5.0
individuals_ID0000003,compute,1610180784.0,,,1610180790.0,1610180806.0,1610181045.0,1610181045.0,1610181050.0,6.0,,16.0,239.0,5.0,163.0,6.0
individuals_ID0000013,compute,1610180784.0,,,1610180790.0,1610180806.0,1610181045.0,1610181045.0,1610181055.0,6.0,,16.0,239.0,10.0,164.0,5.0
individuals_ID0000008,compute,1610180784.0,,,1610180790.0,1610180807.0,1610181055.0,1610181055.0,1610181060.0,6.0,,17.0,248.0,5.0,168.0,6.0
individuals_ID0000001,compute,1610180784.0,,,1610180790.0,1610180806.0,1610181050.0,1610181050.0,1610181055.0,6.0,,16.0,244.0,5.0,161.0,6.0
individuals_ID0000004,compute,1610180784.0,,,1610180789.0,1610180806.0,1610181035.0,1610181035.0,1610181040.0,5.0,,17.0,229.0,5.0,158.0,5.0
individuals_ID0000002,compute,1610180784.0,,,1610180790.0,1610180806.0,1610181050.0,1610181050.0,1610181055.0,6.0,,16.0,244.0,5.0,164.0,5.0
individuals_ID0000005,compute,1610180784.0,,,1610180789.0,1610180806.0,1610181040.0,1610181040.0,1610181045.0,5.0,,17.0,234.0,5.0,161.0,5.0
