,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589799405.0,,,1589799409.0,1589799410.0,1589799414.0,1589799414.0,1589799419.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589799419.0,,,1589799427.0,1589799626.0,1589799673.0,1589799673.0,1589799678.0,8.0,,199.0,47.0,5.0,34.0,3.0
sifting_ID0000012,compute,1589799419.0,,,1589799427.0,1589799597.0,1589799663.0,1589799663.0,1589799668.0,8.0,,170.0,66.0,5.0,55.0,3.0
individuals_ID0000021,compute,1589799419.0,,,1589799427.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,8.0,,14.0,247.0,11.0,174.0,3.0
individuals_ID0000020,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,7.0,,15.0,247.0,11.0,170.0,3.0
individuals_ID0000009,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,7.0,,15.0,247.0,11.0,172.0,3.0
individuals_ID0000019,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799683.0,1589799683.0,1589799688.0,7.0,,15.0,242.0,5.0,170.0,3.0
individuals_ID0000008,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,7.0,,15.0,247.0,11.0,167.0,4.0
individuals_ID0000014,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799699.0,1589799699.0,1589799704.0,7.0,,15.0,258.0,5.0,167.0,3.0
individuals_ID0000003,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,7.0,,15.0,247.0,11.0,171.0,3.0
individuals_ID0000013,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,7.0,,15.0,247.0,11.0,172.0,4.0
individuals_ID0000010,compute,1589799419.0,,,1589799426.0,1589799441.0,1589799699.0,1589799699.0,1589799704.0,7.0,,15.0,258.0,5.0,167.0,3.0
individuals_ID0000001,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,6.0,,16.0,247.0,11.0,170.0,3.0
individuals_ID0000002,compute,1589799419.0,,,1589799426.0,1589799440.0,1589799678.0,1589799678.0,1589799683.0,7.0,,14.0,238.0,5.0,167.0,3.0
individuals_ID0000004,compute,1589799419.0,,,1589799424.0,1589799440.0,1589799628.0,1589799628.0,1589799633.0,5.0,,16.0,188.0,5.0,145.0,3.0
individuals_ID0000005,compute,1589799419.0,,,1589799425.0,1589799440.0,1589799638.0,1589799638.0,1589799643.0,6.0,,15.0,198.0,5.0,150.0,3.0
individuals_ID0000016,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799694.0,1589799694.0,1589799704.0,6.0,,16.0,253.0,10.0,177.0,3.0
individuals_ID0000015,compute,1589799419.0,,,1589799424.0,1589799440.0,1589799598.0,1589799598.0,1589799603.0,5.0,,16.0,158.0,5.0,115.0,3.0
individuals_ID0000017,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799683.0,1589799683.0,1589799688.0,6.0,,16.0,242.0,5.0,174.0,3.0
individuals_ID0000007,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799688.0,1589799688.0,1589799699.0,6.0,,16.0,247.0,11.0,171.0,4.0
individuals_ID0000018,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799694.0,1589799694.0,1589799704.0,6.0,,16.0,253.0,10.0,168.0,3.0
individuals_ID0000022,compute,1589799419.0,,,1589799425.0,1589799441.0,1589799683.0,1589799683.0,1589799688.0,6.0,,16.0,242.0,5.0,173.0,4.0
individuals_ID0000006,compute,1589799419.0,,,1589799425.0,1589799440.0,1589799643.0,1589799643.0,1589799648.0,6.0,,15.0,203.0,5.0,153.0,4.0
individuals_merge_ID0000011,compute,1589799704.0,,,1589799710.0,1589799710.0,1589799755.0,1589799755.0,1589799760.0,6.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589799704.0,,,1589799709.0,1589799710.0,1589799755.0,1589799755.0,1589799760.0,5.0,,1.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589799760.0,,,1589799765.0,1589799786.0,1589799923.0,1589799923.0,1589799928.0,5.0,,21.0,137.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799813.0,1589799813.0,1589799818.0,6.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000046,compute,1589799760.0,,,1589799765.0,1589799786.0,1589799928.0,1589799928.0,1589799933.0,5.0,,21.0,142.0,5.0,9.0,3.0
mutation_overlap_ID0000041,compute,1589799760.0,,,1589799765.0,1589799787.0,1589799833.0,1589799833.0,1589799838.0,5.0,,22.0,46.0,5.0,5.0,4.0
frequency_ID0000048,compute,1589799760.0,,,1589799766.0,1589799787.0,1589799938.0,1589799938.0,1589799943.0,6.0,,21.0,151.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589799760.0,,,1589799766.0,1589799788.0,1589799933.0,1589799933.0,1589799938.0,6.0,,22.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589799760.0,,,1589799766.0,1589799788.0,1589799813.0,1589799813.0,1589799818.0,6.0,,22.0,25.0,5.0,4.0,3.0
