,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610198830.0,,,1610198834.0,1610198835.0,1610198839.0,1610198839.0,1610198844.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610198844.0,,,1610198849.0,1610199093.0,1610199262.0,1610199262.0,1610199267.0,5.0,,244.0,169.0,5.0,154.0,5.0
sifting_ID0000012,compute,1610198844.0,,,1610198849.0,1610199083.0,1610199241.0,1610199241.0,1610199246.0,5.0,,234.0,158.0,5.0,147.0,5.0
individuals_ID0000021,compute,1610198844.0,,,1610198849.0,1610198860.0,1610199105.0,1610199105.0,1610199121.0,5.0,,11.0,245.0,16.0,162.0,5.0
individuals_ID0000010,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,159.0,6.0
individuals_ID0000020,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,163.0,5.0
individuals_ID0000009,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,164.0,6.0
individuals_ID0000019,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199100.0,1610199100.0,1610199105.0,5.0,,10.0,241.0,5.0,163.0,5.0
individuals_ID0000014,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199111.0,1610199111.0,1610199121.0,5.0,,10.0,252.0,10.0,164.0,6.0
individuals_ID0000003,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,165.0,6.0
individuals_ID0000013,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199100.0,1610199100.0,1610199105.0,5.0,,10.0,241.0,5.0,161.0,6.0
individuals_ID0000008,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199095.0,1610199095.0,1610199100.0,5.0,,10.0,236.0,5.0,160.0,5.0
individuals_ID0000001,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199111.0,1610199111.0,1610199121.0,5.0,,10.0,252.0,10.0,163.0,5.0
individuals_ID0000004,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,164.0,6.0
individuals_ID0000002,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,163.0,6.0
individuals_ID0000005,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,166.0,5.0
individuals_ID0000016,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,163.0,6.0
individuals_ID0000006,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199095.0,1610199095.0,1610199100.0,5.0,,10.0,236.0,5.0,159.0,5.0
individuals_ID0000015,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199085.0,1610199085.0,1610199090.0,5.0,,10.0,226.0,5.0,157.0,6.0
individuals_ID0000007,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,165.0,6.0
individuals_ID0000018,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,162.0,6.0
individuals_ID0000022,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,164.0,6.0
individuals_ID0000017,compute,1610198844.0,,,1610198849.0,1610198859.0,1610199105.0,1610199105.0,1610199121.0,5.0,,10.0,246.0,16.0,164.0,6.0
individuals_merge_ID0000011,compute,1610199121.0,,,1610199126.0,1610199126.0,1610199171.0,1610199171.0,1610199176.0,5.0,,0.0,45.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1610199121.0,,,1610199126.0,1610199126.0,1610199171.0,1610199171.0,1610199176.0,5.0,,0.0,45.0,5.0,9.0,5.0
mutation_overlap_ID0000027,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199287.0,1610199287.0,1610199292.0,6.0,,15.0,20.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199297.0,1610199297.0,1610199302.0,6.0,,15.0,30.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199317.0,1610199317.0,1610199322.0,6.0,,15.0,50.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199287.0,1610199287.0,1610199292.0,6.0,,15.0,20.0,5.0,6.0,5.0
frequency_ID0000028,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199402.0,1610199402.0,1610199407.0,6.0,,15.0,135.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199297.0,1610199297.0,1610199302.0,6.0,,15.0,30.0,5.0,5.0,6.0
frequency_ID0000034,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199392.0,1610199392.0,1610199397.0,6.0,,15.0,125.0,5.0,5.0,5.0
frequency_ID0000026,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199387.0,1610199387.0,1610199392.0,6.0,,15.0,120.0,5.0,6.0,5.0
frequency_ID0000038,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199407.0,1610199407.0,1610199412.0,6.0,,15.0,140.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199292.0,1610199292.0,1610199297.0,6.0,,15.0,25.0,5.0,5.0,6.0
frequency_ID0000036,compute,1610199246.0,,,1610199252.0,1610199257.0,1610199382.0,1610199382.0,1610199387.0,6.0,,5.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1610199246.0,,,1610199251.0,1610199252.0,1610199272.0,1610199272.0,1610199277.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1610199246.0,,,1610199251.0,1610199252.0,1610199367.0,1610199367.0,1610199372.0,5.0,,1.0,115.0,5.0,5.0,6.0
frequency_ID0000032,compute,1610199246.0,,,1610199252.0,1610199267.0,1610199387.0,1610199387.0,1610199392.0,6.0,,15.0,120.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1610199267.0,,,1610199272.0,1610199308.0,1610199327.0,1610199327.0,1610199332.0,5.0,,36.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610199267.0,,,1610199272.0,1610199304.0,1610199327.0,1610199327.0,1610199332.0,5.0,,32.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610199267.0,,,1610199272.0,1610199296.0,1610199317.0,1610199317.0,1610199322.0,5.0,,24.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610199267.0,,,1610199272.0,1610199294.0,1610199312.0,1610199312.0,1610199317.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610199267.0,,,1610199272.0,1610199288.0,1610199327.0,1610199327.0,1610199332.0,5.0,,16.0,39.0,5.0,6.0,6.0
