,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598446508.0,,,1598446512.0,1598446513.0,1598446517.0,1598446517.0,1598446522.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598446522.0,,,1598446528.0,1598446752.0,1598446783.0,1598446783.0,1598446788.0,6.0,,224.0,31.0,5.0,21.0,4.0
sifting_ID0000012,compute,1598446522.0,,,1598446528.0,1598446743.0,1598446773.0,1598446773.0,1598446778.0,6.0,,215.0,30.0,5.0,20.0,5.0
individuals_ID0000021,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,167.0,4.0
individuals_ID0000020,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,165.0,6.0
individuals_ID0000009,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,165.0,7.0
individuals_ID0000019,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446763.0,1598446763.0,1598446768.0,6.0,,2.0,233.0,5.0,162.0,4.0
individuals_ID0000008,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,166.0,5.0
individuals_ID0000014,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,165.0,6.0
individuals_ID0000003,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,6.0
individuals_ID0000013,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,7.0
individuals_ID0000010,compute,1598446522.0,,,1598446528.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,6.0,,2.0,243.0,15.0,166.0,7.0
individuals_ID0000001,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,5.0
individuals_ID0000002,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446763.0,1598446763.0,1598446768.0,5.0,,3.0,233.0,5.0,165.0,4.0
individuals_ID0000004,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446743.0,1598446743.0,1598446748.0,5.0,,3.0,213.0,5.0,152.0,4.0
individuals_ID0000005,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,6.0
individuals_ID0000016,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446768.0,1598446768.0,1598446773.0,5.0,,3.0,238.0,5.0,165.0,6.0
individuals_ID0000015,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446753.0,1598446753.0,1598446758.0,5.0,,3.0,223.0,5.0,155.0,4.0
individuals_ID0000017,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446768.0,1598446768.0,1598446773.0,5.0,,3.0,238.0,5.0,166.0,4.0
individuals_ID0000007,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,7.0
individuals_ID0000018,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,165.0,7.0
individuals_ID0000022,compute,1598446522.0,,,1598446527.0,1598446530.0,1598446773.0,1598446773.0,1598446788.0,5.0,,3.0,243.0,15.0,166.0,7.0
