,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592336679.0,,,1592336684.0,1592336685.0,1592336689.0,1592336689.0,1592336694.0,5.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1592336694.0,,,1592336702.0,1592336938.0,1592336982.0,1592336982.0,1592336987.0,8.0,,236.0,44.0,5.0,34.0,3.0
sifting_ID0000012,compute,1592336694.0,,,1592336702.0,1592336906.0,1592336947.0,1592336947.0,1592336952.0,8.0,,204.0,41.0,5.0,29.0,4.0
individuals_ID0000021,compute,1592336694.0,,,1592336702.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,8.0,,19.0,256.0,10.0,173.0,3.0
individuals_ID0000020,compute,1592336694.0,,,1592336701.0,1592336721.0,1592336972.0,1592336972.0,1592336977.0,7.0,,20.0,251.0,5.0,171.0,5.0
individuals_ID0000009,compute,1592336694.0,,,1592336701.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,7.0,,20.0,256.0,10.0,171.0,4.0
individuals_ID0000019,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336967.0,1592336967.0,1592336977.0,6.0,,21.0,246.0,10.0,169.0,4.0
individuals_ID0000008,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,6.0,,21.0,256.0,10.0,173.0,3.0
individuals_ID0000014,compute,1592336694.0,,,1592336700.0,1592336722.0,1592336982.0,1592336982.0,1592336992.0,6.0,,22.0,260.0,10.0,169.0,4.0
individuals_ID0000003,compute,1592336694.0,,,1592336700.0,1592336722.0,1592336972.0,1592336972.0,1592336977.0,6.0,,22.0,250.0,5.0,172.0,4.0
individuals_ID0000013,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,6.0,,21.0,256.0,10.0,172.0,4.0
individuals_ID0000010,compute,1592336694.0,,,1592336702.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,8.0,,19.0,256.0,10.0,180.0,4.0
individuals_ID0000001,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336987.0,1592336987.0,1592336992.0,6.0,,21.0,266.0,5.0,174.0,13.0
individuals_ID0000002,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336972.0,1592336972.0,1592336977.0,6.0,,21.0,251.0,5.0,173.0,3.0
individuals_ID0000004,compute,1592336694.0,,,1592336699.0,1592336720.0,1592336907.0,1592336907.0,1592336912.0,5.0,,21.0,187.0,5.0,144.0,4.0
individuals_ID0000005,compute,1592336694.0,,,1592336699.0,1592336720.0,1592336942.0,1592336942.0,1592336947.0,5.0,,21.0,222.0,5.0,159.0,3.0
individuals_ID0000016,compute,1592336694.0,,,1592336699.0,1592336720.0,1592336967.0,1592336967.0,1592336977.0,5.0,,21.0,247.0,10.0,180.0,3.0
individuals_ID0000015,compute,1592336694.0,,,1592336699.0,1592336720.0,1592336967.0,1592336967.0,1592336977.0,5.0,,21.0,247.0,10.0,179.0,3.0
individuals_ID0000017,compute,1592336694.0,,,1592336699.0,1592336721.0,1592336972.0,1592336972.0,1592336977.0,5.0,,22.0,251.0,5.0,174.0,4.0
individuals_ID0000007,compute,1592336694.0,,,1592336699.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,5.0,,22.0,256.0,10.0,170.0,3.0
individuals_ID0000018,compute,1592336694.0,,,1592336700.0,1592336720.0,1592336942.0,1592336942.0,1592336947.0,6.0,,20.0,222.0,5.0,157.0,4.0
individuals_ID0000022,compute,1592336694.0,,,1592336700.0,1592336721.0,1592336977.0,1592336977.0,1592336987.0,6.0,,21.0,256.0,10.0,169.0,3.0
individuals_ID0000006,compute,1592336694.0,,,1592336699.0,1592336721.0,1592336967.0,1592336967.0,1592336977.0,5.0,,22.0,246.0,10.0,179.0,4.0
individuals_merge_ID0000011,compute,1592336992.0,,,1592336997.0,1592336998.0,1592337052.0,1592337052.0,1592337057.0,5.0,,1.0,54.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1592336992.0,,,1592336997.0,1592336997.0,1592337052.0,1592337052.0,1592337057.0,5.0,,0.0,55.0,5.0,7.0,4.0
frequency_ID0000052,compute,1592337057.0,,,1592337063.0,1592337084.0,1592337231.0,1592337231.0,1592337236.0,6.0,,21.0,147.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592337057.0,,,1592337063.0,1592337085.0,1592337116.0,1592337116.0,1592337121.0,6.0,,22.0,31.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592337057.0,,,1592337063.0,1592337084.0,1592337231.0,1592337231.0,1592337241.0,6.0,,21.0,147.0,10.0,5.0,3.0
mutation_overlap_ID0000041,compute,1592337057.0,,,1592337063.0,1592337084.0,1592337136.0,1592337136.0,1592337141.0,6.0,,21.0,52.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592337057.0,,,1592337063.0,1592337085.0,1592337231.0,1592337231.0,1592337236.0,6.0,,22.0,146.0,5.0,6.0,3.0
frequency_ID0000042,compute,1592337057.0,,,1592337063.0,1592337085.0,1592337236.0,1592337236.0,1592337241.0,6.0,,22.0,151.0,5.0,7.0,5.0
mutation_overlap_ID0000047,compute,1592337057.0,,,1592337064.0,1592337085.0,1592337116.0,1592337116.0,1592337121.0,7.0,,21.0,31.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592337057.0,,,1592337063.0,1592337085.0,1592337111.0,1592337111.0,1592337116.0,6.0,,22.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592337057.0,,,1592337064.0,1592337084.0,1592337111.0,1592337111.0,1592337116.0,7.0,,20.0,27.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592337057.0,,,1592337064.0,1592337084.0,1592337116.0,1592337116.0,1592337121.0,7.0,,20.0,32.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1592337057.0,,,1592337064.0,1592337084.0,1592337116.0,1592337116.0,1592337121.0,7.0,,20.0,32.0,5.0,6.0,4.0
frequency_ID0000040,compute,1592337057.0,,,1592337063.0,1592337063.0,1592337211.0,1592337211.0,1592337216.0,6.0,,0.0,148.0,5.0,5.0,4.0
frequency_ID0000044,compute,1592337057.0,,,1592337063.0,1592337084.0,1592337231.0,1592337231.0,1592337241.0,6.0,,21.0,147.0,10.0,4.0,4.0
frequency_ID0000050,compute,1592337057.0,,,1592337063.0,1592337063.0,1592337206.0,1592337206.0,1592337211.0,6.0,,0.0,143.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592337057.0,,,1592337064.0,1592337084.0,1592337231.0,1592337231.0,1592337236.0,7.0,,20.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592337057.0,,,1592337065.0,1592337116.0,1592337146.0,1592337146.0,1592337151.0,8.0,,51.0,30.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592337057.0,,,1592337064.0,1592337085.0,1592337226.0,1592337226.0,1592337231.0,7.0,,21.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1592337057.0,,,1592337064.0,1592337084.0,1592337111.0,1592337111.0,1592337116.0,7.0,,20.0,27.0,5.0,5.0,3.0
frequency_ID0000036,compute,1592337057.0,,,1592337064.0,1592337085.0,1592337231.0,1592337231.0,1592337236.0,7.0,,21.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592337057.0,,,1592337065.0,1592337116.0,1592337141.0,1592337141.0,1592337146.0,8.0,,51.0,25.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592337057.0,,,1592337065.0,1592337085.0,1592337241.0,1592337241.0,1592337246.0,8.0,,20.0,156.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592337057.0,,,1592337064.0,1592337085.0,1592337116.0,1592337116.0,1592337121.0,7.0,,21.0,31.0,5.0,8.0,4.0
frequency_ID0000034,compute,1592337057.0,,,1592337065.0,1592337110.0,1592337251.0,1592337251.0,1592337256.0,8.0,,45.0,141.0,5.0,7.0,3.0
mutation_overlap_ID0000027,compute,1592337057.0,,,1592337065.0,1592337110.0,1592337161.0,1592337161.0,1592337166.0,8.0,,45.0,51.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592337057.0,,,1592337065.0,1592337113.0,1592337141.0,1592337141.0,1592337146.0,8.0,,48.0,28.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592337057.0,,,1592337065.0,1592337112.0,1592337251.0,1592337251.0,1592337256.0,8.0,,47.0,139.0,5.0,4.0,3.0
