,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592350070.0,,,1592350074.0,1592350075.0,1592350079.0,1592350079.0,1592350084.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1592350084.0,,,1592350092.0,1592350305.0,1592350347.0,1592350347.0,1592350352.0,8.0,,213.0,42.0,5.0,4.0,
sifting_ID0000012,compute,1592350084.0,,,1592350092.0,1592350273.0,1592350337.0,1592350337.0,1592350342.0,8.0,,181.0,64.0,5.0,49.0,4.0
individuals_ID0000021,compute,1592350084.0,,,1592350092.0,1592350112.0,1592350368.0,1592350368.0,1592350379.0,8.0,,20.0,256.0,11.0,170.0,3.0
individuals_ID0000020,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,170.0,3.0
individuals_ID0000009,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,176.0,3.0
individuals_ID0000019,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,177.0,4.0
individuals_ID0000008,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350363.0,1592350363.0,1592350379.0,7.0,,20.0,252.0,16.0,169.0,4.0
individuals_ID0000014,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350368.0,1592350368.0,1592350379.0,7.0,,20.0,257.0,11.0,170.0,3.0
individuals_ID0000003,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,168.0,3.0
individuals_ID0000013,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,171.0,4.0
individuals_ID0000010,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350357.0,1592350357.0,1592350363.0,7.0,,20.0,246.0,6.0,176.0,3.0
individuals_ID0000001,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350368.0,1592350368.0,1592350379.0,7.0,,20.0,257.0,11.0,168.0,3.0
individuals_ID0000002,compute,1592350084.0,,,1592350091.0,1592350111.0,1592350362.0,1592350362.0,1592350379.0,7.0,,20.0,251.0,17.0,172.0,3.0
individuals_ID0000004,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350352.0,1592350352.0,1592350357.0,6.0,,21.0,241.0,5.0,166.0,3.0
individuals_ID0000005,compute,1592350084.0,,,1592350090.0,1592350110.0,1592350277.0,1592350277.0,1592350282.0,6.0,,20.0,167.0,5.0,120.0,4.0
individuals_ID0000016,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350368.0,1592350368.0,1592350379.0,6.0,,21.0,257.0,11.0,168.0,3.0
individuals_ID0000015,compute,1592350084.0,,,1592350090.0,1592350110.0,1592350357.0,1592350357.0,1592350363.0,6.0,,20.0,247.0,6.0,180.0,4.0
individuals_ID0000017,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350307.0,1592350307.0,1592350312.0,6.0,,21.0,196.0,5.0,149.0,4.0
individuals_ID0000007,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350337.0,1592350337.0,1592350342.0,6.0,,21.0,226.0,5.0,157.0,3.0
individuals_ID0000018,compute,1592350084.0,,,1592350090.0,1592350112.0,1592350362.0,1592350362.0,1592350379.0,6.0,,22.0,250.0,17.0,168.0,3.0
individuals_ID0000022,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350362.0,1592350362.0,1592350373.0,6.0,,21.0,251.0,11.0,180.0,3.0
individuals_ID0000006,compute,1592350084.0,,,1592350090.0,1592350111.0,1592350368.0,1592350368.0,1592350379.0,6.0,,21.0,257.0,11.0,184.0,3.0
individuals_merge_ID0000011,compute,1592350379.0,,,1592350385.0,1592350385.0,1592350430.0,1592350430.0,1592350435.0,6.0,,0.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592350379.0,,,1592350385.0,1592350385.0,1592350430.0,1592350430.0,1592350435.0,6.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350608.0,1592350608.0,1592350618.0,7.0,,20.0,146.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592350435.0,,,1592350442.0,1592350461.0,1592350488.0,1592350488.0,1592350493.0,7.0,,19.0,27.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350608.0,1592350608.0,1592350618.0,7.0,,20.0,146.0,10.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350518.0,1592350518.0,1592350523.0,7.0,,20.0,56.0,5.0,6.0,3.0
frequency_ID0000048,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350603.0,1592350603.0,1592350608.0,7.0,,20.0,141.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592350435.0,,,1592350442.0,1592350484.0,1592350628.0,1592350628.0,1592350633.0,7.0,,42.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592350435.0,,,1592350443.0,1592350507.0,1592350528.0,1592350528.0,1592350533.0,8.0,,64.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592350435.0,,,1592350442.0,1592350488.0,1592350508.0,1592350508.0,1592350513.0,7.0,,46.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592350435.0,,,1592350443.0,1592350490.0,1592350513.0,1592350513.0,1592350518.0,8.0,,47.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1592350435.0,,,1592350443.0,1592350492.0,1592350513.0,1592350513.0,1592350518.0,8.0,,49.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592350435.0,,,1592350443.0,1592350492.0,1592350508.0,1592350508.0,1592350513.0,8.0,,49.0,16.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350613.0,1592350613.0,1592350618.0,7.0,,20.0,151.0,5.0,7.0,3.0
frequency_ID0000044,compute,1592350435.0,,,1592350442.0,1592350488.0,1592350623.0,1592350623.0,1592350628.0,7.0,,46.0,135.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592350435.0,,,1592350442.0,1592350462.0,1592350608.0,1592350608.0,1592350613.0,7.0,,20.0,146.0,5.0,6.0,3.0
frequency_ID0000026,compute,1592350435.0,,,1592350440.0,1592350461.0,1592350603.0,1592350603.0,1592350608.0,5.0,,21.0,142.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350493.0,1592350493.0,1592350498.0,6.0,,21.0,31.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592350435.0,,,1592350440.0,1592350441.0,1592350578.0,1592350578.0,1592350583.0,5.0,,1.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592350435.0,,,1592350440.0,1592350441.0,1592350458.0,1592350458.0,1592350463.0,5.0,,1.0,17.0,5.0,3.0,3.0
frequency_ID0000036,compute,1592350435.0,,,1592350440.0,1592350456.0,1592350598.0,1592350598.0,1592350603.0,5.0,,16.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350493.0,1592350493.0,1592350498.0,6.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592350435.0,,,1592350441.0,1592350461.0,1592350608.0,1592350608.0,1592350618.0,6.0,,20.0,147.0,10.0,5.0,3.0
mutation_overlap_ID0000033,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350488.0,1592350488.0,1592350493.0,6.0,,21.0,26.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350613.0,1592350613.0,1592350618.0,6.0,,21.0,151.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592350435.0,,,1592350441.0,1592350463.0,1592350518.0,1592350518.0,1592350523.0,6.0,,22.0,55.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350493.0,1592350493.0,1592350498.0,6.0,,21.0,31.0,5.0,6.0,4.0
frequency_ID0000028,compute,1592350435.0,,,1592350441.0,1592350461.0,1592350608.0,1592350608.0,1592350618.0,6.0,,20.0,147.0,10.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592350435.0,,,1592350441.0,1592350462.0,1592350488.0,1592350488.0,1592350493.0,6.0,,21.0,26.0,5.0,5.0,3.0
frequency_ID0000032,compute,1592350435.0,,,1592350441.0,1592350461.0,1592350603.0,1592350603.0,1592350608.0,6.0,,20.0,142.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1592350618.0,,,1592350623.0,1592350623.0,1592350638.0,1592350638.0,1592350643.0,5.0,,0.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1592350628.0,,,1592350633.0,1592350633.0,1592350643.0,1592350643.0,1592350648.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592350633.0,,,1592350638.0,1592350640.0,1592350653.0,1592350653.0,1592350658.0,5.0,,2.0,13.0,5.0,,10.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592350658.0,,,1592350663.0,1592350663.0,1592350668.0,1592350668.0,1592350673.0,5.0,,0.0,5.0,5.0,,
