,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598442887.0,,,1598442891.0,1598442893.0,1598442901.0,1598442901.0,1598442906.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1598442906.0,,,1598442912.0,1598443148.0,1598443187.0,1598443187.0,1598443192.0,6.0,,236.0,39.0,5.0,27.0,4.0
sifting_ID0000012,compute,1598442906.0,,,1598442912.0,1598443146.0,1598443182.0,1598443182.0,1598443187.0,6.0,,234.0,36.0,5.0,26.0,4.0
individuals_ID0000021,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443172.0,6.0,,11.0,239.0,10.0,166.0,5.0
individuals_ID0000020,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,167.0,5.0
individuals_ID0000009,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443152.0,1598443152.0,1598443157.0,6.0,,11.0,229.0,5.0,159.0,5.0
individuals_ID0000019,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443172.0,6.0,,11.0,239.0,10.0,166.0,6.0
individuals_ID0000008,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443167.0,1598443167.0,1598443177.0,6.0,,11.0,244.0,10.0,167.0,4.0
individuals_ID0000014,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,167.0,5.0
individuals_ID0000003,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,167.0,6.0
individuals_ID0000013,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443157.0,1598443157.0,1598443162.0,6.0,,11.0,234.0,5.0,163.0,5.0
individuals_ID0000010,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,167.0,5.0
individuals_ID0000001,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,166.0,4.0
individuals_ID0000002,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,166.0,6.0
individuals_ID0000004,compute,1598442906.0,,,1598442911.0,1598442923.0,1598443157.0,1598443157.0,1598443162.0,5.0,,12.0,234.0,5.0,163.0,5.0
individuals_ID0000005,compute,1598442906.0,,,1598442911.0,1598442923.0,1598443152.0,1598443152.0,1598443157.0,5.0,,12.0,229.0,5.0,159.0,4.0
individuals_ID0000016,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443172.0,6.0,,11.0,239.0,10.0,166.0,5.0
individuals_ID0000015,compute,1598442906.0,,,1598442911.0,1598442923.0,1598443152.0,1598443152.0,1598443157.0,5.0,,12.0,229.0,5.0,159.0,4.0
individuals_ID0000017,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,166.0,5.0
individuals_ID0000007,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443147.0,1598443147.0,1598443152.0,6.0,,11.0,224.0,5.0,155.0,4.0
individuals_ID0000018,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443157.0,1598443157.0,1598443162.0,6.0,,11.0,234.0,5.0,166.0,4.0
individuals_ID0000022,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443162.0,1598443162.0,1598443177.0,6.0,,11.0,239.0,15.0,166.0,6.0
individuals_ID0000006,compute,1598442906.0,,,1598442912.0,1598442923.0,1598443152.0,1598443152.0,1598443157.0,6.0,,11.0,229.0,5.0,157.0,4.0
individuals_merge_ID0000011,compute,1598443177.0,,,1598443182.0,1598443182.0,1598443222.0,1598443222.0,1598443227.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598443177.0,,,1598443182.0,1598443182.0,1598443222.0,1598443222.0,1598443227.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598443227.0,,,1598443232.0,1598443254.0,1598443378.0,1598443378.0,1598443383.0,5.0,,22.0,124.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598443227.0,,,1598443232.0,1598443253.0,1598443373.0,1598443373.0,1598443378.0,5.0,,21.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598443227.0,,,1598443232.0,1598443254.0,1598443268.0,1598443268.0,1598443273.0,5.0,,22.0,14.0,5.0,3.0,5.0
frequency_ID0000048,compute,1598443227.0,,,1598443232.0,1598443254.0,1598443378.0,1598443378.0,1598443383.0,5.0,,22.0,124.0,5.0,3.0,5.0
frequency_ID0000042,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443373.0,1598443373.0,1598443378.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443288.0,1598443288.0,1598443293.0,6.0,,21.0,34.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443268.0,1598443268.0,1598443273.0,6.0,,21.0,14.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,3.0,5.0
frequency_ID0000040,compute,1598443227.0,,,1598443232.0,1598443233.0,1598443358.0,1598443358.0,1598443363.0,5.0,,1.0,125.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443378.0,1598443378.0,1598443388.0,6.0,,21.0,124.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598443227.0,,,1598443232.0,1598443233.0,1598443358.0,1598443358.0,1598443363.0,5.0,,1.0,125.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443378.0,1598443378.0,1598443388.0,6.0,,21.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598443227.0,,,1598443233.0,1598443270.0,1598443308.0,1598443308.0,1598443313.0,6.0,,37.0,38.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443378.0,1598443378.0,1598443388.0,6.0,,21.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443373.0,1598443373.0,1598443378.0,6.0,,21.0,119.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598443227.0,,,1598443233.0,1598443270.0,1598443283.0,1598443283.0,1598443288.0,6.0,,37.0,13.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443378.0,1598443378.0,1598443388.0,6.0,,21.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000033,compute,1598443227.0,,,1598443233.0,1598443254.0,1598443273.0,1598443273.0,1598443278.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598443227.0,,,1598443233.0,1598443267.0,1598443388.0,1598443388.0,1598443393.0,6.0,,34.0,121.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598443227.0,,,1598443233.0,1598443269.0,1598443283.0,1598443283.0,1598443288.0,6.0,,36.0,14.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1598443227.0,,,1598443233.0,1598443269.0,1598443283.0,1598443283.0,1598443288.0,6.0,,36.0,14.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598443227.0,,,1598443233.0,1598443269.0,1598443388.0,1598443388.0,1598443393.0,6.0,,36.0,119.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598443227.0,,,1598443233.0,1598443269.0,1598443283.0,1598443283.0,1598443288.0,6.0,,36.0,14.0,5.0,4.0,4.0
