,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610210575.0,,,1610210579.0,1610210580.0,1610210584.0,1610210584.0,1610210589.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610210589.0,,,1610210595.0,1610210833.0,1610211020.0,1610211020.0,1610211025.0,6.0,,238.0,187.0,5.0,176.0,5.0
sifting_ID0000012,compute,1610210589.0,,,1610210595.0,1610210830.0,1610211020.0,1610211020.0,1610211025.0,6.0,,235.0,190.0,5.0,175.0,5.0
individuals_ID0000021,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,164.0,6.0
individuals_ID0000020,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210840.0,1610210840.0,1610210845.0,5.0,,3.0,243.0,5.0,165.0,6.0
individuals_ID0000009,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,164.0,6.0
individuals_ID0000019,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000008,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000014,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,168.0,6.0
individuals_ID0000003,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,5.0
individuals_ID0000013,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000010,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,162.0,5.0
individuals_ID0000001,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,5.0
individuals_ID0000002,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210835.0,1610210835.0,1610210840.0,5.0,,3.0,238.0,5.0,163.0,5.0
individuals_ID0000004,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210835.0,1610210835.0,1610210840.0,5.0,,3.0,238.0,5.0,161.0,5.0
individuals_ID0000005,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210840.0,1610210840.0,1610210845.0,5.0,,3.0,243.0,5.0,165.0,5.0
individuals_ID0000016,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000015,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210840.0,1610210840.0,1610210845.0,5.0,,3.0,243.0,5.0,164.0,5.0
individuals_ID0000017,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210840.0,1610210840.0,1610210845.0,5.0,,3.0,243.0,5.0,165.0,5.0
individuals_ID0000007,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000018,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000022,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210835.0,1610210835.0,1610210840.0,5.0,,3.0,238.0,5.0,162.0,6.0
individuals_ID0000006,compute,1610210589.0,,,1610210594.0,1610210597.0,1610210845.0,1610210845.0,1610210860.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_merge_ID0000011,compute,1610210860.0,,,1610210865.0,1610210908.0,1610210955.0,1610210955.0,1610210960.0,5.0,,43.0,47.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1610210860.0,,,1610210865.0,1610210865.0,1610210910.0,1610210910.0,1610210915.0,5.0,,0.0,45.0,5.0,9.0,5.0
frequency_ID0000052,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211186.0,1610211186.0,1610211191.0,6.0,,21.0,134.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211071.0,1610211071.0,1610211076.0,6.0,,21.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211181.0,1610211181.0,1610211186.0,6.0,,21.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211071.0,1610211071.0,1610211076.0,6.0,,21.0,19.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211181.0,1610211181.0,1610211186.0,6.0,,21.0,129.0,5.0,6.0,5.0
frequency_ID0000042,compute,1610211025.0,,,1610211031.0,1610211070.0,1610211191.0,1610211191.0,1610211196.0,6.0,,39.0,121.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610211025.0,,,1610211031.0,1610211079.0,1610211101.0,1610211101.0,1610211106.0,6.0,,48.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610211025.0,,,1610211031.0,1610211071.0,1610211111.0,1610211111.0,1610211116.0,6.0,,40.0,40.0,5.0,5.0,6.0
mutation_overlap_ID0000039,compute,1610211025.0,,,1610211031.0,1610211074.0,1610211091.0,1610211091.0,1610211096.0,6.0,,43.0,17.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610211025.0,,,1610211031.0,1610211075.0,1610211096.0,1610211096.0,1610211101.0,6.0,,44.0,21.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610211025.0,,,1610211031.0,1610211076.0,1610211096.0,1610211096.0,1610211101.0,6.0,,45.0,20.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211176.0,1610211176.0,1610211181.0,6.0,,21.0,124.0,5.0,5.0,6.0
frequency_ID0000044,compute,1610211025.0,,,1610211031.0,1610211071.0,1610211191.0,1610211191.0,1610211196.0,6.0,,40.0,120.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211171.0,1610211171.0,1610211176.0,6.0,,21.0,119.0,5.0,5.0,5.0
frequency_ID0000026,compute,1610211025.0,,,1610211030.0,1610211052.0,1610211176.0,1610211176.0,1610211181.0,5.0,,22.0,124.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610211025.0,,,1610211031.0,1610211052.0,1610211096.0,1610211096.0,1610211101.0,6.0,,21.0,44.0,5.0,6.0,5.0
