,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592343193.0,,,1592343197.0,1592343198.0,1592343202.0,1592343202.0,1592343207.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1592343207.0,,,1592343215.0,1592343415.0,1592343462.0,1592343462.0,1592343467.0,8.0,,200.0,47.0,5.0,35.0,4.0
sifting_ID0000012,compute,1592343207.0,,,1592343215.0,1592343405.0,1592343451.0,1592343451.0,1592343457.0,8.0,,190.0,46.0,6.0,32.0,3.0
individuals_ID0000021,compute,1592343207.0,,,1592343215.0,1592343228.0,1592343472.0,1592343472.0,1592343482.0,8.0,,13.0,244.0,10.0,164.0,3.0
individuals_ID0000020,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343462.0,1592343462.0,1592343467.0,7.0,,14.0,234.0,5.0,163.0,3.0
individuals_ID0000009,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343436.0,1592343436.0,1592343446.0,7.0,,14.0,208.0,10.0,145.0,5.0
individuals_ID0000019,compute,1592343207.0,,,1592343214.0,1592343229.0,1592343472.0,1592343472.0,1592343482.0,7.0,,15.0,243.0,10.0,163.0,3.0
individuals_ID0000008,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343467.0,1592343467.0,1592343472.0,7.0,,14.0,239.0,5.0,173.0,4.0
individuals_ID0000014,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343477.0,1592343477.0,1592343487.0,7.0,,14.0,249.0,10.0,164.0,4.0
individuals_ID0000003,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343462.0,1592343462.0,1592343467.0,7.0,,14.0,234.0,5.0,165.0,3.0
individuals_ID0000013,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343467.0,1592343467.0,1592343472.0,7.0,,14.0,239.0,5.0,162.0,3.0
individuals_ID0000010,compute,1592343207.0,,,1592343214.0,1592343228.0,1592343477.0,1592343477.0,1592343487.0,7.0,,14.0,249.0,10.0,163.0,4.0
