,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598427197.0,,,1598427201.0,1598427202.0,1598427206.0,1598427206.0,1598427211.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598427211.0,,,1598427216.0,1598427465.0,1598427492.0,1598427492.0,1598427497.0,5.0,,249.0,27.0,5.0,17.0,4.0
sifting_ID0000012,compute,1598427211.0,,,1598427216.0,1598427449.0,1598427477.0,1598427477.0,1598427482.0,5.0,,233.0,28.0,5.0,16.0,5.0
individuals_ID0000021,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,165.0,4.0
individuals_ID0000020,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,166.0,6.0
individuals_ID0000009,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427472.0,1598427472.0,1598427482.0,5.0,,20.0,236.0,10.0,165.0,5.0
individuals_ID0000019,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,167.0,6.0
individuals_ID0000008,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,165.0,4.0
individuals_ID0000014,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427472.0,1598427472.0,1598427482.0,5.0,,20.0,236.0,10.0,165.0,6.0
individuals_ID0000003,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427477.0,1598427477.0,1598427492.0,5.0,,19.0,242.0,15.0,166.0,5.0
individuals_ID0000013,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427477.0,1598427477.0,1598427492.0,5.0,,19.0,242.0,15.0,166.0,6.0
individuals_ID0000010,compute,1598427211.0,,,1598427216.0,1598427236.0,1598427477.0,1598427477.0,1598427492.0,5.0,,20.0,241.0,15.0,167.0,5.0
individuals_ID0000001,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427472.0,1598427472.0,1598427482.0,5.0,,19.0,237.0,10.0,165.0,4.0
individuals_ID0000002,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427477.0,1598427477.0,1598427492.0,5.0,,19.0,242.0,15.0,164.0,4.0
individuals_ID0000004,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427472.0,1598427472.0,1598427482.0,5.0,,19.0,237.0,10.0,165.0,5.0
individuals_ID0000005,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427472.0,1598427472.0,1598427482.0,5.0,,19.0,237.0,10.0,164.0,4.0
individuals_ID0000016,compute,1598427211.0,,,1598427216.0,1598427235.0,1598427467.0,1598427467.0,1598427472.0,5.0,,19.0,232.0,5.0,163.0,4.0
