,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589800129.0,,,1589800133.0,1589800134.0,1589800138.0,1589800138.0,1589800143.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589800143.0,,,1589800150.0,1589800391.0,1589800435.0,1589800435.0,1589800440.0,7.0,,241.0,44.0,5.0,32.0,4.0
sifting_ID0000012,compute,1589800143.0,,,1589800150.0,1589800349.0,1589800395.0,1589800395.0,1589800400.0,7.0,,199.0,46.0,5.0,32.0,4.0
individuals_ID0000021,compute,1589800143.0,,,1589800150.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,7.0,,6.0,259.0,15.0,169.0,3.0
individuals_ID0000020,compute,1589800143.0,,,1589800150.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,7.0,,6.0,254.0,15.0,169.0,3.0
individuals_ID0000009,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,6.0,,7.0,259.0,15.0,173.0,4.0
individuals_ID0000019,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,6.0,,7.0,254.0,15.0,169.0,3.0
individuals_ID0000008,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,6.0,,7.0,259.0,15.0,176.0,3.0
individuals_ID0000014,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800420.0,1589800420.0,1589800430.0,6.0,,7.0,264.0,10.0,172.0,5.0
individuals_ID0000003,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,6.0,,7.0,254.0,15.0,170.0,4.0
individuals_ID0000013,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,6.0,,7.0,259.0,15.0,182.0,3.0
individuals_ID0000010,compute,1589800143.0,,,1589800150.0,1589800157.0,1589800420.0,1589800420.0,1589800430.0,7.0,,7.0,263.0,10.0,174.0,4.0
individuals_ID0000001,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800425.0,6.0,,7.0,259.0,10.0,170.0,3.0
individuals_ID0000002,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,6.0,,7.0,254.0,15.0,173.0,3.0
individuals_ID0000004,compute,1589800143.0,,,1589800148.0,1589800155.0,1589800415.0,1589800415.0,1589800430.0,5.0,,7.0,260.0,15.0,181.0,3.0
individuals_ID0000005,compute,1589800143.0,,,1589800148.0,1589800155.0,1589800410.0,1589800410.0,1589800420.0,5.0,,7.0,255.0,10.0,186.0,4.0
individuals_ID0000016,compute,1589800143.0,,,1589800148.0,1589800155.0,1589800350.0,1589800350.0,1589800355.0,5.0,,7.0,195.0,5.0,150.0,3.0
individuals_ID0000015,compute,1589800143.0,,,1589800148.0,1589800155.0,1589800395.0,1589800395.0,1589800400.0,5.0,,7.0,240.0,5.0,176.0,3.0
individuals_ID0000017,compute,1589800143.0,,,1589800148.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,5.0,,8.0,254.0,15.0,178.0,3.0
individuals_ID0000007,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,6.0,,7.0,259.0,15.0,172.0,3.0
individuals_ID0000018,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800410.0,1589800410.0,1589800420.0,6.0,,7.0,254.0,10.0,169.0,3.0
individuals_ID0000022,compute,1589800143.0,,,1589800149.0,1589800156.0,1589800415.0,1589800415.0,1589800430.0,6.0,,7.0,259.0,15.0,169.0,3.0
individuals_ID0000006,compute,1589800143.0,,,1589800148.0,1589800156.0,1589800410.0,1589800410.0,1589800425.0,5.0,,8.0,254.0,15.0,181.0,3.0
individuals_merge_ID0000011,compute,1589800430.0,,,1589800435.0,1589800436.0,1589800480.0,1589800480.0,1589800485.0,5.0,,1.0,44.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589800430.0,,,1589800435.0,1589800436.0,1589800480.0,1589800480.0,1589800485.0,5.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589800485.0,,,1589800491.0,1589800511.0,1589800658.0,1589800658.0,1589800668.0,6.0,,20.0,147.0,10.0,5.0,3.0
mutation_overlap_ID0000043,compute,1589800485.0,,,1589800492.0,1589800512.0,1589800543.0,1589800543.0,1589800548.0,7.0,,20.0,31.0,5.0,7.0,4.0
frequency_ID0000046,compute,1589800485.0,,,1589800492.0,1589800511.0,1589800663.0,1589800663.0,1589800668.0,7.0,,19.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589800485.0,,,1589800492.0,1589800512.0,1589800563.0,1589800563.0,1589800568.0,7.0,,20.0,51.0,5.0,5.0,3.0
frequency_ID0000048,compute,1589800485.0,,,1589800492.0,1589800512.0,1589800658.0,1589800658.0,1589800663.0,7.0,,20.0,146.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589800485.0,,,1589800492.0,1589800534.0,1589800673.0,1589800673.0,1589800678.0,7.0,,42.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1589800485.0,,,1589800493.0,1589800554.0,1589800573.0,1589800573.0,1589800578.0,8.0,,61.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1589800485.0,,,1589800492.0,1589800538.0,1589800558.0,1589800558.0,1589800563.0,7.0,,46.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589800485.0,,,1589800492.0,1589800540.0,1589800563.0,1589800563.0,1589800568.0,7.0,,48.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589800485.0,,,1589800492.0,1589800541.0,1589800563.0,1589800563.0,1589800568.0,7.0,,49.0,22.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1589800485.0,,,1589800493.0,1589800543.0,1589800568.0,1589800568.0,1589800573.0,8.0,,50.0,25.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589800485.0,,,1589800491.0,1589800512.0,1589800668.0,1589800668.0,1589800673.0,6.0,,21.0,156.0,5.0,5.0,3.0
frequency_ID0000044,compute,1589800485.0,,,1589800492.0,1589800536.0,1589800668.0,1589800668.0,1589800673.0,7.0,,44.0,132.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589800485.0,,,1589800491.0,1589800512.0,1589800658.0,1589800658.0,1589800663.0,6.0,,21.0,146.0,5.0,3.0,3.0
frequency_ID0000026,compute,1589800485.0,,,1589800490.0,1589800510.0,1589800653.0,1589800653.0,1589800658.0,5.0,,20.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1589800485.0,,,1589800491.0,1589800512.0,1589800543.0,1589800543.0,1589800548.0,6.0,,21.0,31.0,5.0,6.0,4.0
frequency_ID0000030,compute,1589800485.0,,,1589800490.0,1589800490.0,1589800633.0,1589800633.0,1589800638.0,5.0,,0.0,143.0,5.0,4.0,3.0
