,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610189797.0,,,1610189801.0,1610189803.0,1610189811.0,1610189811.0,1610189816.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1610189816.0,,,1610189822.0,1610190066.0,1610190299.0,1610190299.0,1610190304.0,6.0,,244.0,233.0,5.0,222.0,6.0
sifting_ID0000012,compute,1610189816.0,,,1610189822.0,1610190059.0,1610190263.0,1610190263.0,1610190268.0,6.0,,237.0,204.0,5.0,190.0,5.0
individuals_ID0000021,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,167.0,5.0
individuals_ID0000010,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190082.0,1610190082.0,1610190093.0,6.0,,11.0,249.0,11.0,166.0,5.0
individuals_ID0000020,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,6.0
individuals_ID0000009,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,167.0,6.0
individuals_ID0000019,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190062.0,1610190062.0,1610190067.0,6.0,,11.0,229.0,5.0,156.0,5.0
individuals_ID0000014,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190082.0,1610190082.0,1610190093.0,6.0,,11.0,249.0,11.0,163.0,5.0
individuals_ID0000003,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,5.0
individuals_ID0000013,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190077.0,1610190077.0,1610190088.0,6.0,,11.0,244.0,11.0,166.0,5.0
individuals_ID0000008,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,166.0,5.0
individuals_ID0000001,compute,1610189816.0,,,1610189822.0,1610189833.0,1610190088.0,1610190088.0,1610190093.0,6.0,,11.0,255.0,5.0,170.0,6.0
