,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589784210.0,,,1589784214.0,1589784215.0,1589784219.0,1589784219.0,1589784224.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589784224.0,,,1589784234.0,1589784421.0,1589784465.0,1589784465.0,1589784470.0,10.0,,187.0,44.0,5.0,35.0,4.0
sifting_ID0000012,compute,1589784224.0,,,1589784234.0,1589784410.0,1589784455.0,1589784455.0,1589784460.0,10.0,,176.0,45.0,5.0,34.0,3.0
individuals_ID0000021,compute,1589784224.0,,,1589784234.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,10.0,,18.0,225.0,10.0,154.0,3.0
individuals_ID0000020,compute,1589784224.0,,,1589784233.0,1589784252.0,1589784470.0,1589784470.0,1589784477.0,9.0,,19.0,218.0,7.0,154.0,3.0
individuals_ID0000009,compute,1589784224.0,,,1589784233.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,9.0,,19.0,224.0,11.0,156.0,3.0
individuals_ID0000019,compute,1589784224.0,,,1589784232.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,8.0,,20.0,224.0,11.0,154.0,3.0
individuals_ID0000008,compute,1589784224.0,,,1589784232.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,8.0,,20.0,225.0,10.0,153.0,3.0
individuals_ID0000014,compute,1589784224.0,,,1589784231.0,1589784252.0,1589784476.0,1589784476.0,1589784487.0,7.0,,21.0,224.0,11.0,155.0,3.0
individuals_ID0000003,compute,1589784224.0,,,1589784231.0,1589784252.0,1589784470.0,1589784470.0,1589784477.0,7.0,,21.0,218.0,7.0,159.0,3.0
individuals_ID0000013,compute,1589784224.0,,,1589784231.0,1589784251.0,1589784476.0,1589784476.0,1589784487.0,7.0,,20.0,225.0,11.0,158.0,3.0
individuals_ID0000010,compute,1589784224.0,,,1589784234.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,10.0,,18.0,225.0,10.0,157.0,3.0
individuals_ID0000001,compute,1589784224.0,,,1589784230.0,1589784232.0,1589784450.0,1589784450.0,1589784455.0,6.0,,2.0,218.0,5.0,158.0,3.0
individuals_ID0000002,compute,1589784224.0,,,1589784231.0,1589784252.0,1589784477.0,1589784477.0,1589784487.0,7.0,,21.0,225.0,10.0,156.0,3.0
individuals_ID0000004,compute,1589784224.0,,,1589784229.0,1589784231.0,1589784450.0,1589784450.0,1589784455.0,5.0,,2.0,219.0,5.0,159.0,3.0
