,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610205756.0,,,1610205760.0,1610205762.0,1610205770.0,1610205770.0,1610205775.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1610205775.0,,,1610205780.0,1610206029.0,1610206096.0,1610206096.0,1610206101.0,5.0,,249.0,67.0,5.0,52.0,5.0
sifting_ID0000012,compute,1610205775.0,,,1610205780.0,1610206025.0,1610206101.0,1610206101.0,1610206106.0,5.0,,245.0,76.0,5.0,60.0,5.0
individuals_ID0000021,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,162.0,5.0
individuals_ID0000020,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,162.0,5.0
individuals_ID0000009,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,166.0,5.0
individuals_ID0000019,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,163.0,5.0
individuals_ID0000008,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,6.0
individuals_ID0000014,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,165.0,5.0
individuals_ID0000003,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,6.0
individuals_ID0000013,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,162.0,5.0
individuals_ID0000010,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,5.0
individuals_ID0000001,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206030.0,1610206030.0,1610206035.0,5.0,,18.0,232.0,5.0,159.0,5.0
individuals_ID0000002,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,164.0,6.0
individuals_ID0000004,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206025.0,1610206025.0,1610206030.0,5.0,,18.0,227.0,5.0,159.0,5.0
individuals_ID0000005,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206035.0,1610206035.0,1610206040.0,5.0,,18.0,237.0,5.0,161.0,5.0
individuals_ID0000016,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,163.0,6.0
individuals_ID0000015,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,165.0,5.0
individuals_ID0000017,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,164.0,5.0
individuals_ID0000007,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206040.0,1610206040.0,1610206050.0,5.0,,18.0,242.0,10.0,163.0,5.0
individuals_ID0000018,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,162.0,6.0
individuals_ID0000022,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206045.0,1610206045.0,1610206055.0,5.0,,18.0,247.0,10.0,166.0,5.0
individuals_ID0000006,compute,1610205775.0,,,1610205780.0,1610205798.0,1610206050.0,1610206050.0,1610206061.0,5.0,,18.0,252.0,11.0,165.0,5.0
individuals_merge_ID0000023,compute,1610206055.0,,,1610206060.0,1610206061.0,1610206106.0,1610206106.0,1610206111.0,5.0,,1.0,45.0,5.0,10.0,6.0
individuals_merge_ID0000011,compute,1610206061.0,,,1610206066.0,1610206066.0,1610206111.0,1610206111.0,1610206116.0,5.0,,0.0,45.0,5.0,9.0,5.0
frequency_ID0000052,compute,1610206111.0,,,1610206116.0,1610206116.0,1610206237.0,1610206237.0,1610206242.0,5.0,,0.0,121.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206162.0,1610206162.0,1610206167.0,5.0,,21.0,25.0,5.0,5.0,5.0
frequency_ID0000046,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206257.0,1610206257.0,1610206262.0,5.0,,21.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206157.0,1610206157.0,1610206162.0,5.0,,21.0,20.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206257.0,1610206257.0,1610206262.0,5.0,,21.0,120.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206262.0,1610206262.0,1610206267.0,5.0,,21.0,125.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206167.0,1610206167.0,1610206172.0,5.0,,21.0,30.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206177.0,1610206177.0,1610206182.0,5.0,,21.0,40.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206157.0,1610206157.0,1610206162.0,5.0,,21.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206162.0,1610206162.0,1610206167.0,5.0,,21.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206157.0,1610206157.0,1610206162.0,5.0,,21.0,20.0,5.0,6.0,6.0
frequency_ID0000040,compute,1610206111.0,,,1610206116.0,1610206116.0,1610206237.0,1610206237.0,1610206242.0,5.0,,0.0,121.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610206111.0,,,1610206116.0,1610206137.0,1610206257.0,1610206257.0,1610206262.0,5.0,,21.0,120.0,5.0,5.0,6.0
frequency_ID0000050,compute,1610206111.0,,,1610206116.0,1610206116.0,1610206237.0,1610206237.0,1610206242.0,5.0,,0.0,121.0,5.0,5.0,5.0
frequency_ID0000026,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206257.0,1610206257.0,1610206262.0,5.0,,16.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610206116.0,,,1610206122.0,1610206165.0,1610206207.0,1610206207.0,1610206212.0,6.0,,43.0,42.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206257.0,1610206257.0,1610206262.0,5.0,,16.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206162.0,1610206162.0,1610206167.0,5.0,,16.0,25.0,5.0,5.0,6.0
frequency_ID0000036,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206262.0,1610206262.0,1610206267.0,5.0,,16.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1610206116.0,,,1610206122.0,1610206166.0,1610206187.0,1610206187.0,1610206192.0,6.0,,44.0,21.0,5.0,5.0,5.0
frequency_ID0000038,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206262.0,1610206262.0,1610206267.0,5.0,,16.0,125.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610206116.0,,,1610206121.0,1610206137.0,1610206167.0,1610206167.0,1610206172.0,5.0,,16.0,30.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610206116.0,,,1610206121.0,1610206156.0,1610206272.0,1610206272.0,1610206277.0,5.0,,35.0,116.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1610206116.0,,,1610206122.0,1610206157.0,1610206177.0,1610206177.0,1610206182.0,6.0,,35.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610206116.0,,,1610206122.0,1610206157.0,1610206177.0,1610206177.0,1610206182.0,6.0,,35.0,20.0,5.0,6.0,5.0
frequency_ID0000028,compute,1610206116.0,,,1610206122.0,1610206158.0,1610206277.0,1610206277.0,1610206282.0,6.0,,36.0,119.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1610206116.0,,,1610206122.0,1610206158.0,1610206177.0,1610206177.0,1610206182.0,6.0,,36.0,19.0,5.0,6.0,6.0
frequency_ID0000032,compute,1610206116.0,,,1610206121.0,1610206155.0,1610206272.0,1610206272.0,1610206277.0,5.0,,34.0,117.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1610206267.0,,,1610206272.0,1610206272.0,1610206292.0,1610206292.0,1610206297.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_0,transfer,1610206277.0,,,1610206282.0,1610206282.0,1610206302.0,1610206302.0,1610206307.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1610206282.0,,,1610206287.0,1610206287.0,1610206307.0,1610206307.0,1610206312.0,5.0,,0.0,20.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610206312.0,,,1610206317.0,1610206317.0,1610206322.0,1610206322.0,1610206327.0,5.0,,0.0,5.0,5.0,,
