,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589794340.0,,,1589794344.0,1589794345.0,1589794349.0,1589794349.0,1589794354.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589794354.0,,,1589794364.0,1589794548.0,1589794595.0,1589794595.0,1589794600.0,10.0,,184.0,47.0,5.0,36.0,3.0
sifting_ID0000012,compute,1589794354.0,,,1589794364.0,1589794539.0,1589794585.0,1589794585.0,1589794590.0,10.0,,175.0,46.0,5.0,32.0,3.0
individuals_ID0000021,compute,1589794354.0,,,1589794364.0,1589794383.0,1589794600.0,1589794600.0,1589794610.0,10.0,,19.0,217.0,10.0,156.0,3.0
individuals_ID0000020,compute,1589794354.0,,,1589794363.0,1589794382.0,1589794600.0,1589794600.0,1589794610.0,9.0,,19.0,218.0,10.0,154.0,3.0
individuals_ID0000009,compute,1589794354.0,,,1589794363.0,1589794382.0,1589794600.0,1589794600.0,1589794610.0,9.0,,19.0,218.0,10.0,152.0,3.0
individuals_ID0000019,compute,1589794354.0,,,1589794363.0,1589794383.0,1589794600.0,1589794600.0,1589794610.0,9.0,,20.0,217.0,10.0,152.0,3.0
individuals_ID0000008,compute,1589794354.0,,,1589794362.0,1589794382.0,1589794595.0,1589794595.0,1589794605.0,8.0,,20.0,213.0,10.0,154.0,4.0
individuals_ID0000014,compute,1589794354.0,,,1589794361.0,1589794382.0,1589794600.0,1589794600.0,1589794610.0,7.0,,21.0,218.0,10.0,152.0,3.0
individuals_ID0000003,compute,1589794354.0,,,1589794361.0,1589794382.0,1589794600.0,1589794600.0,1589794610.0,7.0,,21.0,218.0,10.0,157.0,4.0
individuals_ID0000013,compute,1589794354.0,,,1589794361.0,1589794382.0,1589794605.0,1589794605.0,1589794610.0,7.0,,21.0,223.0,5.0,158.0,3.0
individuals_ID0000010,compute,1589794354.0,,,1589794364.0,1589794383.0,1589794595.0,1589794595.0,1589794605.0,10.0,,19.0,212.0,10.0,152.0,3.0
individuals_ID0000001,compute,1589794354.0,,,1589794360.0,1589794361.0,1589794585.0,1589794585.0,1589794590.0,6.0,,1.0,224.0,5.0,161.0,3.0
individuals_ID0000002,compute,1589794354.0,,,1589794360.0,1589794362.0,1589794595.0,1589794595.0,1589794605.0,6.0,,2.0,233.0,10.0,159.0,3.0
individuals_ID0000004,compute,1589794354.0,,,1589794359.0,1589794361.0,1589794580.0,1589794580.0,1589794585.0,5.0,,2.0,219.0,5.0,158.0,4.0
individuals_ID0000005,compute,1589794354.0,,,1589794359.0,1589794361.0,1589794550.0,1589794550.0,1589794555.0,5.0,,2.0,189.0,5.0,143.0,3.0
individuals_ID0000016,compute,1589794354.0,,,1589794360.0,1589794361.0,1589794550.0,1589794550.0,1589794555.0,6.0,,1.0,189.0,5.0,137.0,3.0
individuals_ID0000015,compute,1589794354.0,,,1589794359.0,1589794361.0,1589794590.0,1589794590.0,1589794595.0,5.0,,2.0,229.0,5.0,159.0,3.0
individuals_ID0000017,compute,1589794354.0,,,1589794360.0,1589794362.0,1589794590.0,1589794590.0,1589794595.0,6.0,,2.0,228.0,5.0,162.0,3.0
individuals_ID0000007,compute,1589794354.0,,,1589794360.0,1589794362.0,1589794595.0,1589794595.0,1589794605.0,6.0,,2.0,233.0,10.0,159.0,4.0
individuals_ID0000018,compute,1589794354.0,,,1589794360.0,1589794362.0,1589794590.0,1589794590.0,1589794595.0,6.0,,2.0,228.0,5.0,163.0,4.0
individuals_ID0000022,compute,1589794354.0,,,1589794360.0,1589794362.0,1589794555.0,1589794555.0,1589794560.0,6.0,,2.0,193.0,5.0,138.0,3.0
individuals_ID0000006,compute,1589794354.0,,,1589794360.0,1589794361.0,1589794540.0,1589794540.0,1589794545.0,6.0,,1.0,179.0,5.0,133.0,3.0
individuals_merge_ID0000011,compute,1589794610.0,,,1589794615.0,1589794616.0,1589794671.0,1589794671.0,1589794676.0,5.0,,1.0,55.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589794610.0,,,1589794615.0,1589794616.0,1589794671.0,1589794671.0,1589794676.0,5.0,,1.0,55.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589794676.0,,,1589794683.0,1589794704.0,1589794856.0,1589794856.0,1589794861.0,7.0,,21.0,152.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1589794676.0,,,1589794683.0,1589794704.0,1589794731.0,1589794731.0,1589794736.0,7.0,,21.0,27.0,5.0,5.0,3.0
frequency_ID0000046,compute,1589794676.0,,,1589794683.0,1589794703.0,1589794841.0,1589794841.0,1589794846.0,7.0,,20.0,138.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589794676.0,,,1589794683.0,1589794703.0,1589794756.0,1589794756.0,1589794761.0,7.0,,20.0,53.0,5.0,6.0,3.0
frequency_ID0000048,compute,1589794676.0,,,1589794683.0,1589794703.0,1589794856.0,1589794856.0,1589794861.0,7.0,,20.0,153.0,5.0,6.0,3.0
frequency_ID0000042,compute,1589794676.0,,,1589794684.0,1589794723.0,1589794861.0,1589794861.0,1589794866.0,8.0,,39.0,138.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589794676.0,,,1589794684.0,1589794743.0,1589794761.0,1589794761.0,1589794766.0,8.0,,59.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589794676.0,,,1589794684.0,1589794726.0,1589794746.0,1589794746.0,1589794751.0,8.0,,42.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589794676.0,,,1589794684.0,1589794728.0,1589794751.0,1589794751.0,1589794756.0,8.0,,44.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1589794676.0,,,1589794684.0,1589794729.0,1589794746.0,1589794746.0,1589794751.0,8.0,,45.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1589794676.0,,,1589794684.0,1589794731.0,1589794751.0,1589794751.0,1589794756.0,8.0,,47.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589794676.0,,,1589794683.0,1589794703.0,1589794851.0,1589794851.0,1589794856.0,7.0,,20.0,148.0,5.0,5.0,4.0
frequency_ID0000044,compute,1589794676.0,,,1589794684.0,1589794724.0,1589794866.0,1589794866.0,1589794871.0,8.0,,40.0,142.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589794676.0,,,1589794683.0,1589794703.0,1589794851.0,1589794851.0,1589794856.0,7.0,,20.0,148.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589794676.0,,,1589794681.0,1589794704.0,1589794851.0,1589794851.0,1589794861.0,5.0,,23.0,147.0,10.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589794676.0,,,1589794682.0,1589794703.0,1589794731.0,1589794731.0,1589794736.0,6.0,,21.0,28.0,5.0,4.0,3.0
