,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598445905.0,,,1598445909.0,1598445910.0,1598445914.0,1598445914.0,1598445919.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598445919.0,,,1598445924.0,1598446173.0,1598446201.0,1598446201.0,1598446206.0,5.0,,249.0,28.0,5.0,17.0,4.0
sifting_ID0000012,compute,1598445919.0,,,1598445924.0,1598446158.0,1598446185.0,1598446185.0,1598446190.0,5.0,,234.0,27.0,5.0,16.0,5.0
individuals_ID0000021,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446190.0,1598446190.0,1598446196.0,5.0,,22.0,244.0,6.0,166.0,4.0
individuals_ID0000020,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446185.0,1598446185.0,1598446196.0,5.0,,22.0,239.0,11.0,165.0,5.0
individuals_ID0000009,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446180.0,1598446180.0,1598446190.0,5.0,,22.0,234.0,10.0,160.0,4.0
individuals_ID0000019,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446180.0,1598446180.0,1598446190.0,5.0,,22.0,234.0,10.0,165.0,4.0
individuals_ID0000008,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446190.0,1598446190.0,1598446201.0,5.0,,22.0,244.0,11.0,165.0,5.0
individuals_ID0000014,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446185.0,1598446185.0,1598446196.0,5.0,,22.0,239.0,11.0,165.0,5.0
individuals_ID0000003,compute,1598445919.0,,,1598445924.0,1598445946.0,1598446185.0,1598446185.0,1598446196.0,5.0,,22.0,239.0,11.0,166.0,5.0
