,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610206359.0,,,1610206364.0,1610206365.0,1610206369.0,1610206369.0,1610206374.0,5.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610206374.0,,,1610206379.0,1610206623.0,1610206715.0,1610206715.0,1610206720.0,5.0,,244.0,92.0,5.0,78.0,5.0
sifting_ID0000012,compute,1610206374.0,,,1610206379.0,1610206622.0,1610206685.0,1610206685.0,1610206690.0,5.0,,243.0,63.0,5.0,52.0,5.0
individuals_ID0000021,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,6.0
individuals_ID0000010,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,6.0
individuals_ID0000020,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,163.0,5.0
individuals_ID0000009,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,158.0,6.0
individuals_ID0000019,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,7.0
individuals_ID0000014,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,6.0
individuals_ID0000003,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206624.0,1610206624.0,1610206629.0,5.0,,22.0,223.0,5.0,152.0,5.0
individuals_ID0000013,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,163.0,6.0
individuals_ID0000008,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,6.0
individuals_ID0000001,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,161.0,6.0
individuals_ID0000004,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,6.0
individuals_ID0000002,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206645.0,1610206645.0,1610206660.0,5.0,,22.0,244.0,15.0,162.0,6.0
individuals_ID0000005,compute,1610206374.0,,,1610206379.0,1610206401.0,1610206624.0,1610206624.0,1610206629.0,5.0,,22.0,223.0,5.0,154.0,5.0
