,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598424782.0,,,1598424786.0,1598424788.0,1598424796.0,1598424796.0,1598424802.0,4.0,,2.0,8.0,6.0,,
sifting_ID0000024,compute,1598424802.0,,,1598424807.0,1598425048.0,1598425088.0,1598425088.0,1598425093.0,5.0,,241.0,40.0,5.0,29.0,4.0
sifting_ID0000012,compute,1598424802.0,,,1598424807.0,1598425048.0,1598425088.0,1598425088.0,1598425093.0,5.0,,241.0,40.0,5.0,28.0,4.0
individuals_ID0000021,compute,1598424802.0,,,1598424807.0,1598424824.0,1598425067.0,1598425067.0,1598425077.0,5.0,,17.0,243.0,10.0,164.0,4.0
individuals_ID0000020,compute,1598424802.0,,,1598424807.0,1598424824.0,1598425052.0,1598425052.0,1598425062.0,5.0,,17.0,228.0,10.0,159.0,4.0
individuals_ID0000009,compute,1598424802.0,,,1598424807.0,1598424824.0,1598425062.0,1598425062.0,1598425072.0,5.0,,17.0,238.0,10.0,165.0,4.0
individuals_ID0000019,compute,1598424802.0,,,1598424807.0,1598424824.0,1598425062.0,1598425062.0,1598425072.0,5.0,,17.0,238.0,10.0,164.0,5.0
individuals_ID0000008,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425067.0,1598425067.0,1598425077.0,5.0,,16.0,244.0,10.0,165.0,5.0
individuals_ID0000014,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425052.0,1598425052.0,1598425062.0,5.0,,16.0,229.0,10.0,159.0,4.0
individuals_ID0000003,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425052.0,1598425052.0,1598425062.0,5.0,,16.0,229.0,10.0,157.0,4.0
individuals_ID0000013,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425052.0,1598425052.0,1598425062.0,5.0,,16.0,229.0,10.0,158.0,4.0
individuals_ID0000010,compute,1598424802.0,,,1598424807.0,1598424824.0,1598425052.0,1598425052.0,1598425062.0,5.0,,17.0,228.0,10.0,159.0,4.0
individuals_ID0000001,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425067.0,1598425067.0,1598425077.0,5.0,,16.0,244.0,10.0,165.0,4.0
individuals_ID0000002,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425062.0,1598425062.0,1598425072.0,5.0,,16.0,239.0,10.0,166.0,4.0
individuals_ID0000004,compute,1598424802.0,,,1598424807.0,1598424822.0,1598425062.0,1598425062.0,1598425072.0,5.0,,15.0,240.0,10.0,165.0,4.0
individuals_ID0000005,compute,1598424802.0,,,1598424807.0,1598424822.0,1598425057.0,1598425057.0,1598425062.0,5.0,,15.0,235.0,5.0,165.0,5.0
individuals_ID0000016,compute,1598424802.0,,,1598424807.0,1598424822.0,1598425062.0,1598425062.0,1598425072.0,5.0,,15.0,240.0,10.0,167.0,4.0
individuals_ID0000015,compute,1598424802.0,,,1598424807.0,1598424822.0,1598425062.0,1598425062.0,1598425072.0,5.0,,15.0,240.0,10.0,167.0,4.0
individuals_ID0000017,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425052.0,1598425052.0,1598425062.0,5.0,,16.0,229.0,10.0,159.0,4.0
individuals_ID0000007,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425057.0,1598425057.0,1598425062.0,5.0,,16.0,234.0,5.0,162.0,4.0
individuals_ID0000018,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425052.0,1598425052.0,1598425062.0,5.0,,16.0,229.0,10.0,157.0,4.0
individuals_ID0000022,compute,1598424802.0,,,1598424807.0,1598424823.0,1598425062.0,1598425062.0,1598425072.0,5.0,,16.0,239.0,10.0,166.0,4.0
individuals_ID0000006,compute,1598424802.0,,,1598424807.0,1598424822.0,1598425067.0,1598425067.0,1598425077.0,5.0,,15.0,245.0,10.0,166.0,4.0
individuals_merge_ID0000011,compute,1598425077.0,,,1598425083.0,1598425083.0,1598425123.0,1598425123.0,1598425128.0,6.0,,0.0,40.0,5.0,5.0,4.0
individuals_merge_ID0000023,compute,1598425077.0,,,1598425082.0,1598425083.0,1598425123.0,1598425123.0,1598425128.0,5.0,,1.0,40.0,5.0,5.0,4.0
frequency_ID0000052,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425279.0,1598425279.0,1598425289.0,5.0,,20.0,126.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425168.0,1598425168.0,1598425174.0,5.0,,20.0,15.0,6.0,4.0,4.0
frequency_ID0000046,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425279.0,1598425279.0,1598425289.0,5.0,,20.0,126.0,10.0,4.0,5.0
mutation_overlap_ID0000041,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425168.0,1598425168.0,1598425174.0,5.0,,20.0,15.0,6.0,4.0,4.0
frequency_ID0000048,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425279.0,1598425279.0,1598425289.0,5.0,,20.0,126.0,10.0,4.0,5.0
frequency_ID0000042,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425279.0,1598425279.0,1598425289.0,5.0,,21.0,125.0,10.0,3.0,5.0
mutation_overlap_ID0000047,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425174.0,1598425174.0,1598425179.0,5.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598425128.0,,,1598425133.0,1598425153.0,1598425189.0,1598425189.0,1598425194.0,5.0,,20.0,36.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425168.0,1598425168.0,1598425174.0,5.0,,21.0,14.0,6.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425169.0,1598425169.0,1598425174.0,5.0,,21.0,15.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425169.0,1598425169.0,1598425174.0,5.0,,21.0,15.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598425128.0,,,1598425133.0,1598425133.0,1598425254.0,1598425254.0,1598425259.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425279.0,1598425279.0,1598425289.0,5.0,,21.0,125.0,10.0,4.0,5.0
frequency_ID0000050,compute,1598425128.0,,,1598425133.0,1598425133.0,1598425254.0,1598425254.0,1598425259.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598425128.0,,,1598425133.0,1598425155.0,1598425279.0,1598425279.0,1598425289.0,5.0,,22.0,124.0,10.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598425128.0,,,1598425133.0,1598425169.0,1598425209.0,1598425209.0,1598425214.0,5.0,,36.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598425128.0,,,1598425133.0,1598425154.0,1598425279.0,1598425279.0,1598425289.0,5.0,,21.0,125.0,10.0,4.0,5.0
