,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598440473.0,,,1598440477.0,1598440480.0,1598440487.0,1598440487.0,1598440492.0,4.0,,3.0,7.0,5.0,,
sifting_ID0000024,compute,1598440492.0,,,1598440497.0,1598440723.0,1598440762.0,1598440762.0,1598440767.0,5.0,,226.0,39.0,5.0,29.0,4.0
sifting_ID0000012,compute,1598440492.0,,,1598440497.0,1598440723.0,1598440762.0,1598440762.0,1598440767.0,5.0,,226.0,39.0,5.0,28.0,4.0
individuals_ID0000021,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440747.0,1598440747.0,1598440757.0,5.0,,6.0,244.0,10.0,165.0,5.0
individuals_ID0000020,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,165.0,5.0
individuals_ID0000009,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440737.0,1598440737.0,1598440742.0,5.0,,6.0,234.0,5.0,166.0,4.0
individuals_ID0000019,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,165.0,5.0
individuals_ID0000008,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440747.0,1598440747.0,1598440757.0,5.0,,6.0,244.0,10.0,166.0,4.0
individuals_ID0000014,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,166.0,5.0
individuals_ID0000003,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440737.0,1598440737.0,1598440742.0,5.0,,6.0,234.0,5.0,166.0,4.0
individuals_ID0000013,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,165.0,5.0
individuals_ID0000010,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,166.0,5.0
individuals_ID0000001,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440747.0,1598440747.0,1598440757.0,5.0,,6.0,244.0,10.0,166.0,4.0
individuals_ID0000002,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,165.0,5.0
individuals_ID0000004,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440727.0,1598440727.0,1598440732.0,5.0,,6.0,224.0,5.0,155.0,4.0
individuals_ID0000005,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,165.0,5.0
individuals_ID0000016,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440727.0,1598440727.0,1598440732.0,5.0,,6.0,224.0,5.0,156.0,4.0
individuals_ID0000015,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440732.0,1598440732.0,1598440737.0,5.0,,6.0,229.0,5.0,160.0,5.0
individuals_ID0000017,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,164.0,4.0
individuals_ID0000007,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,166.0,5.0
individuals_ID0000018,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440727.0,1598440727.0,1598440732.0,5.0,,6.0,224.0,5.0,153.0,4.0
individuals_ID0000022,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440742.0,1598440742.0,1598440757.0,5.0,,6.0,239.0,15.0,166.0,4.0
individuals_ID0000006,compute,1598440492.0,,,1598440497.0,1598440503.0,1598440747.0,1598440747.0,1598440757.0,5.0,,6.0,244.0,10.0,166.0,5.0
individuals_merge_ID0000011,compute,1598440757.0,,,1598440762.0,1598440763.0,1598440802.0,1598440802.0,1598440807.0,5.0,,1.0,39.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598440757.0,,,1598440762.0,1598440763.0,1598440802.0,1598440802.0,1598440807.0,5.0,,1.0,39.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598440807.0,,,1598440812.0,1598440834.0,1598440957.0,1598440957.0,1598440967.0,5.0,,22.0,123.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598440807.0,,,1598440812.0,1598440834.0,1598440852.0,1598440852.0,1598440857.0,5.0,,22.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598440807.0,,,1598440812.0,1598440834.0,1598440957.0,1598440957.0,1598440967.0,5.0,,22.0,123.0,10.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598440807.0,,,1598440812.0,1598440834.0,1598440852.0,1598440852.0,1598440857.0,5.0,,22.0,18.0,5.0,4.0,4.0
