,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610188894.0,,,1610188898.0,1610188899.0,1610188903.0,1610188903.0,1610188908.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610188908.0,,,1610188914.0,1610189148.0,1610189410.0,1610189410.0,1610189415.0,6.0,,234.0,262.0,5.0,250.0,5.0
sifting_ID0000012,compute,1610188908.0,,,1610188914.0,1610189146.0,1610189400.0,1610189400.0,1610189405.0,6.0,,232.0,254.0,5.0,239.0,5.0
individuals_ID0000021,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189149.0,1610189149.0,1610189154.0,6.0,,2.0,233.0,5.0,156.0,5.0
individuals_ID0000010,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189174.0,6.0,,2.0,248.0,10.0,162.0,5.0
individuals_ID0000020,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189159.0,1610189159.0,1610189169.0,6.0,,2.0,243.0,10.0,161.0,5.0
individuals_ID0000009,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,171.0,5.0
individuals_ID0000019,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,163.0,6.0
individuals_ID0000014,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,163.0,5.0
individuals_ID0000003,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189159.0,1610189159.0,1610189169.0,6.0,,2.0,243.0,10.0,166.0,5.0
individuals_ID0000013,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,169.0,6.0
individuals_ID0000008,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,166.0,5.0
individuals_ID0000001,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,5.0,,3.0,248.0,15.0,165.0,5.0
individuals_ID0000004,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189159.0,1610189159.0,1610189169.0,5.0,,3.0,243.0,10.0,166.0,6.0
individuals_ID0000002,compute,1610188908.0,,,1610188914.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,6.0,,2.0,248.0,15.0,162.0,6.0
individuals_ID0000005,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189149.0,1610189149.0,1610189154.0,5.0,,3.0,233.0,5.0,159.0,5.0
individuals_ID0000016,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189149.0,1610189149.0,1610189154.0,5.0,,3.0,233.0,5.0,162.0,5.0
individuals_ID0000006,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189159.0,1610189159.0,1610189169.0,5.0,,3.0,243.0,10.0,163.0,5.0
individuals_ID0000015,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189159.0,1610189159.0,1610189164.0,5.0,,3.0,243.0,5.0,167.0,5.0
individuals_ID0000007,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189159.0,1610189159.0,1610189169.0,5.0,,3.0,243.0,10.0,166.0,5.0
individuals_ID0000018,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,5.0,,3.0,248.0,15.0,165.0,6.0
individuals_ID0000022,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189164.0,1610189164.0,1610189179.0,5.0,,3.0,248.0,15.0,170.0,6.0
individuals_ID0000017,compute,1610188908.0,,,1610188913.0,1610188916.0,1610189164.0,1610189164.0,1610189174.0,5.0,,3.0,248.0,10.0,167.0,5.0
individuals_merge_ID0000011,compute,1610189179.0,,,1610189184.0,1610189185.0,1610189229.0,1610189229.0,1610189235.0,5.0,,1.0,44.0,6.0,10.0,5.0
individuals_merge_ID0000023,compute,1610189179.0,,,1610189184.0,1610189185.0,1610189229.0,1610189229.0,1610189235.0,5.0,,1.0,44.0,6.0,10.0,6.0
