,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610197927.0,,,1610197931.0,1610197932.0,1610197936.0,1610197936.0,1610197941.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610197941.0,,,1610197946.0,1610198201.0,1610198312.0,1610198312.0,1610198317.0,5.0,,255.0,111.0,5.0,96.0,5.0
sifting_ID0000012,compute,1610197941.0,,,1610197946.0,1610198198.0,1610198296.0,1610198296.0,1610198301.0,5.0,,252.0,98.0,5.0,84.0,5.0
individuals_ID0000021,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198216.0,1610198216.0,1610198226.0,5.0,,20.0,250.0,10.0,164.0,6.0
individuals_ID0000010,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,162.0,5.0
individuals_ID0000020,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198226.0,5.0,,20.0,245.0,15.0,165.0,6.0
individuals_ID0000009,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198206.0,1610198206.0,1610198211.0,5.0,,20.0,240.0,5.0,162.0,6.0
individuals_ID0000019,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198226.0,5.0,,20.0,245.0,15.0,162.0,5.0
individuals_ID0000014,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198216.0,1610198216.0,1610198226.0,5.0,,20.0,250.0,10.0,163.0,6.0
individuals_ID0000003,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,165.0,6.0
individuals_ID0000013,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,163.0,6.0
individuals_ID0000008,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198216.0,1610198216.0,1610198226.0,5.0,,20.0,250.0,10.0,164.0,5.0
individuals_ID0000001,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,164.0,6.0
individuals_ID0000004,compute,1610197941.0,,,1610197946.0,1610197965.0,1610198206.0,1610198206.0,1610198211.0,5.0,,19.0,241.0,5.0,166.0,5.0
individuals_ID0000002,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198201.0,1610198201.0,1610198206.0,5.0,,20.0,235.0,5.0,159.0,5.0
individuals_ID0000005,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,165.0,6.0
individuals_ID0000016,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198226.0,5.0,,20.0,245.0,15.0,165.0,5.0
individuals_ID0000006,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198216.0,1610198216.0,1610198226.0,5.0,,20.0,250.0,10.0,164.0,6.0
individuals_ID0000015,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198206.0,1610198206.0,1610198211.0,5.0,,20.0,240.0,5.0,164.0,5.0
individuals_ID0000007,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198201.0,1610198201.0,1610198206.0,5.0,,20.0,235.0,5.0,160.0,5.0
individuals_ID0000018,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198226.0,5.0,,20.0,245.0,15.0,164.0,6.0
individuals_ID0000022,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198216.0,1610198216.0,1610198226.0,5.0,,20.0,250.0,10.0,164.0,5.0
individuals_ID0000017,compute,1610197941.0,,,1610197946.0,1610197966.0,1610198211.0,1610198211.0,1610198221.0,5.0,,20.0,245.0,10.0,165.0,5.0
individuals_merge_ID0000011,compute,1610198226.0,,,1610198231.0,1610198231.0,1610198276.0,1610198276.0,1610198281.0,5.0,,0.0,45.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1610198226.0,,,1610198231.0,1610198231.0,1610198276.0,1610198276.0,1610198281.0,5.0,,0.0,45.0,5.0,10.0,6.0
