,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590255445.0,,,1590255450.0,1590255451.0,1590255455.0,1590255455.0,1590255460.0,5.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590255460.0,,,1590255467.0,1590256231.0,1590257425.0,1590257425.0,1590257430.0,7.0,,764.0,1194.0,5.0,1183.0,5.0
sifting_ID0000012,compute,1590255460.0,,,1590255467.0,1590256196.0,1590257299.0,1590257299.0,1590257304.0,7.0,,729.0,1103.0,5.0,1088.0,6.0
individuals_ID0000021,compute,1590255460.0,,,1590255467.0,1590255488.0,1590256292.0,1590256292.0,1590256298.0,7.0,,21.0,804.0,6.0,746.0,4.0
individuals_ID0000010,compute,1590255460.0,,,1590255467.0,1590255487.0,1590256267.0,1590256267.0,1590256272.0,7.0,,20.0,780.0,5.0,706.0,6.0
individuals_ID0000020,compute,1590255460.0,,,1590255467.0,1590255487.0,1590256237.0,1590256237.0,1590256242.0,7.0,,20.0,750.0,5.0,693.0,4.0
individuals_ID0000009,compute,1590255460.0,,,1590255467.0,1590255487.0,1590256257.0,1590256257.0,1590256262.0,7.0,,20.0,770.0,5.0,705.0,5.0
individuals_ID0000019,compute,1590255460.0,,,1590255467.0,1590255487.0,1590256277.0,1590256277.0,1590256282.0,7.0,,20.0,790.0,5.0,731.0,3.0
individuals_ID0000014,compute,1590255460.0,,,1590255466.0,1590255488.0,1590256277.0,1590256277.0,1590256282.0,6.0,,22.0,789.0,5.0,724.0,3.0
individuals_ID0000003,compute,1590255460.0,,,1590255466.0,1590255487.0,1590256242.0,1590256242.0,1590256247.0,6.0,,21.0,755.0,5.0,699.0,4.0
individuals_ID0000013,compute,1590255460.0,,,1590255466.0,1590255488.0,1590256272.0,1590256272.0,1590256277.0,6.0,,22.0,784.0,5.0,714.0,3.0
individuals_ID0000008,compute,1590255460.0,,,1590255466.0,1590255487.0,1590256267.0,1590256267.0,1590256272.0,6.0,,21.0,780.0,5.0,715.0,5.0
individuals_ID0000001,compute,1590255460.0,,,1590255466.0,1590255488.0,1590256318.0,1590256318.0,1590256323.0,6.0,,22.0,830.0,5.0,773.0,4.0
individuals_ID0000004,compute,1590255460.0,,,1590255465.0,1590255487.0,1590256262.0,1590256262.0,1590256267.0,5.0,,22.0,775.0,5.0,705.0,5.0
