,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601016905.0,,,1601016909.0,1601016911.0,1601016919.0,1601016919.0,1601016924.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1601016924.0,,,1601016930.0,1601017152.0,1601017200.0,1601017200.0,1601017205.0,6.0,,222.0,48.0,5.0,35.0,7.0
sifting_ID0000012,compute,1601016924.0,,,1601016930.0,1601017113.0,1601017160.0,1601017160.0,1601017165.0,6.0,,183.0,47.0,5.0,34.0,7.0
individuals_ID0000021,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017210.0,1601017210.0,1601017221.0,6.0,,18.0,262.0,11.0,175.0,5.0
individuals_ID0000010,compute,1601016924.0,,,1601016930.0,1601016949.0,1601017200.0,1601017200.0,1601017205.0,6.0,,19.0,251.0,5.0,176.0,6.0
individuals_ID0000020,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017210.0,1601017210.0,1601017221.0,6.0,,18.0,262.0,11.0,172.0,5.0
individuals_ID0000009,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017200.0,1601017200.0,1601017205.0,6.0,,18.0,252.0,5.0,174.0,6.0
individuals_ID0000019,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017210.0,1601017210.0,1601017221.0,6.0,,17.0,263.0,11.0,174.0,5.0
individuals_ID0000014,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017216.0,1601017216.0,1601017221.0,6.0,,18.0,268.0,5.0,173.0,4.0
individuals_ID0000003,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017195.0,1601017195.0,1601017200.0,6.0,,18.0,247.0,5.0,174.0,6.0
individuals_ID0000013,compute,1601016924.0,,,1601016930.0,1601016948.0,1601017210.0,1601017210.0,1601017221.0,6.0,,18.0,262.0,11.0,171.0,4.0
individuals_ID0000008,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017115.0,1601017115.0,1601017120.0,6.0,,17.0,168.0,5.0,103.0,5.0
individuals_ID0000001,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017180.0,1601017180.0,1601017185.0,6.0,,17.0,233.0,5.0,168.0,6.0
individuals_ID0000004,compute,1601016924.0,,,1601016929.0,1601016948.0,1601017195.0,1601017195.0,1601017200.0,5.0,,19.0,247.0,5.0,174.0,6.0
individuals_ID0000002,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017205.0,1601017205.0,1601017210.0,6.0,,17.0,258.0,5.0,168.0,5.0
individuals_ID0000005,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017210.0,1601017210.0,1601017221.0,6.0,,17.0,263.0,11.0,174.0,4.0
individuals_ID0000016,compute,1601016924.0,,,1601016930.0,1601016946.0,1601017210.0,1601017210.0,1601017221.0,6.0,,16.0,264.0,11.0,170.0,5.0
individuals_ID0000006,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017155.0,1601017155.0,1601017160.0,6.0,,17.0,208.0,5.0,131.0,5.0
individuals_ID0000015,compute,1601016924.0,,,1601016930.0,1601016946.0,1601017210.0,1601017210.0,1601017221.0,6.0,,16.0,264.0,11.0,171.0,4.0
individuals_ID0000007,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017200.0,1601017200.0,1601017205.0,6.0,,17.0,253.0,5.0,165.0,4.0
individuals_ID0000018,compute,1601016924.0,,,1601016930.0,1601016946.0,1601017210.0,1601017210.0,1601017221.0,6.0,,16.0,264.0,11.0,173.0,4.0
individuals_ID0000022,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017205.0,1601017205.0,1601017210.0,6.0,,17.0,258.0,5.0,170.0,4.0
individuals_ID0000017,compute,1601016924.0,,,1601016930.0,1601016947.0,1601017155.0,1601017155.0,1601017160.0,6.0,,17.0,208.0,5.0,131.0,5.0
individuals_merge_ID0000011,compute,1601017221.0,,,1601017227.0,1601017229.0,1601017272.0,1601017272.0,1601017277.0,6.0,,2.0,43.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1601017221.0,,,1601017227.0,1601017227.0,1601017277.0,1601017277.0,1601017282.0,6.0,,0.0,50.0,5.0,9.0,4.0
mutation_overlap_ID0000027,compute,1601017277.0,,,1601017282.0,1601017304.0,1601017327.0,1601017327.0,1601017332.0,5.0,,22.0,23.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1601017277.0,,,1601017282.0,1601017305.0,1601017322.0,1601017322.0,1601017327.0,5.0,,23.0,17.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1601017277.0,,,1601017282.0,1601017304.0,1601017347.0,1601017347.0,1601017352.0,5.0,,22.0,43.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601017277.0,,,1601017282.0,1601017304.0,1601017327.0,1601017327.0,1601017332.0,5.0,,22.0,23.0,5.0,4.0,6.0
frequency_ID0000028,compute,1601017277.0,,,1601017282.0,1601017305.0,1601017427.0,1601017427.0,1601017432.0,5.0,,23.0,122.0,5.0,6.0,7.0
mutation_overlap_ID0000029,compute,1601017277.0,,,1601017282.0,1601017304.0,1601017327.0,1601017327.0,1601017332.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601017277.0,,,1601017282.0,1601017304.0,1601017437.0,1601017437.0,1601017442.0,5.0,,22.0,133.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601017277.0,,,1601017282.0,1601017305.0,1601017422.0,1601017422.0,1601017427.0,5.0,,23.0,117.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601017277.0,,,1601017282.0,1601017305.0,1601017462.0,1601017462.0,1601017467.0,5.0,,23.0,157.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601017277.0,,,1601017282.0,1601017306.0,1601017332.0,1601017332.0,1601017337.0,5.0,,24.0,26.0,5.0,7.0,5.0
frequency_ID0000036,compute,1601017277.0,,,1601017282.0,1601017302.0,1601017447.0,1601017447.0,1601017452.0,5.0,,20.0,145.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1601017277.0,,,1601017282.0,1601017283.0,1601017302.0,1601017302.0,1601017307.0,5.0,,1.0,19.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601017277.0,,,1601017282.0,1601017284.0,1601017402.0,1601017402.0,1601017407.0,5.0,,2.0,118.0,5.0,6.0,6.0
frequency_ID0000032,compute,1601017277.0,,,1601017282.0,1601017303.0,1601017447.0,1601017447.0,1601017452.0,5.0,,21.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601017282.0,,,1601017287.0,1601017332.0,1601017357.0,1601017357.0,1601017362.0,5.0,,45.0,25.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1601017282.0,,,1601017287.0,1601017330.0,1601017352.0,1601017352.0,1601017357.0,5.0,,43.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601017282.0,,,1601017287.0,1601017327.0,1601017347.0,1601017347.0,1601017352.0,5.0,,40.0,20.0,5.0,5.0,6.0
mutation_overlap_ID0000039,compute,1601017282.0,,,1601017287.0,1601017324.0,1601017342.0,1601017342.0,1601017347.0,5.0,,37.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1601017282.0,,,1601017287.0,1601017324.0,1601017372.0,1601017372.0,1601017377.0,5.0,,37.0,48.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601017282.0,,,1601017287.0,1601017324.0,1601017452.0,1601017452.0,1601017457.0,5.0,,37.0,128.0,5.0,5.0,6.0
frequency_ID0000042,compute,1601017282.0,,,1601017287.0,1601017322.0,1601017467.0,1601017467.0,1601017472.0,5.0,,35.0,145.0,5.0,6.0,5.0
frequency_ID0000048,compute,1601017282.0,,,1601017287.0,1601017305.0,1601017457.0,1601017457.0,1601017462.0,5.0,,18.0,152.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601017282.0,,,1601017287.0,1601017305.0,1601017327.0,1601017327.0,1601017332.0,5.0,,18.0,22.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601017282.0,,,1601017287.0,1601017305.0,1601017452.0,1601017452.0,1601017457.0,5.0,,18.0,147.0,5.0,6.0,5.0
frequency_ID0000052,compute,1601017282.0,,,1601017287.0,1601017306.0,1601017427.0,1601017427.0,1601017432.0,5.0,,19.0,121.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601017282.0,,,1601017287.0,1601017305.0,1601017452.0,1601017452.0,1601017457.0,5.0,,18.0,147.0,5.0,4.0,6.0
frequency_ID0000050,compute,1601017282.0,,,1601017287.0,1601017305.0,1601017437.0,1601017437.0,1601017442.0,5.0,,18.0,132.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1601017282.0,,,1601017287.0,1601017306.0,1601017332.0,1601017332.0,1601017337.0,5.0,,19.0,26.0,5.0,5.0,5.0
stage_out_local_condorpool_2_1,transfer,1601017462.0,,,1601017467.0,1601017467.0,1601017482.0,1601017482.0,1601017487.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1601017467.0,,,1601017472.0,1601017472.0,1601017487.0,1601017487.0,1601017492.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1601017472.0,,,1601017477.0,1601017478.0,1601017492.0,1601017492.0,1601017498.0,5.0,,1.0,14.0,6.0,,13.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601017498.0,,,1601017503.0,1601017503.0,1601017508.0,1601017508.0,1601017513.0,5.0,,0.0,5.0,5.0,,
