,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589797958.0,,,1589797962.0,1589797963.0,1589797967.0,1589797967.0,1589797972.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589797972.0,,,1589797980.0,1589798195.0,1589798245.0,1589798245.0,1589798250.0,8.0,,215.0,50.0,5.0,38.0,3.0
sifting_ID0000012,compute,1589797972.0,,,1589797980.0,1589798179.0,1589798225.0,1589798225.0,1589798230.0,8.0,,199.0,46.0,5.0,33.0,3.0
individuals_ID0000021,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,7.0,,12.0,249.0,15.0,169.0,3.0
individuals_ID0000020,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,7.0,,12.0,249.0,15.0,175.0,4.0
individuals_ID0000009,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,7.0,,12.0,249.0,15.0,171.0,4.0
individuals_ID0000019,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,7.0,,12.0,249.0,15.0,167.0,4.0
individuals_ID0000008,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798245.0,1589798245.0,1589798260.0,7.0,,12.0,254.0,15.0,183.0,3.0
individuals_ID0000014,compute,1589797972.0,,,1589797979.0,1589797990.0,1589798245.0,1589798245.0,1589798260.0,7.0,,11.0,255.0,15.0,175.0,4.0
individuals_ID0000003,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,7.0,,12.0,249.0,15.0,172.0,4.0
individuals_ID0000013,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798240.0,1589798240.0,1589798250.0,7.0,,12.0,249.0,10.0,167.0,3.0
individuals_ID0000010,compute,1589797972.0,,,1589797979.0,1589797991.0,1589798245.0,1589798245.0,1589798260.0,7.0,,12.0,254.0,15.0,175.0,3.0
individuals_ID0000001,compute,1589797972.0,,,1589797978.0,1589797991.0,1589798250.0,1589798250.0,1589798260.0,6.0,,13.0,259.0,10.0,170.0,3.0
individuals_ID0000002,compute,1589797972.0,,,1589797978.0,1589797991.0,1589798240.0,1589798240.0,1589798255.0,6.0,,13.0,249.0,15.0,168.0,3.0
individuals_ID0000004,compute,1589797972.0,,,1589797977.0,1589797990.0,1589798210.0,1589798210.0,1589798215.0,5.0,,13.0,220.0,5.0,163.0,3.0
individuals_ID0000005,compute,1589797972.0,,,1589797978.0,1589797990.0,1589798180.0,1589798180.0,1589798185.0,6.0,,12.0,190.0,5.0,148.0,3.0
