,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592337403.0,,,1592337407.0,1592337410.0,1592337417.0,1592337417.0,1592337422.0,4.0,,3.0,7.0,5.0,,
sifting_ID0000024,compute,1592337422.0,,,1592337429.0,1592337632.0,1592337675.0,1592337675.0,1592337680.0,7.0,,203.0,43.0,5.0,33.0,3.0
sifting_ID0000012,compute,1592337422.0,,,1592337429.0,1592337578.0,1592337665.0,1592337665.0,1592337670.0,7.0,,149.0,87.0,5.0,76.0,4.0
individuals_ID0000021,compute,1592337422.0,,,1592337429.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,7.0,,17.0,254.0,10.0,168.0,4.0
individuals_ID0000020,compute,1592337422.0,,,1592337429.0,1592337446.0,1592337695.0,1592337695.0,1592337705.0,7.0,,17.0,249.0,10.0,172.0,3.0
individuals_ID0000009,compute,1592337422.0,,,1592337429.0,1592337446.0,1592337695.0,1592337695.0,1592337710.0,7.0,,17.0,249.0,15.0,170.0,4.0
individuals_ID0000019,compute,1592337422.0,,,1592337428.0,1592337446.0,1592337690.0,1592337690.0,1592337695.0,6.0,,18.0,244.0,5.0,169.0,3.0
individuals_ID0000008,compute,1592337422.0,,,1592337428.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,6.0,,18.0,254.0,10.0,172.0,3.0
individuals_ID0000014,compute,1592337422.0,,,1592337428.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,6.0,,18.0,254.0,10.0,167.0,4.0
individuals_ID0000003,compute,1592337422.0,,,1592337428.0,1592337446.0,1592337690.0,1592337690.0,1592337695.0,6.0,,18.0,244.0,5.0,169.0,3.0
individuals_ID0000013,compute,1592337422.0,,,1592337428.0,1592337446.0,1592337695.0,1592337695.0,1592337705.0,6.0,,18.0,249.0,10.0,164.0,3.0
individuals_ID0000010,compute,1592337422.0,,,1592337429.0,1592337446.0,1592337700.0,1592337700.0,1592337710.0,7.0,,17.0,254.0,10.0,171.0,3.0
individuals_ID0000001,compute,1592337422.0,,,1592337428.0,1592337445.0,1592337700.0,1592337700.0,1592337710.0,6.0,,17.0,255.0,10.0,180.0,3.0
individuals_ID0000002,compute,1592337422.0,,,1592337428.0,1592337445.0,1592337670.0,1592337670.0,1592337675.0,6.0,,17.0,225.0,5.0,163.0,4.0
individuals_ID0000004,compute,1592337422.0,,,1592337427.0,1592337445.0,1592337695.0,1592337695.0,1592337705.0,5.0,,18.0,250.0,10.0,169.0,3.0
individuals_ID0000005,compute,1592337422.0,,,1592337427.0,1592337445.0,1592337634.0,1592337634.0,1592337640.0,5.0,,18.0,189.0,6.0,145.0,4.0
individuals_ID0000016,compute,1592337422.0,,,1592337427.0,1592337445.0,1592337695.0,1592337695.0,1592337705.0,5.0,,18.0,250.0,10.0,171.0,3.0
individuals_ID0000015,compute,1592337422.0,,,1592337427.0,1592337444.0,1592337579.0,1592337579.0,1592337584.0,5.0,,17.0,135.0,5.0,91.0,3.0
individuals_ID0000017,compute,1592337422.0,,,1592337427.0,1592337446.0,1592337685.0,1592337685.0,1592337690.0,5.0,,19.0,239.0,5.0,161.0,3.0
individuals_ID0000007,compute,1592337422.0,,,1592337427.0,1592337445.0,1592337695.0,1592337695.0,1592337705.0,5.0,,18.0,250.0,10.0,166.0,4.0
individuals_ID0000018,compute,1592337422.0,,,1592337428.0,1592337445.0,1592337690.0,1592337690.0,1592337695.0,6.0,,17.0,245.0,5.0,170.0,3.0
individuals_ID0000022,compute,1592337422.0,,,1592337428.0,1592337445.0,1592337685.0,1592337685.0,1592337690.0,6.0,,17.0,240.0,5.0,173.0,3.0
individuals_ID0000006,compute,1592337422.0,,,1592337427.0,1592337445.0,1592337705.0,1592337705.0,1592337715.0,5.0,,18.0,260.0,10.0,176.0,3.0
individuals_merge_ID0000023,compute,1592337710.0,,,1592337715.0,1592337715.0,1592337760.0,1592337760.0,1592337765.0,5.0,,0.0,45.0,5.0,7.0,3.0
individuals_merge_ID0000011,compute,1592337715.0,,,1592337720.0,1592337720.0,1592337765.0,1592337765.0,1592337772.0,5.0,,0.0,45.0,7.0,7.0,3.0
frequency_ID0000052,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337939.0,1592337939.0,1592337945.0,6.0,,21.0,147.0,6.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337814.0,1592337814.0,1592337819.0,6.0,,21.0,22.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592337765.0,,,1592337771.0,1592337791.0,1592337939.0,1592337939.0,1592337945.0,6.0,,20.0,148.0,6.0,6.0,3.0
mutation_overlap_ID0000041,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337844.0,1592337844.0,1592337849.0,6.0,,21.0,52.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337934.0,1592337934.0,1592337939.0,6.0,,21.0,142.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337939.0,1592337939.0,1592337945.0,6.0,,21.0,147.0,6.0,4.0,4.0
mutation_overlap_ID0000047,compute,1592337765.0,,,1592337772.0,1592337793.0,1592337829.0,1592337829.0,1592337834.0,7.0,,21.0,36.0,5.0,6.0,3.0
mutation_overlap_ID0000051,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337824.0,1592337824.0,1592337829.0,6.0,,21.0,32.0,5.0,7.0,4.0
mutation_overlap_ID0000039,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337819.0,1592337819.0,1592337824.0,6.0,,21.0,27.0,5.0,6.0,4.0
mutation_overlap_ID0000049,compute,1592337765.0,,,1592337771.0,1592337792.0,1592337814.0,1592337814.0,1592337819.0,6.0,,21.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1592337765.0,,,1592337772.0,1592337793.0,1592337824.0,1592337824.0,1592337829.0,7.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592337765.0,,,1592337770.0,1592337771.0,1592337914.0,1592337914.0,1592337919.0,5.0,,1.0,143.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592337765.0,,,1592337771.0,1592337793.0,1592337944.0,1592337944.0,1592337950.0,6.0,,22.0,151.0,6.0,5.0,3.0
frequency_ID0000050,compute,1592337765.0,,,1592337770.0,1592337771.0,1592337914.0,1592337914.0,1592337919.0,5.0,,1.0,143.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592337772.0,,,1592337777.0,1592337793.0,1592337944.0,1592337944.0,1592337950.0,5.0,,16.0,151.0,6.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592337772.0,,,1592337778.0,1592337829.0,1592337849.0,1592337849.0,1592337854.0,6.0,,51.0,20.0,5.0,4.0,3.0
frequency_ID0000030,compute,1592337772.0,,,1592337777.0,1592337793.0,1592337939.0,1592337939.0,1592337945.0,5.0,,16.0,146.0,6.0,5.0,3.0
