,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610199733.0,,,1610199737.0,1610199738.0,1610199742.0,1610199742.0,1610199747.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610199747.0,,,1610199753.0,1610199979.0,1610200038.0,1610200038.0,1610200043.0,6.0,,226.0,59.0,5.0,45.0,6.0
sifting_ID0000012,compute,1610199747.0,,,1610199753.0,1610199973.0,1610200028.0,1610200028.0,1610200033.0,6.0,,220.0,55.0,5.0,43.0,5.0
individuals_ID0000021,compute,1610199747.0,,,1610199753.0,1610199755.0,1610200003.0,1610200003.0,1610200013.0,6.0,,2.0,248.0,10.0,161.0,5.0
individuals_ID0000020,compute,1610199747.0,,,1610199753.0,1610199755.0,1610200003.0,1610200003.0,1610200013.0,6.0,,2.0,248.0,10.0,161.0,6.0
individuals_ID0000009,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199998.0,1610199998.0,1610200008.0,6.0,,2.0,243.0,10.0,162.0,6.0
individuals_ID0000019,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199998.0,1610199998.0,1610200008.0,6.0,,2.0,243.0,10.0,160.0,6.0
individuals_ID0000008,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199998.0,1610199998.0,1610200008.0,6.0,,2.0,243.0,10.0,162.0,6.0
individuals_ID0000014,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199973.0,1610199973.0,1610199978.0,6.0,,2.0,218.0,5.0,150.0,5.0
individuals_ID0000003,compute,1610199747.0,,,1610199753.0,1610199755.0,1610200003.0,1610200003.0,1610200013.0,6.0,,2.0,248.0,10.0,161.0,5.0
individuals_ID0000013,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199998.0,1610199998.0,1610200008.0,6.0,,2.0,243.0,10.0,162.0,6.0
individuals_ID0000010,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199998.0,1610199998.0,1610200008.0,6.0,,2.0,243.0,10.0,162.0,5.0
individuals_ID0000001,compute,1610199747.0,,,1610199753.0,1610199755.0,1610199993.0,1610199993.0,1610200003.0,6.0,,2.0,238.0,10.0,161.0,6.0
individuals_ID0000002,compute,1610199747.0,,,1610199753.0,1610199755.0,1610200003.0,1610200003.0,1610200013.0,6.0,,2.0,248.0,10.0,163.0,5.0
