,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592352965.0,,,1592352969.0,1592352970.0,1592352974.0,1592352974.0,1592352979.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1592352979.0,,,1592352986.0,1592353221.0,1592353266.0,1592353266.0,1592353271.0,7.0,,235.0,45.0,5.0,36.0,4.0
sifting_ID0000012,compute,1592352979.0,,,1592352986.0,1592353212.0,1592353261.0,1592353261.0,1592353266.0,7.0,,226.0,49.0,5.0,38.0,3.0
individuals_ID0000021,compute,1592352979.0,,,1592352986.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,7.0,,15.0,255.0,15.0,175.0,3.0
individuals_ID0000020,compute,1592352979.0,,,1592352985.0,1592353002.0,1592353256.0,1592353256.0,1592353271.0,6.0,,17.0,254.0,15.0,170.0,3.0
individuals_ID0000009,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,176.0,4.0
individuals_ID0000019,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353251.0,1592353251.0,1592353256.0,6.0,,16.0,250.0,5.0,174.0,4.0
individuals_ID0000008,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,170.0,3.0
individuals_ID0000014,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353246.0,1592353246.0,1592353251.0,6.0,,16.0,245.0,5.0,169.0,4.0
individuals_ID0000003,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,182.0,3.0
individuals_ID0000013,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,169.0,3.0
individuals_ID0000010,compute,1592352979.0,,,1592352986.0,1592353001.0,1592353226.0,1592353226.0,1592353231.0,7.0,,15.0,225.0,5.0,157.0,3.0
individuals_ID0000001,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,172.0,3.0
individuals_ID0000002,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,6.0,,16.0,255.0,15.0,173.0,3.0
individuals_ID0000004,compute,1592352979.0,,,1592352984.0,1592353001.0,1592353241.0,1592353241.0,1592353246.0,5.0,,17.0,240.0,5.0,174.0,3.0
individuals_ID0000005,compute,1592352979.0,,,1592352984.0,1592353001.0,1592353261.0,1592353261.0,1592353271.0,5.0,,17.0,260.0,10.0,185.0,4.0
individuals_ID0000016,compute,1592352979.0,,,1592352984.0,1592353001.0,1592353251.0,1592353251.0,1592353256.0,5.0,,17.0,250.0,5.0,174.0,4.0
individuals_ID0000015,compute,1592352979.0,,,1592352984.0,1592353000.0,1592353211.0,1592353211.0,1592353216.0,5.0,,16.0,211.0,5.0,162.0,4.0
individuals_ID0000017,compute,1592352979.0,,,1592352984.0,1592353001.0,1592353256.0,1592353256.0,1592353266.0,5.0,,17.0,255.0,10.0,172.0,3.0
individuals_ID0000007,compute,1592352979.0,,,1592352984.0,1592353001.0,1592353256.0,1592353256.0,1592353271.0,5.0,,17.0,255.0,15.0,176.0,3.0
individuals_ID0000018,compute,1592352979.0,,,1592352984.0,1592353002.0,1592353256.0,1592353256.0,1592353271.0,5.0,,18.0,254.0,15.0,169.0,3.0
individuals_ID0000022,compute,1592352979.0,,,1592352985.0,1592353001.0,1592353226.0,1592353226.0,1592353231.0,6.0,,16.0,225.0,5.0,157.0,3.0
individuals_ID0000006,compute,1592352979.0,,,1592352984.0,1592353000.0,1592353241.0,1592353241.0,1592353246.0,5.0,,16.0,241.0,5.0,174.0,4.0
individuals_merge_ID0000011,compute,1592353271.0,,,1592353276.0,1592353277.0,1592353321.0,1592353321.0,1592353326.0,5.0,,1.0,44.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592353271.0,,,1592353276.0,1592353276.0,1592353321.0,1592353321.0,1592353326.0,5.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592353326.0,,,1592353332.0,1592353352.0,1592353495.0,1592353495.0,1592353500.0,6.0,,20.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592353326.0,,,1592353333.0,1592353353.0,1592353384.0,1592353384.0,1592353389.0,7.0,,20.0,31.0,5.0,6.0,3.0
frequency_ID0000046,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353505.0,1592353505.0,1592353510.0,6.0,,21.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592353326.0,,,1592353333.0,1592353353.0,1592353404.0,1592353404.0,1592353409.0,7.0,,20.0,51.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592353326.0,,,1592353333.0,1592353352.0,1592353500.0,1592353500.0,1592353505.0,7.0,,19.0,148.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592353326.0,,,1592353333.0,1592353377.0,1592353520.0,1592353520.0,1592353525.0,7.0,,44.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1592353326.0,,,1592353333.0,1592353400.0,1592353419.0,1592353419.0,1592353424.0,7.0,,67.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592353326.0,,,1592353333.0,1592353380.0,1592353404.0,1592353404.0,1592353409.0,7.0,,47.0,24.0,5.0,3.0,3.0
mutation_overlap_ID0000039,compute,1592353326.0,,,1592353333.0,1592353381.0,1592353404.0,1592353404.0,1592353409.0,7.0,,48.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1592353326.0,,,1592353333.0,1592353383.0,1592353404.0,1592353404.0,1592353409.0,7.0,,50.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592353326.0,,,1592353333.0,1592353384.0,1592353404.0,1592353404.0,1592353409.0,7.0,,51.0,20.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353505.0,1592353505.0,1592353510.0,6.0,,21.0,152.0,5.0,8.0,3.0
frequency_ID0000044,compute,1592353326.0,,,1592353333.0,1592353380.0,1592353520.0,1592353520.0,1592353525.0,7.0,,47.0,140.0,5.0,3.0,3.0
frequency_ID0000050,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353500.0,1592353500.0,1592353505.0,6.0,,21.0,147.0,5.0,5.0,4.0
frequency_ID0000026,compute,1592353326.0,,,1592353331.0,1592353351.0,1592353500.0,1592353500.0,1592353510.0,5.0,,20.0,149.0,10.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353384.0,1592353384.0,1592353389.0,6.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592353326.0,,,1592353331.0,1592353331.0,1592353474.0,1592353474.0,1592353479.0,5.0,,0.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592353326.0,,,1592353331.0,1592353331.0,1592353349.0,1592353349.0,1592353354.0,5.0,,0.0,18.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592353326.0,,,1592353331.0,1592353346.0,1592353495.0,1592353495.0,1592353500.0,5.0,,15.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353384.0,1592353384.0,1592353389.0,6.0,,21.0,31.0,5.0,7.0,3.0
frequency_ID0000038,compute,1592353326.0,,,1592353331.0,1592353353.0,1592353500.0,1592353500.0,1592353505.0,5.0,,22.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1592353326.0,,,1592353331.0,1592353352.0,1592353379.0,1592353379.0,1592353384.0,5.0,,21.0,27.0,5.0,5.0,3.0
frequency_ID0000034,compute,1592353326.0,,,1592353331.0,1592353353.0,1592353495.0,1592353495.0,1592353500.0,5.0,,22.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592353326.0,,,1592353331.0,1592353353.0,1592353414.0,1592353414.0,1592353419.0,5.0,,22.0,61.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353379.0,1592353379.0,1592353384.0,6.0,,21.0,26.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592353326.0,,,1592353332.0,1592353353.0,1592353495.0,1592353495.0,1592353500.0,6.0,,21.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592353326.0,,,1592353332.0,1592353352.0,1592353379.0,1592353379.0,1592353384.0,6.0,,20.0,27.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592353326.0,,,1592353331.0,1592353352.0,1592353500.0,1592353500.0,1592353510.0,5.0,,21.0,148.0,10.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1592353510.0,,,1592353515.0,1592353515.0,1592353525.0,1592353525.0,1592353531.0,5.0,,0.0,10.0,6.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592353525.0,,,1592353530.0,1592353531.0,1592353546.0,1592353546.0,1592353551.0,5.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592353525.0,,,1592353531.0,1592353536.0,1592353546.0,1592353546.0,1592353551.0,6.0,,5.0,10.0,5.0,,9.0
cleanup_1000genome-20200616T174351Z_0_condorpool,auxiliary,1592353551.0,,,1592353556.0,1592353556.0,1592353561.0,1592353561.0,1592353566.0,5.0,,0.0,5.0,5.0,,
