,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600985011.0,,,1600985015.0,1600985016.0,1600985020.0,1600985020.0,1600985025.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600985025.0,,,1600985030.0,1600985250.0,1600985290.0,1600985290.0,1600985295.0,5.0,,220.0,40.0,5.0,27.0,6.0
sifting_ID0000012,compute,1600985025.0,,,1600985030.0,1600985202.0,1600985250.0,1600985250.0,1600985255.0,5.0,,172.0,48.0,5.0,36.0,5.0
individuals_ID0000021,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985295.0,1600985295.0,1600985300.0,5.0,,13.0,252.0,5.0,175.0,6.0
individuals_ID0000020,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985300.0,1600985300.0,1600985305.0,5.0,,13.0,257.0,5.0,162.0,4.0
individuals_ID0000009,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985305.0,1600985305.0,1600985310.0,5.0,,13.0,262.0,5.0,172.0,4.0
individuals_ID0000019,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985295.0,1600985295.0,1600985300.0,5.0,,13.0,252.0,5.0,176.0,6.0
individuals_ID0000008,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985310.0,1600985310.0,1600985320.0,5.0,,13.0,267.0,10.0,175.0,4.0
individuals_ID0000014,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985310.0,1600985310.0,1600985320.0,5.0,,13.0,267.0,10.0,173.0,5.0
individuals_ID0000003,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985295.0,1600985295.0,1600985300.0,5.0,,13.0,252.0,5.0,176.0,6.0
individuals_ID0000013,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985310.0,1600985310.0,1600985320.0,5.0,,13.0,267.0,10.0,173.0,5.0
individuals_ID0000010,compute,1600985025.0,,,1600985030.0,1600985043.0,1600985305.0,1600985305.0,1600985310.0,5.0,,13.0,262.0,5.0,166.0,5.0
individuals_ID0000001,compute,1600985025.0,,,1600985030.0,1600985041.0,1600985310.0,1600985310.0,1600985320.0,5.0,,11.0,269.0,10.0,176.0,4.0
individuals_ID0000002,compute,1600985025.0,,,1600985030.0,1600985042.0,1600985305.0,1600985305.0,1600985310.0,5.0,,12.0,263.0,5.0,173.0,4.0
individuals_ID0000004,compute,1600985025.0,,,1600985030.0,1600985042.0,1600985295.0,1600985295.0,1600985300.0,5.0,,12.0,253.0,5.0,177.0,6.0
individuals_ID0000005,compute,1600985025.0,,,1600985030.0,1600985041.0,1600985310.0,1600985310.0,1600985320.0,5.0,,11.0,269.0,10.0,175.0,4.0
individuals_ID0000016,compute,1600985025.0,,,1600985030.0,1600985042.0,1600985300.0,1600985300.0,1600985305.0,5.0,,12.0,258.0,5.0,167.0,4.0
individuals_ID0000015,compute,1600985025.0,,,1600985030.0,1600985041.0,1600985310.0,1600985310.0,1600985320.0,5.0,,11.0,269.0,10.0,176.0,4.0
