,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600981092.0,,,1600981096.0,1600981098.0,1600981106.0,1600981106.0,1600981111.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600981111.0,,,1600981117.0,1600981352.0,1600981402.0,1600981402.0,1600981407.0,6.0,,235.0,50.0,5.0,38.0,5.0
sifting_ID0000012,compute,1600981111.0,,,1600981117.0,1600981345.0,1600981402.0,1600981402.0,1600981407.0,6.0,,228.0,57.0,5.0,45.0,6.0
individuals_ID0000021,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981382.0,1600981382.0,1600981387.0,6.0,,21.0,244.0,5.0,176.0,6.0
individuals_ID0000020,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981397.0,1600981397.0,1600981402.0,6.0,,20.0,260.0,5.0,171.0,4.0
individuals_ID0000009,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981402.0,1600981402.0,1600981412.0,6.0,,21.0,264.0,10.0,172.0,5.0
individuals_ID0000019,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981397.0,1600981397.0,1600981402.0,6.0,,20.0,260.0,5.0,171.0,5.0
individuals_ID0000008,compute,1600981111.0,,,1600981117.0,1600981136.0,1600981352.0,1600981352.0,1600981357.0,6.0,,19.0,216.0,5.0,144.0,4.0
individuals_ID0000014,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981382.0,1600981382.0,1600981387.0,6.0,,21.0,244.0,5.0,176.0,6.0
individuals_ID0000003,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981402.0,1600981402.0,1600981412.0,6.0,,20.0,265.0,10.0,176.0,6.0
individuals_ID0000013,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981387.0,1600981387.0,1600981392.0,6.0,,20.0,250.0,5.0,176.0,6.0
individuals_ID0000010,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981402.0,1600981402.0,1600981412.0,6.0,,21.0,264.0,10.0,169.0,5.0
individuals_ID0000001,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981392.0,1600981392.0,1600981397.0,6.0,,21.0,254.0,5.0,172.0,4.0
individuals_ID0000002,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981392.0,1600981392.0,1600981397.0,6.0,,20.0,255.0,5.0,169.0,5.0
individuals_ID0000004,compute,1600981111.0,,,1600981116.0,1600981137.0,1600981347.0,1600981347.0,1600981352.0,5.0,,21.0,210.0,5.0,151.0,6.0
individuals_ID0000005,compute,1600981111.0,,,1600981117.0,1600981136.0,1600981397.0,1600981397.0,1600981402.0,6.0,,19.0,261.0,5.0,172.0,4.0
individuals_ID0000016,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981392.0,1600981392.0,1600981397.0,6.0,,20.0,255.0,5.0,162.0,5.0
individuals_ID0000015,compute,1600981111.0,,,1600981116.0,1600981137.0,1600981357.0,1600981357.0,1600981362.0,5.0,,21.0,220.0,5.0,146.0,4.0
individuals_ID0000017,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981387.0,1600981387.0,1600981392.0,6.0,,20.0,250.0,5.0,167.0,4.0
individuals_ID0000007,compute,1600981111.0,,,1600981117.0,1600981136.0,1600981402.0,1600981402.0,1600981407.0,6.0,,19.0,266.0,5.0,174.0,5.0
individuals_ID0000018,compute,1600981111.0,,,1600981117.0,1600981138.0,1600981392.0,1600981392.0,1600981397.0,6.0,,21.0,254.0,5.0,170.0,4.0
individuals_ID0000022,compute,1600981111.0,,,1600981117.0,1600981137.0,1600981397.0,1600981397.0,1600981402.0,6.0,,20.0,260.0,5.0,165.0,5.0
individuals_ID0000006,compute,1600981111.0,,,1600981117.0,1600981136.0,1600981402.0,1600981402.0,1600981412.0,6.0,,19.0,266.0,10.0,176.0,5.0
individuals_merge_ID0000023,compute,1600981402.0,,,1600981407.0,1600981408.0,1600981452.0,1600981452.0,1600981457.0,5.0,,1.0,44.0,5.0,10.0,5.0
individuals_merge_ID0000011,compute,1600981412.0,,,1600981417.0,1600981418.0,1600981468.0,1600981468.0,1600981473.0,5.0,,1.0,50.0,5.0,9.0,6.0
frequency_ID0000052,compute,1600981457.0,,,1600981462.0,1600981484.0,1600981603.0,1600981603.0,1600981608.0,5.0,,22.0,119.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1600981457.0,,,1600981462.0,1600981483.0,1600981503.0,1600981503.0,1600981508.0,5.0,,21.0,20.0,5.0,4.0,6.0
