,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600979885.0,,,1600979889.0,1600979891.0,1600979894.0,1600979894.0,1600979899.0,4.0,,2.0,3.0,5.0,,
sifting_ID0000024,compute,1600979899.0,,,1600979905.0,1600980127.0,1600980187.0,1600980187.0,1600980192.0,6.0,,222.0,60.0,5.0,48.0,6.0
sifting_ID0000012,compute,1600979899.0,,,1600979905.0,1600980116.0,1600980161.0,1600980161.0,1600980167.0,6.0,,211.0,45.0,6.0,29.0,6.0
individuals_ID0000021,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980177.0,1600980177.0,1600980182.0,6.0,,3.0,269.0,5.0,174.0,5.0
individuals_ID0000020,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980182.0,1600980182.0,1600980187.0,6.0,,3.0,274.0,5.0,172.0,5.0
individuals_ID0000009,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980161.0,1600980161.0,1600980167.0,6.0,,3.0,253.0,6.0,163.0,5.0
individuals_ID0000019,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980167.0,1600980167.0,1600980172.0,6.0,,3.0,259.0,5.0,168.0,4.0
individuals_ID0000008,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980172.0,1600980172.0,1600980182.0,6.0,,3.0,264.0,10.0,170.0,4.0
individuals_ID0000014,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980172.0,1600980172.0,1600980182.0,6.0,,3.0,264.0,10.0,173.0,4.0
individuals_ID0000003,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980156.0,1600980156.0,1600980161.0,6.0,,3.0,248.0,5.0,175.0,6.0
individuals_ID0000013,compute,1600979899.0,,,1600979905.0,1600979907.0,1600980167.0,1600980167.0,1600980172.0,6.0,,2.0,260.0,5.0,169.0,5.0
individuals_ID0000010,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980140.0,1600980140.0,1600980145.0,6.0,,3.0,232.0,5.0,162.0,6.0
individuals_ID0000001,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980156.0,1600980156.0,1600980161.0,6.0,,3.0,248.0,5.0,175.0,6.0
individuals_ID0000002,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980156.0,1600980156.0,1600980161.0,6.0,,3.0,248.0,5.0,173.0,5.0
individuals_ID0000004,compute,1600979899.0,,,1600979904.0,1600979908.0,1600980130.0,1600980130.0,1600980135.0,5.0,,4.0,222.0,5.0,155.0,6.0
individuals_ID0000005,compute,1600979899.0,,,1600979904.0,1600979907.0,1600980172.0,1600980172.0,1600980177.0,5.0,,3.0,265.0,5.0,169.0,4.0
individuals_ID0000016,compute,1600979899.0,,,1600979904.0,1600979907.0,1600980177.0,1600980177.0,1600980182.0,5.0,,3.0,270.0,5.0,175.0,5.0
individuals_ID0000015,compute,1600979899.0,,,1600979904.0,1600979907.0,1600980172.0,1600980172.0,1600980177.0,5.0,,3.0,265.0,5.0,171.0,4.0
individuals_ID0000017,compute,1600979899.0,,,1600979904.0,1600979907.0,1600980172.0,1600980172.0,1600980177.0,5.0,,3.0,265.0,5.0,170.0,4.0
individuals_ID0000007,compute,1600979899.0,,,1600979905.0,1600979908.0,1600980182.0,1600980182.0,1600980187.0,6.0,,3.0,274.0,5.0,174.0,5.0
individuals_ID0000018,compute,1600979899.0,,,1600979905.0,1600979907.0,1600980115.0,1600980115.0,1600980120.0,6.0,,2.0,208.0,5.0,130.0,4.0
individuals_ID0000022,compute,1600979899.0,,,1600979905.0,1600979907.0,1600980135.0,1600980135.0,1600980140.0,6.0,,2.0,228.0,5.0,141.0,6.0
individuals_ID0000006,compute,1600979899.0,,,1600979904.0,1600979907.0,1600980130.0,1600980130.0,1600980135.0,5.0,,3.0,223.0,5.0,138.0,4.0
individuals_merge_ID0000011,compute,1600980187.0,,,1600980192.0,1600980193.0,1600980242.0,1600980242.0,1600980248.0,5.0,,1.0,49.0,6.0,9.0,4.0
individuals_merge_ID0000023,compute,1600980187.0,,,1600980192.0,1600980193.0,1600980237.0,1600980237.0,1600980242.0,5.0,,1.0,44.0,5.0,7.0,5.0
frequency_ID0000052,compute,1600980242.0,,,1600980247.0,1600980269.0,1600980418.0,1600980418.0,1600980423.0,5.0,,22.0,149.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1600980242.0,,,1600980248.0,1600980268.0,1600980288.0,1600980288.0,1600980293.0,6.0,,20.0,20.0,5.0,5.0,4.0
frequency_ID0000046,compute,1600980242.0,,,1600980247.0,1600980268.0,1600980418.0,1600980418.0,1600980423.0,5.0,,21.0,150.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1600980242.0,,,1600980247.0,1600980269.0,1600980288.0,1600980288.0,1600980293.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600980242.0,,,1600980248.0,1600980268.0,1600980418.0,1600980418.0,1600980423.0,6.0,,20.0,150.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600980242.0,,,1600980248.0,1600980269.0,1600980413.0,1600980413.0,1600980418.0,6.0,,21.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600980242.0,,,1600980248.0,1600980270.0,1600980298.0,1600980298.0,1600980303.0,6.0,,22.0,28.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1600980242.0,,,1600980248.0,1600980269.0,1600980318.0,1600980318.0,1600980323.0,6.0,,21.0,49.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1600980242.0,,,1600980248.0,1600980269.0,1600980288.0,1600980288.0,1600980293.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600980242.0,,,1600980248.0,1600980269.0,1600980293.0,1600980293.0,1600980298.0,6.0,,21.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600980242.0,,,1600980248.0,1600980270.0,1600980293.0,1600980293.0,1600980298.0,6.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000040,compute,1600980242.0,,,1600980247.0,1600980249.0,1600980398.0,1600980398.0,1600980403.0,5.0,,2.0,149.0,5.0,5.0,6.0
frequency_ID0000044,compute,1600980242.0,,,1600980248.0,1600980269.0,1600980383.0,1600980383.0,1600980388.0,6.0,,21.0,114.0,5.0,6.0,6.0
frequency_ID0000050,compute,1600980242.0,,,1600980247.0,1600980249.0,1600980398.0,1600980398.0,1600980403.0,5.0,,2.0,149.0,5.0,5.0,6.0
