,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598987511.0,,,1598987516.0,1598987518.0,1598987526.0,1598987526.0,1598987531.0,5.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1598987531.0,,,1598987552.0,1598987778.0,1598987816.0,1598987816.0,1598987823.0,21.0,,226.0,38.0,7.0,23.0,4.0
sifting_ID0000012,compute,1598987531.0,,,1598987550.0,1598987747.0,1598987783.0,1598987783.0,1598987788.0,19.0,,197.0,36.0,5.0,19.0,4.0
individuals_ID0000021,compute,1598987531.0,,,1598987549.0,1598987555.0,1598987793.0,1598987793.0,1598987805.0,18.0,,6.0,238.0,12.0,154.0,5.0
individuals_ID0000010,compute,1598987531.0,,,1598987543.0,1598987555.0,1598987793.0,1598987793.0,1598987805.0,12.0,,12.0,238.0,12.0,158.0,5.0
individuals_ID0000020,compute,1598987531.0,,,1598987541.0,1598987554.0,1598987793.0,1598987793.0,1598987805.0,10.0,,13.0,239.0,12.0,156.0,5.0
individuals_ID0000009,compute,1598987531.0,,,1598987541.0,1598987553.0,1598987793.0,1598987793.0,1598987805.0,10.0,,12.0,240.0,12.0,159.0,5.0
individuals_ID0000019,compute,1598987531.0,,,1598987541.0,1598987554.0,1598987793.0,1598987793.0,1598987805.0,10.0,,13.0,239.0,12.0,156.0,5.0
individuals_ID0000014,compute,1598987531.0,,,1598987539.0,1598987549.0,1598987798.0,1598987798.0,1598987811.0,8.0,,10.0,249.0,13.0,162.0,5.0
individuals_ID0000003,compute,1598987531.0,,,1598987539.0,1598987549.0,1598987783.0,1598987783.0,1598987788.0,8.0,,10.0,234.0,5.0,141.0,4.0
individuals_ID0000013,compute,1598987531.0,,,1598987539.0,1598987549.0,1598987805.0,1598987805.0,1598987811.0,8.0,,10.0,256.0,6.0,165.0,6.0
individuals_ID0000008,compute,1598987531.0,,,1598987539.0,1598987553.0,1598987793.0,1598987793.0,1598987805.0,8.0,,14.0,240.0,12.0,159.0,5.0
individuals_ID0000001,compute,1598987531.0,,,1598987539.0,1598987548.0,1598987798.0,1598987798.0,1598987811.0,8.0,,9.0,250.0,13.0,163.0,5.0
individuals_ID0000004,compute,1598987531.0,,,1598987536.0,1598987548.0,1598987805.0,1598987805.0,1598987816.0,5.0,,12.0,257.0,11.0,166.0,4.0
individuals_ID0000002,compute,1598987531.0,,,1598987539.0,1598987549.0,1598987783.0,1598987783.0,1598987788.0,8.0,,10.0,234.0,5.0,140.0,4.0
individuals_ID0000005,compute,1598987531.0,,,1598987536.0,1598987551.0,1598987793.0,1598987793.0,1598987805.0,5.0,,15.0,242.0,12.0,159.0,5.0
individuals_ID0000016,compute,1598987531.0,,,1598987536.0,1598987548.0,1598987798.0,1598987798.0,1598987811.0,5.0,,12.0,250.0,13.0,162.0,5.0
individuals_ID0000006,compute,1598987531.0,,,1598987536.0,1598987548.0,1598987748.0,1598987748.0,1598987753.0,5.0,,12.0,200.0,5.0,121.0,4.0
individuals_ID0000015,compute,1598987531.0,,,1598987536.0,1598987551.0,1598987793.0,1598987793.0,1598987805.0,5.0,,15.0,242.0,12.0,160.0,5.0
individuals_ID0000007,compute,1598987531.0,,,1598987537.0,1598987549.0,1598987798.0,1598987798.0,1598987811.0,6.0,,12.0,249.0,13.0,162.0,5.0
individuals_ID0000018,compute,1598987531.0,,,1598987537.0,1598987549.0,1598987783.0,1598987783.0,1598987788.0,6.0,,12.0,234.0,5.0,145.0,4.0
individuals_ID0000022,compute,1598987531.0,,,1598987539.0,1598987549.0,1598987805.0,1598987805.0,1598987816.0,8.0,,10.0,256.0,11.0,165.0,6.0
