,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599019560.0,,,1599019565.0,1599019565.0,1599019570.0,1599019570.0,1599019575.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599019575.0,,,1599019597.0,1599019840.0,1599019876.0,1599019876.0,1599019881.0,22.0,,243.0,36.0,5.0,24.0,4.0
sifting_ID0000012,compute,1599019575.0,,,1599019597.0,1599019826.0,1599019859.0,1599019859.0,1599019864.0,22.0,,229.0,33.0,5.0,21.0,4.0
individuals_ID0000021,compute,1599019575.0,,,1599019596.0,1599019605.0,1599019854.0,1599019854.0,1599019859.0,21.0,,9.0,249.0,5.0,163.0,4.0
individuals_ID0000020,compute,1599019575.0,,,1599019593.0,1599019604.0,1599019849.0,1599019849.0,1599019859.0,18.0,,11.0,245.0,10.0,153.0,4.0
individuals_ID0000009,compute,1599019575.0,,,1599019593.0,1599019605.0,1599019854.0,1599019854.0,1599019859.0,18.0,,12.0,249.0,5.0,159.0,4.0
individuals_ID0000019,compute,1599019575.0,,,1599019593.0,1599019605.0,1599019859.0,1599019859.0,1599019870.0,18.0,,12.0,254.0,11.0,165.0,7.0
individuals_ID0000008,compute,1599019575.0,,,1599019592.0,1599019604.0,1599019859.0,1599019859.0,1599019870.0,17.0,,12.0,255.0,11.0,163.0,5.0
individuals_ID0000014,compute,1599019575.0,,,1599019587.0,1599019604.0,1599019843.0,1599019843.0,1599019849.0,12.0,,17.0,239.0,6.0,151.0,4.0
individuals_ID0000003,compute,1599019575.0,,,1599019585.0,1599019604.0,1599019849.0,1599019849.0,1599019854.0,10.0,,19.0,245.0,5.0,160.0,4.0
individuals_ID0000013,compute,1599019575.0,,,1599019584.0,1599019604.0,1599019859.0,1599019859.0,1599019870.0,9.0,,20.0,255.0,11.0,164.0,5.0
individuals_ID0000010,compute,1599019575.0,,,1599019595.0,1599019606.0,1599019859.0,1599019859.0,1599019870.0,20.0,,11.0,253.0,11.0,162.0,7.0
individuals_ID0000001,compute,1599019575.0,,,1599019583.0,1599019602.0,1599019854.0,1599019854.0,1599019859.0,8.0,,19.0,252.0,5.0,162.0,4.0
individuals_ID0000002,compute,1599019575.0,,,1599019583.0,1599019604.0,1599019859.0,1599019859.0,1599019870.0,8.0,,21.0,255.0,11.0,164.0,6.0
individuals_ID0000004,compute,1599019575.0,,,1599019580.0,1599019601.0,1599019849.0,1599019849.0,1599019859.0,5.0,,21.0,248.0,10.0,163.0,5.0
individuals_ID0000005,compute,1599019575.0,,,1599019581.0,1599019602.0,1599019849.0,1599019849.0,1599019859.0,6.0,,21.0,247.0,10.0,160.0,4.0
individuals_ID0000016,compute,1599019575.0,,,1599019581.0,1599019601.0,1599019849.0,1599019849.0,1599019859.0,6.0,,20.0,248.0,10.0,163.0,4.0
individuals_ID0000015,compute,1599019575.0,,,1599019580.0,1599019602.0,1599019859.0,1599019859.0,1599019870.0,5.0,,22.0,257.0,11.0,164.0,8.0
individuals_ID0000017,compute,1599019575.0,,,1599019582.0,1599019603.0,1599019859.0,1599019859.0,1599019870.0,7.0,,21.0,256.0,11.0,163.0,5.0
individuals_ID0000007,compute,1599019575.0,,,1599019582.0,1599019602.0,1599019854.0,1599019854.0,1599019859.0,7.0,,20.0,252.0,5.0,164.0,5.0
individuals_ID0000018,compute,1599019575.0,,,1599019583.0,1599019603.0,1599019859.0,1599019859.0,1599019870.0,8.0,,20.0,256.0,11.0,165.0,5.0
individuals_ID0000022,compute,1599019575.0,,,1599019583.0,1599019602.0,1599019859.0,1599019859.0,1599019870.0,8.0,,19.0,257.0,11.0,167.0,5.0
individuals_ID0000006,compute,1599019575.0,,,1599019581.0,1599019602.0,1599019828.0,1599019828.0,1599019833.0,6.0,,21.0,226.0,5.0,144.0,5.0
individuals_merge_ID0000011,compute,1599019870.0,,,1599019876.0,1599019877.0,1599019921.0,1599019921.0,1599019926.0,6.0,,1.0,44.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1599019870.0,,,1599019876.0,1599019876.0,1599019921.0,1599019921.0,1599019926.0,6.0,,0.0,45.0,5.0,8.0,5.0
frequency_ID0000052,compute,1599019926.0,,,1599019935.0,1599019955.0,1599020091.0,1599020091.0,1599020096.0,9.0,,20.0,136.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1599019926.0,,,1599019943.0,1599019957.0,1599019981.0,1599019981.0,1599019986.0,17.0,,14.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599019926.0,,,1599019937.0,1599019957.0,1599020096.0,1599020096.0,1599020101.0,11.0,,20.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599019926.0,,,1599019943.0,1599019956.0,1599019976.0,1599019976.0,1599019981.0,17.0,,13.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1599019926.0,,,1599019943.0,1599019957.0,1599020096.0,1599020096.0,1599020101.0,17.0,,14.0,139.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599019926.0,,,1599019943.0,1599019969.0,1599020101.0,1599020101.0,1599020106.0,17.0,,26.0,132.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1599019926.0,,,1599019946.0,1599019977.0,1599020001.0,1599020001.0,1599020006.0,20.0,,31.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1599019926.0,,,1599019944.0,1599019974.0,1599020016.0,1599020016.0,1599020021.0,18.0,,30.0,42.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1599019926.0,,,1599019944.0,1599019973.0,1599019991.0,1599019991.0,1599019996.0,18.0,,29.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599019926.0,,,1599019944.0,1599019974.0,1599019991.0,1599019991.0,1599019996.0,18.0,,30.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599019926.0,,,1599019944.0,1599019975.0,1599020001.0,1599020001.0,1599020006.0,18.0,,31.0,26.0,5.0,5.0,5.0
frequency_ID0000040,compute,1599019926.0,,,1599019935.0,1599019954.0,1599020086.0,1599020086.0,1599020091.0,9.0,,19.0,132.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599019926.0,,,1599019943.0,1599019970.0,1599020106.0,1599020106.0,1599020111.0,17.0,,27.0,136.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599019926.0,,,1599019935.0,1599019953.0,1599020086.0,1599020086.0,1599020091.0,9.0,,18.0,133.0,5.0,5.0,5.0
frequency_ID0000026,compute,1599019926.0,,,1599019932.0,1599019956.0,1599020091.0,1599020091.0,1599020096.0,6.0,,24.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599019926.0,,,1599019935.0,1599019954.0,1599020001.0,1599020001.0,1599020006.0,9.0,,19.0,47.0,5.0,4.0,6.0
frequency_ID0000030,compute,1599019926.0,,,1599019932.0,1599019934.0,1599020071.0,1599020071.0,1599020076.0,6.0,,2.0,137.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1599019926.0,,,1599019932.0,1599019934.0,1599019951.0,1599019951.0,1599019956.0,6.0,,2.0,17.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599019926.0,,,1599019932.0,1599019949.0,1599020081.0,1599020081.0,1599020086.0,6.0,,17.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1599019926.0,,,1599019935.0,1599019954.0,1599019971.0,1599019971.0,1599019976.0,9.0,,19.0,17.0,5.0,3.0,4.0
frequency_ID0000038,compute,1599019926.0,,,1599019934.0,1599019953.0,1599020091.0,1599020091.0,1599020096.0,8.0,,19.0,138.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1599019926.0,,,1599019934.0,1599019953.0,1599019976.0,1599019976.0,1599019981.0,8.0,,19.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599019926.0,,,1599019934.0,1599019953.0,1599020086.0,1599020086.0,1599020091.0,8.0,,19.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599019926.0,,,1599019935.0,1599019953.0,1599019971.0,1599019971.0,1599019976.0,9.0,,18.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599019926.0,,,1599019935.0,1599019954.0,1599019976.0,1599019976.0,1599019981.0,9.0,,19.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599019926.0,,,1599019935.0,1599019953.0,1599020086.0,1599020086.0,1599020091.0,9.0,,18.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599019926.0,,,1599019935.0,1599019953.0,1599019976.0,1599019976.0,1599019981.0,9.0,,18.0,23.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599019926.0,,,1599019934.0,1599019955.0,1599020091.0,1599020091.0,1599020096.0,8.0,,21.0,136.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599020101.0,,,1599020106.0,1599020106.0,1599020122.0,1599020122.0,1599020127.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599020106.0,,,1599020111.0,1599020113.0,1599020132.0,1599020132.0,1599020137.0,5.0,,2.0,19.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1599020111.0,,,1599020117.0,1599020119.0,1599020137.0,1599020137.0,1599020142.0,6.0,,2.0,18.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599020142.0,,,1599020147.0,1599020148.0,1599020153.0,1599020153.0,1599020158.0,5.0,,1.0,5.0,5.0,,
