,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592225061.0,,,1592225065.0,1592225080.0,1592225086.0,1592225086.0,1592225091.0,4.0,,15.0,6.0,5.0,,
sifting_ID0000024,compute,1592225091.0,,,1592225141.0,1592225289.0,1592225372.0,1592225372.0,1592225379.0,50.0,,148.0,83.0,7.0,64.0,6.0
sifting_ID0000012,compute,1592225091.0,,,1592225139.0,1592225289.0,1592225384.0,1592225384.0,1592225389.0,48.0,,150.0,95.0,5.0,70.0,3.0
individuals_ID0000021,compute,1592225091.0,,,1592225138.0,1592225145.0,1592225384.0,1592225384.0,1592225389.0,47.0,,7.0,239.0,5.0,150.0,4.0
individuals_ID0000020,compute,1592225091.0,,,1592225137.0,1592225144.0,1592225379.0,1592225379.0,1592225389.0,46.0,,7.0,235.0,10.0,148.0,4.0
individuals_ID0000009,compute,1592225091.0,,,1592225137.0,1592225144.0,1592225372.0,1592225372.0,1592225384.0,46.0,,7.0,228.0,12.0,149.0,3.0
individuals_ID0000019,compute,1592225091.0,,,1592225136.0,1592225145.0,1592225384.0,1592225384.0,1592225394.0,45.0,,9.0,239.0,10.0,152.0,4.0
individuals_ID0000008,compute,1592225091.0,,,1592225136.0,1592225146.0,1592225389.0,1592225389.0,1592225402.0,45.0,,10.0,243.0,13.0,152.0,3.0
individuals_ID0000014,compute,1592225091.0,,,1592225136.0,1592225144.0,1592225372.0,1592225372.0,1592225384.0,45.0,,8.0,228.0,12.0,147.0,4.0
individuals_ID0000003,compute,1592225091.0,,,1592225130.0,1592225143.0,1592225372.0,1592225372.0,1592225384.0,39.0,,13.0,229.0,12.0,153.0,3.0
individuals_ID0000013,compute,1592225091.0,,,1592225129.0,1592225144.0,1592225354.0,1592225354.0,1592225359.0,38.0,,15.0,210.0,5.0,150.0,4.0
individuals_ID0000010,compute,1592225091.0,,,1592225137.0,1592225147.0,1592225389.0,1592225389.0,1592225394.0,46.0,,10.0,242.0,5.0,152.0,4.0
individuals_ID0000001,compute,1592225091.0,,,1592225128.0,1592225144.0,1592225364.0,1592225364.0,1592225372.0,37.0,,16.0,220.0,8.0,146.0,4.0
individuals_ID0000002,compute,1592225091.0,,,1592225129.0,1592225144.0,1592225379.0,1592225379.0,1592225389.0,38.0,,15.0,235.0,10.0,158.0,4.0
individuals_ID0000004,compute,1592225091.0,,,1592225096.0,1592225123.0,1592225302.0,1592225302.0,1592225308.0,5.0,,27.0,179.0,6.0,126.0,3.0
individuals_ID0000005,compute,1592225091.0,,,1592225100.0,1592225122.0,1592225308.0,1592225308.0,1592225313.0,9.0,,22.0,186.0,5.0,132.0,4.0
individuals_ID0000016,compute,1592225091.0,,,1592225100.0,1592225126.0,1592225292.0,1592225292.0,1592225297.0,9.0,,26.0,166.0,5.0,112.0,4.0
individuals_ID0000015,compute,1592225091.0,,,1592225098.0,1592225125.0,1592225292.0,1592225292.0,1592225297.0,7.0,,27.0,167.0,5.0,111.0,3.0
individuals_ID0000017,compute,1592225091.0,,,1592225114.0,1592225128.0,1592225354.0,1592225354.0,1592225359.0,23.0,,14.0,226.0,5.0,150.0,4.0
individuals_ID0000007,compute,1592225091.0,,,1592225116.0,1592225128.0,1592225328.0,1592225328.0,1592225334.0,25.0,,12.0,200.0,6.0,135.0,4.0
individuals_ID0000018,compute,1592225091.0,,,1592225118.0,1592225129.0,1592225349.0,1592225349.0,1592225354.0,27.0,,11.0,220.0,5.0,147.0,3.0
individuals_ID0000022,compute,1592225091.0,,,1592225126.0,1592225145.0,1592225372.0,1592225372.0,1592225384.0,35.0,,19.0,227.0,12.0,148.0,4.0
individuals_ID0000006,compute,1592225091.0,,,1592225103.0,1592225128.0,1592225302.0,1592225302.0,1592225308.0,12.0,,25.0,174.0,6.0,120.0,4.0
individuals_merge_ID0000023,compute,1592225394.0,,,1592225399.0,1592225403.0,1592225457.0,1592225457.0,1592225462.0,5.0,,4.0,54.0,5.0,6.0,3.0
individuals_merge_ID0000011,compute,1592225402.0,,,1592225411.0,1592225414.0,1592225485.0,1592225485.0,1592225507.0,9.0,,3.0,71.0,22.0,6.0,4.0
frequency_ID0000052,compute,1592225462.0,,,1592225474.0,1592225510.0,1592225666.0,1592225666.0,1592225673.0,12.0,,36.0,156.0,7.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592225462.0,,,1592225490.0,1592225511.0,1592225543.0,1592225543.0,1592225554.0,28.0,,21.0,32.0,11.0,4.0,3.0
frequency_ID0000046,compute,1592225462.0,,,1592225481.0,1592225510.0,1592225666.0,1592225666.0,1592225673.0,19.0,,29.0,156.0,7.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592225462.0,,,1592225483.0,1592225511.0,1592225574.0,1592225574.0,1592225579.0,21.0,,28.0,63.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592225462.0,,,1592225484.0,1592225511.0,1592225661.0,1592225661.0,1592225666.0,22.0,,27.0,150.0,5.0,4.0,3.0
frequency_ID0000042,compute,1592225462.0,,,1592225493.0,1592225512.0,1592225689.0,1592225689.0,1592225694.0,31.0,,19.0,177.0,5.0,7.0,3.0
mutation_overlap_ID0000047,compute,1592225462.0,,,1592225518.0,1592225544.0,1592225579.0,1592225579.0,1592225584.0,56.0,,26.0,35.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592225462.0,,,1592225514.0,1592225520.0,1592225544.0,1592225544.0,1592225554.0,52.0,,6.0,24.0,10.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592225462.0,,,1592225514.0,1592225519.0,1592225544.0,1592225544.0,1592225554.0,52.0,,5.0,25.0,10.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592225462.0,,,1592225516.0,1592225533.0,1592225559.0,1592225559.0,1592225564.0,54.0,,17.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592225462.0,,,1592225517.0,1592225544.0,1592225569.0,1592225569.0,1592225574.0,55.0,,27.0,25.0,5.0,6.0,4.0
frequency_ID0000040,compute,1592225462.0,,,1592225471.0,1592225475.0,1592225634.0,1592225634.0,1592225640.0,9.0,,4.0,159.0,6.0,4.0,3.0
frequency_ID0000044,compute,1592225462.0,,,1592225505.0,1592225514.0,1592225684.0,1592225684.0,1592225689.0,43.0,,9.0,170.0,5.0,8.0,3.0
frequency_ID0000050,compute,1592225462.0,,,1592225470.0,1592225472.0,1592225634.0,1592225634.0,1592225640.0,8.0,,2.0,162.0,6.0,4.0,3.0
frequency_ID0000026,compute,1592225507.0,,,1592225539.0,1592225546.0,1592225699.0,1592225699.0,1592225704.0,32.0,,7.0,153.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592225507.0,,,1592225553.0,1592225568.0,1592225594.0,1592225594.0,1592225599.0,46.0,,15.0,26.0,5.0,4.0,3.0
