,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599033153.0,,,1599033158.0,1599033158.0,1599033163.0,1599033163.0,1599033168.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599033168.0,,,1599033184.0,1599033414.0,1599033457.0,1599033457.0,1599033463.0,16.0,,230.0,43.0,6.0,31.0,3.0
sifting_ID0000012,compute,1599033168.0,,,1599033178.0,1599033404.0,1599033457.0,1599033457.0,1599033463.0,10.0,,226.0,53.0,6.0,38.0,4.0
individuals_ID0000021,compute,1599033168.0,,,1599033178.0,1599033193.0,1599033431.0,1599033431.0,1599033441.0,10.0,,15.0,238.0,10.0,152.0,4.0
individuals_ID0000020,compute,1599033168.0,,,1599033178.0,1599033191.0,1599033446.0,1599033446.0,1599033457.0,10.0,,13.0,255.0,11.0,169.0,4.0
individuals_ID0000009,compute,1599033168.0,,,1599033178.0,1599033191.0,1599033451.0,1599033451.0,1599033463.0,10.0,,13.0,260.0,12.0,167.0,4.0
individuals_ID0000019,compute,1599033168.0,,,1599033178.0,1599033192.0,1599033431.0,1599033431.0,1599033441.0,10.0,,14.0,239.0,10.0,152.0,4.0
individuals_ID0000008,compute,1599033168.0,,,1599033177.0,1599033191.0,1599033446.0,1599033446.0,1599033457.0,9.0,,14.0,255.0,11.0,168.0,4.0
individuals_ID0000014,compute,1599033168.0,,,1599033177.0,1599033193.0,1599033431.0,1599033431.0,1599033441.0,9.0,,16.0,238.0,10.0,152.0,4.0
individuals_ID0000003,compute,1599033168.0,,,1599033177.0,1599033193.0,1599033426.0,1599033426.0,1599033431.0,9.0,,16.0,233.0,5.0,153.0,4.0
individuals_ID0000013,compute,1599033168.0,,,1599033177.0,1599033191.0,1599033451.0,1599033451.0,1599033457.0,9.0,,14.0,260.0,6.0,169.0,4.0
individuals_ID0000010,compute,1599033168.0,,,1599033178.0,1599033193.0,1599033431.0,1599033431.0,1599033441.0,10.0,,15.0,238.0,10.0,151.0,5.0
individuals_ID0000001,compute,1599033168.0,,,1599033174.0,1599033191.0,1599033446.0,1599033446.0,1599033457.0,6.0,,17.0,255.0,11.0,168.0,4.0
