,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592232697.0,,,1592232701.0,1592232702.0,1592232712.0,1592232712.0,1592232717.0,4.0,,1.0,10.0,5.0,,
sifting_ID0000024,compute,1592232717.0,,,1592232785.0,1592232925.0,1592233006.0,1592233006.0,1592233011.0,68.0,,140.0,81.0,5.0,68.0,4.0
sifting_ID0000012,compute,1592232717.0,,,1592232785.0,1592232918.0,1592233006.0,1592233006.0,1592233011.0,68.0,,133.0,88.0,5.0,72.0,3.0
individuals_ID0000021,compute,1592232717.0,,,1592232783.0,1592232797.0,1592233011.0,1592233011.0,1592233021.0,66.0,,14.0,214.0,10.0,151.0,4.0
individuals_ID0000020,compute,1592232717.0,,,1592232777.0,1592232797.0,1592233016.0,1592233016.0,1592233021.0,60.0,,20.0,219.0,5.0,149.0,4.0
individuals_ID0000009,compute,1592232717.0,,,1592232776.0,1592232778.0,1592233011.0,1592233011.0,1592233021.0,59.0,,2.0,233.0,10.0,157.0,3.0
individuals_ID0000019,compute,1592232717.0,,,1592232773.0,1592232779.0,1592233006.0,1592233006.0,1592233016.0,56.0,,6.0,227.0,10.0,153.0,3.0
individuals_ID0000008,compute,1592232717.0,,,1592232771.0,1592232778.0,1592233000.0,1592233000.0,1592233006.0,54.0,,7.0,222.0,6.0,153.0,3.0
individuals_ID0000014,compute,1592232717.0,,,1592232766.0,1592232778.0,1592233011.0,1592233011.0,1592233021.0,49.0,,12.0,233.0,10.0,157.0,4.0
individuals_ID0000003,compute,1592232717.0,,,1592232765.0,1592232777.0,1592232975.0,1592232975.0,1592232980.0,48.0,,12.0,198.0,5.0,142.0,4.0
individuals_ID0000013,compute,1592232717.0,,,1592232764.0,1592232778.0,1592233006.0,1592233006.0,1592233016.0,47.0,,14.0,228.0,10.0,156.0,4.0
individuals_ID0000010,compute,1592232717.0,,,1592232783.0,1592232797.0,1592233016.0,1592233016.0,1592233026.0,66.0,,14.0,219.0,10.0,151.0,4.0
individuals_ID0000001,compute,1592232717.0,,,1592232763.0,1592232779.0,1592233006.0,1592233006.0,1592233016.0,46.0,,16.0,227.0,10.0,157.0,4.0
