,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601010576.0,,,1601010580.0,1601010582.0,1601010590.0,1601010590.0,1601010595.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1601010595.0,,,1601010600.0,1601010828.0,1601010870.0,1601010870.0,1601010875.0,5.0,,228.0,42.0,5.0,28.0,5.0
sifting_ID0000012,compute,1601010595.0,,,1601010600.0,1601010768.0,1601010830.0,1601010830.0,1601010835.0,5.0,,168.0,62.0,5.0,48.0,6.0
individuals_ID0000021,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010875.0,1601010875.0,1601010880.0,5.0,,19.0,256.0,5.0,163.0,5.0
individuals_ID0000020,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010865.0,1601010865.0,1601010870.0,5.0,,19.0,246.0,5.0,158.0,5.0
individuals_ID0000009,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010885.0,1601010885.0,1601010895.0,5.0,,18.0,267.0,10.0,178.0,5.0
individuals_ID0000019,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010870.0,1601010870.0,1601010875.0,5.0,,19.0,251.0,5.0,175.0,6.0
individuals_ID0000008,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010880.0,1601010880.0,1601010885.0,5.0,,19.0,261.0,5.0,170.0,5.0
individuals_ID0000014,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010865.0,1601010865.0,1601010870.0,5.0,,19.0,246.0,5.0,172.0,6.0
individuals_ID0000003,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010890.0,1601010890.0,1601010895.0,5.0,,19.0,271.0,5.0,177.0,5.0
individuals_ID0000013,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010860.0,1601010860.0,1601010865.0,5.0,,18.0,242.0,5.0,171.0,5.0
individuals_ID0000010,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010890.0,1601010890.0,1601010895.0,5.0,,19.0,271.0,5.0,177.0,4.0
individuals_ID0000001,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010850.0,1601010850.0,1601010855.0,5.0,,18.0,232.0,5.0,160.0,5.0
individuals_ID0000002,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010890.0,1601010890.0,1601010895.0,5.0,,19.0,271.0,5.0,177.0,4.0
individuals_ID0000004,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010870.0,1601010870.0,1601010875.0,5.0,,18.0,252.0,5.0,173.0,6.0
individuals_ID0000005,compute,1601010595.0,,,1601010600.0,1601010617.0,1601010880.0,1601010880.0,1601010885.0,5.0,,17.0,263.0,5.0,174.0,5.0
individuals_ID0000016,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010880.0,1601010880.0,1601010885.0,5.0,,18.0,262.0,5.0,171.0,5.0
individuals_ID0000015,compute,1601010595.0,,,1601010600.0,1601010617.0,1601010885.0,1601010885.0,1601010890.0,5.0,,17.0,268.0,5.0,175.0,5.0
individuals_ID0000017,compute,1601010595.0,,,1601010600.0,1601010617.0,1601010885.0,1601010885.0,1601010890.0,5.0,,17.0,268.0,5.0,176.0,4.0
individuals_ID0000007,compute,1601010595.0,,,1601010600.0,1601010617.0,1601010770.0,1601010770.0,1601010775.0,5.0,,17.0,153.0,5.0,96.0,6.0
individuals_ID0000018,compute,1601010595.0,,,1601010600.0,1601010618.0,1601010885.0,1601010885.0,1601010890.0,5.0,,18.0,267.0,5.0,177.0,5.0
individuals_ID0000022,compute,1601010595.0,,,1601010600.0,1601010619.0,1601010870.0,1601010870.0,1601010875.0,5.0,,19.0,251.0,5.0,176.0,6.0
individuals_ID0000006,compute,1601010595.0,,,1601010600.0,1601010617.0,1601010830.0,1601010830.0,1601010835.0,5.0,,17.0,213.0,5.0,145.0,5.0
individuals_merge_ID0000023,compute,1601010890.0,,,1601010895.0,1601010895.0,1601010945.0,1601010945.0,1601010950.0,5.0,,0.0,50.0,5.0,8.0,4.0
individuals_merge_ID0000011,compute,1601010895.0,,,1601010900.0,1601010901.0,1601010950.0,1601010950.0,1601010955.0,5.0,,1.0,49.0,5.0,7.0,5.0
frequency_ID0000052,compute,1601010950.0,,,1601010955.0,1601010977.0,1601011121.0,1601011121.0,1601011126.0,5.0,,22.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1601010950.0,,,1601010955.0,1601010976.0,1601010996.0,1601010996.0,1601011001.0,5.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601010950.0,,,1601010955.0,1601010977.0,1601011091.0,1601011091.0,1601011096.0,5.0,,22.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000041,compute,1601010950.0,,,1601010955.0,1601010978.0,1601011001.0,1601011001.0,1601011006.0,5.0,,23.0,23.0,5.0,5.0,4.0
frequency_ID0000048,compute,1601010950.0,,,1601010955.0,1601010976.0,1601011116.0,1601011116.0,1601011121.0,5.0,,21.0,140.0,5.0,6.0,5.0
frequency_ID0000042,compute,1601010950.0,,,1601010955.0,1601010976.0,1601011106.0,1601011106.0,1601011111.0,5.0,,21.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1601010950.0,,,1601010955.0,1601010977.0,1601011001.0,1601011001.0,1601011006.0,5.0,,22.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1601010950.0,,,1601010955.0,1601010976.0,1601011016.0,1601011016.0,1601011021.0,5.0,,21.0,40.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601010950.0,,,1601010955.0,1601010977.0,1601010996.0,1601010996.0,1601011001.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601010950.0,,,1601010955.0,1601010976.0,1601010996.0,1601010996.0,1601011001.0,5.0,,21.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1601010950.0,,,1601010955.0,1601010978.0,1601011001.0,1601011001.0,1601011006.0,5.0,,23.0,23.0,5.0,7.0,6.0
frequency_ID0000040,compute,1601010950.0,,,1601010955.0,1601010956.0,1601011106.0,1601011106.0,1601011111.0,5.0,,1.0,150.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601010950.0,,,1601010955.0,1601010977.0,1601011091.0,1601011091.0,1601011096.0,5.0,,22.0,114.0,5.0,7.0,6.0
frequency_ID0000050,compute,1601010950.0,,,1601010955.0,1601010956.0,1601011101.0,1601011101.0,1601011106.0,5.0,,1.0,145.0,5.0,5.0,5.0
