,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599011705.0,,,1599011710.0,1599011711.0,1599011720.0,1599011720.0,1599011725.0,5.0,,1.0,9.0,5.0,,
sifting_ID0000024,compute,1599011725.0,,,1599011742.0,1599011992.0,1599012055.0,1599012055.0,1599012060.0,17.0,,250.0,63.0,5.0,49.0,4.0
sifting_ID0000012,compute,1599011725.0,,,1599011741.0,1599011987.0,1599012050.0,1599012050.0,1599012055.0,16.0,,246.0,63.0,5.0,44.0,5.0
individuals_ID0000021,compute,1599011725.0,,,1599011741.0,1599011754.0,1599011993.0,1599011993.0,1599011998.0,16.0,,13.0,239.0,5.0,158.0,5.0
individuals_ID0000020,compute,1599011725.0,,,1599011733.0,1599011753.0,1599012003.0,1599012003.0,1599012014.0,8.0,,20.0,250.0,11.0,158.0,4.0
individuals_ID0000009,compute,1599011725.0,,,1599011733.0,1599011754.0,1599011998.0,1599011998.0,1599012008.0,8.0,,21.0,244.0,10.0,160.0,5.0
individuals_ID0000019,compute,1599011725.0,,,1599011733.0,1599011753.0,1599012003.0,1599012003.0,1599012014.0,8.0,,20.0,250.0,11.0,158.0,4.0
individuals_ID0000008,compute,1599011725.0,,,1599011733.0,1599011754.0,1599011998.0,1599011998.0,1599012008.0,8.0,,21.0,244.0,10.0,158.0,4.0
individuals_ID0000014,compute,1599011725.0,,,1599011733.0,1599011753.0,1599012008.0,1599012008.0,1599012014.0,8.0,,20.0,255.0,6.0,167.0,4.0
individuals_ID0000003,compute,1599011725.0,,,1599011733.0,1599011753.0,1599012008.0,1599012008.0,1599012014.0,8.0,,20.0,255.0,6.0,171.0,4.0
individuals_ID0000013,compute,1599011725.0,,,1599011732.0,1599011753.0,1599011988.0,1599011988.0,1599011993.0,7.0,,21.0,235.0,5.0,157.0,5.0
