,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592252667.0,,,1592252673.0,1592252676.0,1592252685.0,1592252685.0,1592252690.0,6.0,,3.0,9.0,5.0,,
sifting_ID0000024,compute,1592252690.0,,,1592252763.0,1592252915.0,1592252981.0,1592252981.0,1592252986.0,73.0,,152.0,66.0,5.0,54.0,3.0
sifting_ID0000012,compute,1592252690.0,,,1592252763.0,1592252881.0,1592252970.0,1592252970.0,1592252976.0,73.0,,118.0,89.0,6.0,69.0,4.0
individuals_ID0000021,compute,1592252690.0,,,1592252747.0,1592252763.0,1592252981.0,1592252981.0,1592252986.0,57.0,,16.0,218.0,5.0,152.0,4.0
individuals_ID0000010,compute,1592252690.0,,,1592252747.0,1592252762.0,1592252981.0,1592252981.0,1592252986.0,57.0,,15.0,219.0,5.0,149.0,4.0
individuals_ID0000020,compute,1592252690.0,,,1592252746.0,1592252763.0,1592252981.0,1592252981.0,1592252986.0,56.0,,17.0,218.0,5.0,145.0,3.0
individuals_ID0000009,compute,1592252690.0,,,1592252745.0,1592252763.0,1592252981.0,1592252981.0,1592252986.0,55.0,,18.0,218.0,5.0,147.0,3.0
individuals_ID0000019,compute,1592252690.0,,,1592252745.0,1592252764.0,1592252986.0,1592252986.0,1592253001.0,55.0,,19.0,222.0,15.0,148.0,3.0
individuals_ID0000014,compute,1592252690.0,,,1592252737.0,1592252741.0,1592252965.0,1592252965.0,1592252970.0,47.0,,4.0,224.0,5.0,152.0,3.0
individuals_ID0000003,compute,1592252690.0,,,1592252737.0,1592252743.0,1592252970.0,1592252970.0,1592252976.0,47.0,,6.0,227.0,6.0,150.0,4.0
individuals_ID0000013,compute,1592252690.0,,,1592252736.0,1592252745.0,1592252976.0,1592252976.0,1592252981.0,46.0,,9.0,231.0,5.0,157.0,4.0
individuals_ID0000008,compute,1592252690.0,,,1592252739.0,1592252742.0,1592252976.0,1592252976.0,1592252981.0,49.0,,3.0,234.0,5.0,160.0,3.0
individuals_ID0000001,compute,1592252690.0,,,1592252735.0,1592252741.0,1592252964.0,1592252964.0,1592252970.0,45.0,,6.0,223.0,6.0,147.0,4.0
individuals_ID0000004,compute,1592252690.0,,,1592252696.0,1592252727.0,1592252929.0,1592252929.0,1592252934.0,6.0,,31.0,202.0,5.0,139.0,3.0
individuals_ID0000002,compute,1592252690.0,,,1592252735.0,1592252742.0,1592252964.0,1592252964.0,1592252970.0,45.0,,7.0,222.0,6.0,155.0,5.0
individuals_ID0000005,compute,1592252690.0,,,1592252701.0,1592252729.0,1592252934.0,1592252934.0,1592252939.0,11.0,,28.0,205.0,5.0,149.0,4.0
individuals_ID0000016,compute,1592252690.0,,,1592252707.0,1592252729.0,1592252914.0,1592252914.0,1592252919.0,17.0,,22.0,185.0,5.0,132.0,4.0
individuals_ID0000006,compute,1592252690.0,,,1592252711.0,1592252729.0,1592252884.0,1592252884.0,1592252889.0,21.0,,18.0,155.0,5.0,105.0,4.0
individuals_ID0000015,compute,1592252690.0,,,1592252698.0,1592252729.0,1592252919.0,1592252919.0,1592252924.0,8.0,,31.0,190.0,5.0,139.0,3.0
individuals_ID0000007,compute,1592252690.0,,,1592252728.0,1592252744.0,1592252965.0,1592252965.0,1592252970.0,38.0,,16.0,221.0,5.0,149.0,4.0
individuals_ID0000018,compute,1592252690.0,,,1592252734.0,1592252741.0,1592252976.0,1592252976.0,1592252981.0,44.0,,7.0,235.0,5.0,163.0,3.0
individuals_ID0000022,compute,1592252690.0,,,1592252735.0,1592252742.0,1592252976.0,1592252976.0,1592252986.0,45.0,,7.0,234.0,10.0,159.0,3.0
individuals_ID0000017,compute,1592252690.0,,,1592252712.0,1592252731.0,1592252944.0,1592252944.0,1592252949.0,22.0,,19.0,213.0,5.0,142.0,5.0
individuals_merge_ID0000011,compute,1592252986.0,,,1592252992.0,1592252999.0,1592253052.0,1592253052.0,1592253057.0,6.0,,7.0,53.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592253001.0,,,1592253007.0,1592253008.0,1592253069.0,1592253069.0,1592253087.0,6.0,,1.0,61.0,18.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592253057.0,,,1592253077.0,1592253100.0,1592253155.0,1592253155.0,1592253160.0,20.0,,23.0,55.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1592253057.0,,,1592253107.0,1592253119.0,1592253145.0,1592253145.0,1592253150.0,50.0,,12.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592253057.0,,,1592253106.0,1592253118.0,1592253155.0,1592253155.0,1592253160.0,49.0,,12.0,37.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592253057.0,,,1592253105.0,1592253119.0,1592253140.0,1592253140.0,1592253145.0,48.0,,14.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592253057.0,,,1592253099.0,1592253120.0,1592253275.0,1592253275.0,1592253280.0,42.0,,21.0,155.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592253057.0,,,1592253096.0,1592253101.0,1592253135.0,1592253135.0,1592253140.0,39.0,,5.0,34.0,5.0,8.0,3.0
frequency_ID0000034,compute,1592253057.0,,,1592253077.0,1592253100.0,1592253270.0,1592253270.0,1592253275.0,20.0,,23.0,170.0,5.0,9.0,3.0
frequency_ID0000026,compute,1592253057.0,,,1592253074.0,1592253094.0,1592253245.0,1592253245.0,1592253250.0,17.0,,20.0,151.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592253057.0,,,1592253075.0,1592253098.0,1592253255.0,1592253255.0,1592253265.0,18.0,,23.0,157.0,10.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592253057.0,,,1592253075.0,1592253095.0,1592253127.0,1592253127.0,1592253135.0,18.0,,20.0,32.0,8.0,3.0,4.0
frequency_ID0000036,compute,1592253057.0,,,1592253069.0,1592253094.0,1592253255.0,1592253255.0,1592253265.0,12.0,,25.0,161.0,10.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592253057.0,,,1592253066.0,1592253070.0,1592253100.0,1592253100.0,1592253116.0,9.0,,4.0,30.0,16.0,4.0,3.0
frequency_ID0000030,compute,1592253057.0,,,1592253063.0,1592253068.0,1592253220.0,1592253220.0,1592253225.0,6.0,,5.0,152.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592253057.0,,,1592253076.0,1592253098.0,1592253255.0,1592253255.0,1592253265.0,19.0,,22.0,157.0,10.0,7.0,3.0
mutation_overlap_ID0000047,compute,1592253087.0,,,1592253135.0,1592253168.0,1592253190.0,1592253190.0,1592253195.0,48.0,,33.0,22.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1592253087.0,,,1592253134.0,1592253155.0,1592253175.0,1592253175.0,1592253180.0,47.0,,21.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592253087.0,,,1592253133.0,1592253160.0,1592253185.0,1592253185.0,1592253190.0,46.0,,27.0,25.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1592253087.0,,,1592253132.0,1592253145.0,1592253180.0,1592253180.0,1592253185.0,45.0,,13.0,35.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592253087.0,,,1592253127.0,1592253141.0,1592253170.0,1592253170.0,1592253175.0,40.0,,14.0,29.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592253087.0,,,1592253126.0,1592253140.0,1592253295.0,1592253295.0,1592253300.0,39.0,,14.0,155.0,5.0,4.0,3.0
frequency_ID0000042,compute,1592253087.0,,,1592253125.0,1592253144.0,1592253306.0,1592253306.0,1592253311.0,38.0,,19.0,162.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592253087.0,,,1592253125.0,1592253138.0,1592253290.0,1592253290.0,1592253295.0,38.0,,13.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1592253087.0,,,1592253123.0,1592253138.0,1592253200.0,1592253200.0,1592253205.0,36.0,,15.0,62.0,5.0,6.0,3.0
frequency_ID0000046,compute,1592253087.0,,,1592253123.0,1592253140.0,1592253306.0,1592253306.0,1592253311.0,36.0,,17.0,166.0,5.0,4.0,4.0
frequency_ID0000052,compute,1592253087.0,,,1592253122.0,1592253136.0,1592253285.0,1592253285.0,1592253290.0,35.0,,14.0,149.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592253087.0,,,1592253121.0,1592253123.0,1592253285.0,1592253285.0,1592253290.0,34.0,,2.0,162.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592253087.0,,,1592253115.0,1592253119.0,1592253270.0,1592253270.0,1592253275.0,28.0,,4.0,151.0,5.0,3.0,3.0
mutation_overlap_ID0000043,compute,1592253087.0,,,1592253125.0,1592253140.0,1592253180.0,1592253180.0,1592253185.0,38.0,,15.0,40.0,5.0,4.0,4.0
stage_out_local_condorpool_2_1,transfer,1592253300.0,,,1592253305.0,1592253306.0,1592253330.0,1592253330.0,1592253335.0,5.0,,1.0,24.0,5.0,,15.0
stage_out_local_condorpool_2_0,transfer,1592253311.0,,,1592253317.0,1592253324.0,1592253340.0,1592253340.0,1592253345.0,6.0,,7.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_2,transfer,1592253311.0,,,1592253325.0,1592253325.0,1592253340.0,1592253340.0,1592253345.0,14.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592253345.0,,,1592253354.0,1592253357.0,1592253366.0,1592253366.0,1592253371.0,9.0,,3.0,9.0,5.0,,
